norm;referenz;vorgabe_zusammenfassung;zitat;art_der_vorgabe;pflichtstaerke;sprachlicher_indikator;normadressat_kategorie;normadressat_text;quelle
32014R0600;Art. 8 Absatz 4 Satz 1 und 2;Bestimmte Marktbetreiber und Wertpapierfirmen müssen indikative Vorhandelskurse elektronisch veröffentlichen.;Marktbetreiber und Wertpapierfirmen, die einen Handelsplatz betreiben und denen eine Ausnahme nach Artikel 9 Absatz 1 Buchstabe b gewährt wird, veröffentlichen mindestens einen indikativen Vorhandelsgeld- und -briefkurs, der nahe bei dem Kurs der Handelsinteressen liegt, der über ihre Systeme für Schuldverschreibungen, strukturierte Finanzprodukte, Emissionszertifikate und Derivate, die an einem Handelsplatz gehandelt werden, mitgeteilt wird. Marktbetreiber und Wertpapierfirmen, die einen Handelsplatz betreiben, veröffentlichen diese Informationen auf elektronischem Wege während der üblichen Handelszeiten auf kontinuierlicher Basis.;Informationspflicht;muss;veröffentlichen mindestens einen indikativen Vorhandelsgeld- und -briefkurs … veröffentlichen diese Informationen auf elektronischem Wege während der üblichen Handelszeiten auf kontinuierlicher Basis;Wirtschaft;Marktbetreiber und Wertpapierfirmen, die einen Handelsplatz betreiben und denen eine Ausnahme nach Artikel 9 Absatz 1 Buchstabe b gewährt wird;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0600#art_8
32014R0600;Art. 9 Absatz 2 Satz 1;Die zuständigen Behörden müssen ESMA und andere zuständige Behörden vorab über die beabsichtigte Ausnahme informieren und die Handhabung erläutern.;Vor der Gewährung einer Ausnahme nach Absatz 1 unterrichten die zuständigen Behörden die ESMA sowie andere zuständige Behörden über ihre jeweilige Absicht, eine individuelle Ausnahme zu gewähren, und erläutern die Handhabung der jeweiligen Ausnahme. Die Absicht zur Gewährung einer Ausnahme ist spätestens vier Monate vor deren Inkrafttreten bekannt zu geben.;Informationspflicht;muss;"unterrichten … und erläutern …; ist spätestens vier Monate vor deren Inkrafttreten bekannt zu geben";Öffentliche Verwaltung;die zuständigen Behörden;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0600#art_9
32014R0600;Art. 9 Absatz 2 Satz 2;Die ESMA muss innerhalb von zwei Monaten eine Stellungnahme zur Ausnahme abgeben.;Binnen zwei Monaten nach Erhalt der Meldung gibt die ESMA eine Stellungnahme an die jeweils zuständige Behörde ab, in der die Vereinbarkeit der Ausnahme mit den Anforderungen bewertet wird, die in Absatz 1 festgelegt sind und in den gemäß Absatz 5 zu erlassenden technischen Regulierungsstandards festgelegt werden.;Informationspflicht;muss;gibt … eine Stellungnahme … ab;Öffentliche Verwaltung;die ESMA;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0600#art_9
32014R0600;Art. 9 Absatz 2 Satz 4;Die ESMA muss die Anwendung der Ausnahmen überwachen und der Kommission jährlich berichten.;Die ESMA überwacht die Anwendung der Ausnahmen und legt der Kommission jährlich einen Bericht über ihre Anwendung in der Praxis vor.;Handlungspflicht;muss;überwacht … und legt … jährlich einen Bericht … vor;Öffentliche Verwaltung;die ESMA;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0600#art_9
32014R0600;Art. 9 Absatz 3 Satz 2;Die zuständigen Behörden müssen die Rücknahme einer Ausnahme unverzüglich vorab mitteilen und ausführlich begründen.;Die zuständigen Behörden unterrichten die ESMA und die anderen zuständigen Behörden unverzüglich, und bevor sie Wirkung entfaltet, von der Rücknahme einer Ausnahme und begründen dies ausführlich.;Informationspflicht;muss;unterrichten … unverzüglich … und … begründen;Öffentliche Verwaltung;die zuständigen Behörden;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0600#art_9
32014R0600;Art. 9 Absatz 4 Satz 4;Die jeweils zuständige Behörde muss die Bekanntgabe der vorübergehenden Aussetzung auf ihrer Website veröffentlichen.;Die Bekanntgabe einer solchen vorübergehenden Aussetzung ist auf der Website der jeweils zuständigen Behörde zu veröffentlichen.;Informationspflicht;muss;ist auf der Website … zu veröffentlichen;Öffentliche Verwaltung;die jeweils zuständige Behörde;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0600#art_9
32014R0600;Art. 9 Absatz 4 Satz 6;Die jeweils zuständige Behörde muss die ESMA vorab über eine beabsichtigte Aussetzung oder Verlängerung unterrichten und diese begründen.;Vor einer Aussetzung oder einer Verlängerung der vorübergehenden Aussetzung der Pflichten gemäß Artikel 8 nach diesem Absatz unterrichtet die jeweils zuständige Behörde die ESMA über ihre Absicht und begründet diese ausführlich.;Informationspflicht;muss;unterrichtet … über ihre Absicht und begründet;Öffentliche Verwaltung;die jeweils zuständige Behörde;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0600#art_9
32014R0600;Art. 9 Absatz 5 Satz 1;Die ESMA muss Entwürfe technischer Regulierungsstandards ausarbeiten.;Die ESMA arbeitet Entwürfe technischer Regulierungsstandards aus, in denen Folgendes festgelegt wird: a) die Parameter und Methoden zur Berechnung der Liquiditätsschwelle nach Absatz 4 in Bezug auf das Finanzinstrument. … b) … c) … d) … e) …;Handlungspflicht;muss;arbeitet Entwürfe technischer Regulierungsstandards aus;Öffentliche Verwaltung;die ESMA;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0600#art_9
32014R0600;Art. 9 Absatz 5 Satz 5;Die ESMA muss die Entwürfe der Kommission fristgerecht vorlegen.;Die ESMA legt der Kommission diese Entwürfe technischer Regulierungsstandards bis zum 3. Juli 2015 vor.;Handlungspflicht;muss;legt der Kommission … vor;Öffentliche Verwaltung;die ESMA;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0600#art_9
32014R0600;Art. 10 Absatz 1 Satz 1;Marktbetreiber und Wertpapierfirmen, die einen Handelsplatz betreiben, müssen Kurs, Volumen und Zeitpunkt der betreffenden Geschäfte veröffentlichen.;Marktbetreiber und Wertpapierfirmen, die einen Handelsplatz betreiben, veröffentlichen Kurs, Volumen und Zeitpunkt der Geschäfte, die auf dem Gebiet der Schuldverschreibungen, strukturierten Finanzprodukte, Emissionszertifikate und Derivate, die an einem Handelsplatz gehandelt werden, getätigt wurden.;Informationspflicht;muss;veröffentlichen Kurs, Volumen und Zeitpunkt der Geschäfte;Wirtschaft;Marktbetreiber und Wertpapierfirmen, die einen Handelsplatz betreiben;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0600#art_10
32014R0600;Art. 10 Absatz 1 Satz 2;Marktbetreiber und Wertpapierfirmen, die einen Handelsplatz betreiben, müssen die Einzelheiten zu sämtlichen Geschäften so nah in Echtzeit wie technisch möglich veröffentlichen.;Marktbetreiber und Wertpapierfirmen, die einen Handelsplatz betreiben, veröffentlichen die Einzelheiten zu sämtlichen Geschäften so nah in Echtzeit wie technisch möglich.;Informationspflicht;muss;veröffentlichen die Einzelheiten zu sämtlichen Geschäften so nah in Echtzeit wie technisch möglich;Wirtschaft;Marktbetreiber und Wertpapierfirmen, die einen Handelsplatz betreiben;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0600#art_10
32014R0600;Art. 10 Absatz 2;Marktbetreiber und Wertpapierfirmen, die einen Handelsplatz betreiben, müssen anderen betroffenen Wertpapierfirmen Zugang zu den Veröffentlichungsregeln gewähren.;Marktbetreiber und Wertpapierfirmen, die einen Handelsplatz betreiben, gewähren Wertpapierfirmen, die die Einzelheiten ihrer Geschäfte mit Schuldverschreibungen, strukturierten Finanzprodukten, Emissionszertifikaten und Derivaten gemäß Artikel 21 offenlegen müssen, zu angemessenen kaufmännischen Bedingungen und in nichtdiskriminierender Weise Zugang zu den Regelungen, die sie für die Veröffentlichung der Informationen nach Absatz 1 anwenden.;Duldungs-/Mitwirkungspflicht;muss;gewähren ... Zugang zu den Regelungen;Wirtschaft;Marktbetreiber und Wertpapierfirmen, die einen Handelsplatz betreiben;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0600#art_10
32014R0600;Art. 11 Absatz 1 Satz 3;Marktbetreiber und Wertpapierfirmen, die einen Handelsplatz betreiben, müssen vorab eine Genehmigung einholen und auf die Regelungen deutlich hinweisen.;Marktbetreiber und Wertpapierfirmen, die einen Handelsplatz betreiben, müssen vorab die Genehmigung der zuständigen Behörde zu geplanten Regelungen für eine spätere Veröffentlichung einholen und die Marktteilnehmer sowie die Öffentlichkeit auf diese Regelungen deutlich hinweisen.;Informationspflicht;muss;müssen vorab die Genehmigung … einholen und … deutlich hinweisen;Wirtschaft;Marktbetreiber und Wertpapierfirmen, die einen Handelsplatz betreiben;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0600#art_11
32014R0600;Art. 11 Absatz 1 Satz 4;Die ESMA muss die Anwendung überwachen und der Kommission jährlich einen Bericht vorlegen.;Die ESMA überwacht die Anwendung dieser Vereinbarungen für eine spätere Veröffentlichung und legt der Kommission jährlich einen Bericht über ihre Verwendung in der Praxis vor.;Handlungspflicht;muss;überwacht … und legt … jährlich einen Bericht … vor;Öffentliche Verwaltung;die ESMA;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0600#art_11
32014R0600;Art. 11 Absatz 2 Satz 3;Die jeweils zuständige Behörde muss die vorübergehende Aussetzung auf ihrer Website bekanntgeben.;Eine solche vorübergehende Aussetzung ist auf der Website der jeweils zuständigen Behörde bekanntzugeben.;Informationspflicht;muss;ist … bekanntzugeben;Öffentliche Verwaltung;die jeweils zuständige Behörde;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0600#art_11
32014R0600;Art. 11 Absatz 2 Satz 5;Die jeweils zuständige Behörde muss die ESMA vorab unterrichten und ihre Absicht ausführlich begründen.;Vor einer Aussetzung oder einer Verlängerung der vorübergehenden Aussetzung der Pflichten gemäß Artikel 10 unterrichtet die jeweils zuständige Behörde die ESMA über ihre Absicht und begründet diese ausführlich.;Informationspflicht;muss;unterrichtet … und begründet diese ausführlich;Öffentliche Verwaltung;die jeweils zuständige Behörde;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0600#art_11
32014R0600;Art. 11 Absatz 2 Satz 6;Die ESMA muss so bald wie möglich eine Stellungnahme abgeben.;Die ESMA gibt so bald wie möglich eine Stellungnahme an die zuständige Behörde zu der Frage ab, ob ihrer Meinung nach die Aussetzung oder die Verlängerung der vorübergehenden Aussetzung gemäß den Unterabsätzen 1 und 2 gerechtfertigt ist.;Informationspflicht;muss;gibt … eine Stellungnahme … ab;Öffentliche Verwaltung;die ESMA;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0600#art_11
32014R0600;Art. 11 Absatz 4 Satz 1;Die ESMA muss Entwürfe technischer Regulierungsstandards erarbeiten.;"Die ESMA erarbeitet Entwürfe technischer Regulierungsstandards, in denen Folgendes in einer Weise festgelegt ist, die die Veröffentlichung von nach Artikel 64 der Richtlinie 2014/65/EU geforderten Informationen ermöglicht: a) die Einzelheiten zu Geschäften, die Wertpapierfirmen, einschließlich systematischer Internalisierer, sowie Marktbetreiber und Wertpapierfirmen, die einen Handelsplatz betreiben, für jede Kategorie der betreffenden Finanzinstrumente gemäß Artikel 10 Absatz 1 offenzulegen haben, einschließlich der Kennzeichen der verschiedenen Arten von im Rahmen von Artikel 10 Absatz 1 und Artikel 21 Absatz 1 veröffentlichten Geschäften, bei denen zwischen solchen unterschieden wird, die vor allem durch mit der Bewertung von Finanzinstrumenten verbundene Faktoren charakterisiert sind, und solchen, die durch andere Faktoren bestimmt werden; b) die Frist, die als Erfüllung der Verpflichtung angesehen würde, eine Veröffentlichung so nah in Echtzeit wie möglich vorzunehmen, wenn ein Handel außerhalb der üblichen Handelszeiten vorgenommen wird; c) die Voraussetzungen, unter denen Wertpapierfirmen, einschließlich systematischer Internalisierer, sowie Marktbetreiber und Wertpapierfirmen, die einen Handelsplatz betreiben, Einzelheiten zu Geschäften für jede Kategorie der betreffenden Finanzinstrumente gemäß Absatz 1 und Artikel 21 Absatz 4 später veröffentlichen dürfen; d) die Kriterien, anhand deren der Umfang oder die Art des Geschäfts festgelegt wird, für die eine spätere Veröffentlichung und die Veröffentlichung nur weniger Einzelheiten zu einem Geschäft, die Veröffentlichung der Einzelheiten zu mehreren Geschäften in aggregierter Form oder die Nichtveröffentlichung des Umfangs eines Geschäfts, speziell was die Genehmigung eines verlängerten Aufschubzeitraums für bestimmte Finanzinstrumente in Abhängigkeit von ihrer Liquidität angeht, nach Absatz 3 zulässig ist.";Handlungspflicht;muss;erarbeitet Entwürfe technischer Regulierungsstandards;Öffentliche Verwaltung;die ESMA;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0600#art_11
32014R0600;Art. 11 Absatz 4 Satz 2;Die ESMA muss die Entwürfe technischer Regulierungsstandards der Kommission vorlegen.;Die ESMA legt der Kommission diese Entwürfe technischer Regulierungsstandards bis zum 3. Juli 2015 vor.;Handlungspflicht;muss;legt der Kommission … vor;Öffentliche Verwaltung;die ESMA;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0600#art_11
32014R0600;Art. 12 Absatz 1;Marktbetreiber und Wertpapierfirmen, die einen Handelsplatz betreiben, müssen veröffentlichte Informationen gesondert nach Vor- und Nachhandelsdaten offenlegen.;Marktbetreiber und Wertpapierfirmen, die einen Handelsplatz betreiben, legen die gemäß den Artikeln 3, 4 und 6 bis 11 veröffentlichten Informationen offen, wobei sie Vorhandels- und Nachhandelstransparenzdaten gesondert ausweisen.;Informationspflicht;muss;legen … offen, wobei sie … gesondert ausweisen;Wirtschaft;Marktbetreiber und Wertpapierfirmen, die einen Handelsplatz betreiben;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0600#art_12
32014R0600;Art. 12 Absatz 2 Satz 1;Die ESMA muss Entwürfe technischer Regulierungsstandards erarbeiten.;Die ESMA erarbeitet Entwürfe technischer Regulierungsstandards, in denen die angebotenen Vorhandels- und Nachhandelstransparenzdaten, die nach Absatz 1 zu veröffentlichen sind, einschließlich des Disaggregationniveaus dieser Daten, festgelegt werden.;Handlungspflicht;muss;erarbeitet Entwürfe technischer Regulierungsstandards;Öffentliche Verwaltung;die ESMA;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0600#art_12
32014R0600;Art. 12 Absatz 2 Satz 2;Die ESMA muss der Kommission die Entwürfe technischer Regulierungsstandards vorlegen.;Die ESMA legt der Kommission diese Entwürfe technischer Regulierungsstandards bis zum 3. Juli 2015 vor.;Handlungspflicht;muss;legt der Kommission … vor;Öffentliche Verwaltung;die ESMA;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0600#art_12
32014R0600;Art. 13 Absatz 1;Marktbetreiber und Wertpapierfirmen, die einen Handelsplatz betreiben, müssen bestimmte veröffentlichte Angaben offenlegen.;Marktbetreiber und Wertpapierfirmen, die einen Handelsplatz betreiben, legen die gemäß Artikel 3, 4 und 6 bis 11 veröffentlichten Angaben zu angemessenen kaufmännischen Bedingungen offen;Informationspflicht;muss;legen ... offen;Wirtschaft;Marktbetreiber und Wertpapierfirmen, die einen Handelsplatz betreiben;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0600#art_13
32014R0600;Art. 13 Absatz 1;Marktbetreiber und Wertpapierfirmen, die einen Handelsplatz betreiben, müssen einen diskriminierungsfreien Zugang zu den Informationen sicherstellen.;Marktbetreiber und Wertpapierfirmen, die einen Handelsplatz betreiben, ... stellen einen diskriminierungsfreien Zugang zu den Informationen sicher.;Handlungspflicht;muss;stellen ... sicher;Wirtschaft;Marktbetreiber und Wertpapierfirmen, die einen Handelsplatz betreiben;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0600#art_13
32014R0600;Art. 14 Absatz 1 Satz 1;Wertpapierfirmen müssen verbindliche Kursofferten offenlegen.;Wertpapierfirmen legen verbindliche Kursofferten für die Aktien, Aktienzertifikate, börsengehandelten Fonds, Zertifikate und anderen vergleichbaren Finanzinstrumente offen, die an einem Handelsplatz gehandelt werden, für die sie eine systematische Internalisierung betreiben und für die es einen liquiden Markt gibt.;Informationspflicht;muss;legen ... offen;Wirtschaft;Wertpapierfirmen;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0600#art_14
32014R0600;Art. 14 Absatz 1 Satz 2;Systematische Internalisierer müssen ihren Kunden auf Anfrage Kursofferten anbieten.;Besteht kein liquider Markt für die Finanzinstrumente nach Unterabsatz 1, so bieten systematische Internalisierer ihren Kunden auf Anfrage Kursofferten an.;Informationspflicht;muss;bieten ... auf Anfrage Kursofferten an;Wirtschaft;systematische Internalisierer;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0600#art_14
32014R0600;Art. 14 Absatz 3 Satz 2;Systematische Internalisierer müssen bei Kursofferten die Mindestgröße einhalten.;Eine Kursofferte muss mindestens 10 % der Standardmarktgröße einer Aktie, eines Aktienzertifikats, eines börsengehandelten Fonds, eines Zertifikats oder eines anderen vergleichbaren Finanzinstruments, die an einem Handelsplatz gehandelt werden, entsprechen.;Handlungspflicht;muss;muss mindestens ... entsprechen;Wirtschaft;systematische Internalisierer;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0600#art_14
32014R0600;Art. 14 Absatz 3 Satz 3;Systematische Internalisierer müssen jede Offerte in der vorgeschriebenen Kurs- und Größenangabe ausgestalten.;Für eine bestimmte Aktie, ein bestimmtes Aktienzertifikat, einen bestimmten börsengehandelten Fonds, ein bestimmtes Zertifikat oder ein bestimmtes anderes vergleichbares Finanzinstrument, das an einem Handelsplatz gehandelt wird, umfasst jede Offerte einen verbindlichen Geld- und/oder Briefkurs bzw. Briefkurse für eine Größe bzw. für Größen bis zur Standardmarktgröße für die Kategorie, der die Aktie, das Aktienzertifikat, der börsengehandelte Fonds, das Zertifikat oder ein anderes, vergleichbares Finanzinstrument angehört.;Handlungspflicht;muss;umfasst jede Offerte;Wirtschaft;systematische Internalisierer;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32014R0600#art_14
