norm;referenz;vorgabe_zusammenfassung;zitat;art_der_vorgabe;pflichtstaerke;sprachlicher_indikator;normadressat_kategorie;normadressat_text;quelle
32009L0065;Art. 14 Absatz 1 Satz 3 Buchstabe c;Die Verwaltungsgesellschaft muss die erforderlichen Mittel und Verfahren vorhalten und wirksam einsetzen.;"Gemäß diesen Grundsätzen muss die Verwaltungsgesellschaft c) über die für eine ordnungsgemäße Geschäftstätigkeit erforderlichen Mittel und Verfahren verfügen und diese wirksam einsetzen;";Handlungspflicht;muss;muss die Verwaltungsgesellschaft c) ... verfügen und diese wirksam einsetzen;Wirtschaft;die Verwaltungsgesellschaft;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32009L0065#art_14
32009L0065;Art. 14 Absatz 1 Satz 3 Buchstabe d;Die Verwaltungsgesellschaft muss Interessenkonflikte vermeiden und bei unvermeidbaren Konflikten für billige Behandlung sorgen.;Gemäß diesen Grundsätzen muss die Verwaltungsgesellschaft d) sich um die Vermeidung von Interessenkonflikten bemühen und, wenn sich diese nicht vermeiden lassen, dafür sorgen, dass die von ihr verwalteten OGAW nach Recht und Billigkeit behandelt werden,;Handlungspflicht;muss;muss die Verwaltungsgesellschaft d) sich um die Vermeidung ... bemühen und ... dafür sorgen;Wirtschaft;die Verwaltungsgesellschaft;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32009L0065#art_14
32009L0065;Art. 14 Absatz 1 Satz 3 Buchstabe e;Die Verwaltungsgesellschaft muss alle geltenden Vorschriften einhalten.;Gemäß diesen Grundsätzen muss die Verwaltungsgesellschaft e) alle für die Ausübung ihrer Tätigkeit geltenden Vorschriften im besten Interesse ihrer Anleger und der Integrität des Marktes einhalten.;Handlungspflicht;muss;muss die Verwaltungsgesellschaft e) ... einhalten;Wirtschaft;die Verwaltungsgesellschaft;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32009L0065#art_14
32009L0065;Art. 14 Absatz 2 Satz 1;Die Kommission muss bis zum 1. Juli 2010 Durchführungsmaßnahmen erlassen.;"Unbeschadet von Artikel 116 erlässt die Kommission bis zum 1. Juli 2010 Durchführungsmaßnahmen, um sicherzustellen, dass die Verwaltungsgesellschaft den Pflichten gemäß Absatz 1 nachkommt, und insbesondere um a) geeignete Kriterien für Handeln, das recht und billig ist, und für Handeln mit der gebotenen Sachkenntnis, Sorgfalt und Gewissenhaftigkeit im besten Interesse des OGAW festzulegen; b) die notwendigen Prinzipien festzulegen, um zu gewährleisten, dass die Verwaltungsgesellschaften die für eine ordnungsgemäße Geschäftstätigkeit erforderlichen Mittel und Verfahren wirksam einsetzen, und c) die Schritte festzulegen, die Verwaltungsgesellschaften vernünftigerweise unternehmen sollten, um Interessenskonflikte zu erkennen, ihnen vorzubeugen, mit ihnen umzugehen oder sie offen zu legen, sowie um geeignete Kriterien zur Festlegung der Arten von Interessenkonflikten, die den Interessen des OGAW schaden könnten, festzulegen.";Handlungspflicht;muss;erlässt ... Durchführungsmaßnahmen;Öffentliche Verwaltung;die Kommission;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32009L0065#art_14
32009L0065;Art. 15 Satz 1;Die Verwaltungsgesellschaften oder gegebenenfalls Investmentgesellschaften müssen Maßnahmen, Verfahren und Vorkehrungen für den ordnungsgemäßen Umgang mit Anlegerbeschwerden und ohne Einschränkungen der Anlegerrechte vorsehen.;Die Verwaltungsgesellschaften oder gegebenenfalls Investmentgesellschaften ergreifen Maßnahmen gemäß Artikel 92 und sehen geeignete Verfahren und Vorkehrungen vor, um zu gewährleisten, dass sie ordnungsgemäß mit Anlegerbeschwerden umgehen und dass es für Anleger keine Einschränkungen in Bezug auf die Wahrnehmung ihrer Rechte gibt, falls die Verwaltungsgesellschaft in einem Mitgliedstaat zugelassen wurde, der nicht mit dem Herkunftsmitgliedstaat des OGAW identisch ist.;Handlungspflicht;muss;ergreifen Maßnahmen … und sehen geeignete Verfahren und Vorkehrungen vor;Wirtschaft;Die Verwaltungsgesellschaften oder gegebenenfalls Investmentgesellschaften;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32009L0065#art_15
32009L0065;Art. 15 Satz 2;Die Verwaltungsgesellschaften oder gegebenenfalls Investmentgesellschaften müssen den Anlegern das Einreichen von Beschwerden in ihrer Amtssprache ermöglichen.;Diese Maßnahmen müssen es den Anlegern ermöglichen, Beschwerden in der Amtssprache oder einer der Amtssprachen ihres Mitgliedstaats einzureichen.;Handlungspflicht;muss;müssen es den Anlegern ermöglichen;Wirtschaft;Die Verwaltungsgesellschaften oder gegebenenfalls Investmentgesellschaften;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32009L0065#art_15
32009L0065;Art. 15 Satz 3;Die Verwaltungsgesellschaften müssen geeignete Verfahren und Vorkehrungen zur Bereitstellung von Informationen auf Antrag vorsehen.;Die Verwaltungsgesellschaften sehen ferner geeignete Verfahren und Vorkehrungen vor, um Informationen auf Antrag der Öffentlichkeit oder der zuständigen Behörden des Herkunftsmitgliedstaats des OGAW bereitzustellen.;Handlungspflicht;muss;sehen ferner geeignete Verfahren und Vorkehrungen vor;Wirtschaft;Die Verwaltungsgesellschaften;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32009L0065#art_15
32009L0065;Art. 16 Absatz 1 Satz 1;Die Mitgliedstaaten müssen sicherstellen, dass zugelassene Verwaltungsgesellschaften ihre Tätigkeiten in ihrem Hoheitsgebiet ausüben können.;Die Mitgliedstaaten stellen sicher, dass eine Verwaltungsgesellschaft, die von ihrem Herkunftsmitgliedstaat zugelassen wurde, in ihren Hoheitsgebieten die Tätigkeiten, für die sie eine Zulassung erhalten hat, entweder durch Errichtung einer Zweigniederlassung oder im Rahmen des freien Dienstleistungsverkehrs ausüben kann.;Handlungspflicht;muss;stellen sicher, dass;Öffentliche Verwaltung;Die Mitgliedstaaten;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32009L0065#art_16
32009L0065;Art. 16 Absatz 2;Die Mitgliedstaaten dürfen die Errichtung von Zweigniederlassungen und das Erbringen von Dienstleistungen nicht von zusätzlichen Voraussetzungen abhängig machen.;Die Mitgliedstaaten dürfen die Errichtung einer Zweigniederlassung oder das Erbringen von Dienstleistungen weder von einer Zulassung noch von einem Dotationskapital noch von einer sonstigen Voraussetzung gleicher Wirkung abhängig machen.;Unterlassungspflicht;muss;dürfen … weder … abhängig machen;Öffentliche Verwaltung;Die Mitgliedstaaten;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32009L0065#art_16
32009L0065;Art. 17 Absatz 1;Eine Verwaltungsgesellschaft muss die Zulassungsvoraussetzungen erfüllen.;Eine Verwaltungsgesellschaft, die im Hoheitsgebiet eines anderen Mitgliedstaats eine Zweigniederlassung errichten möchte, um die Tätigkeit auszuüben, für die sie eine Zulassung erhalten hat, muss die Bedingungen der Artikel 6 und 7 erfüllen;Handlungspflicht;muss;muss die Bedingungen der Artikel 6 und 7 erfüllen;Wirtschaft;Eine Verwaltungsgesellschaft;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32009L0065#art_17
32009L0065;Art. 17 Absatz 1;Eine Verwaltungsgesellschaft muss ihre Errichtungsabsicht anzeigen.;Eine Verwaltungsgesellschaft, die im Hoheitsgebiet eines anderen Mitgliedstaats eine Zweigniederlassung errichten möchte, um die Tätigkeit auszuüben, für die sie eine Zulassung erhalten hat, muss … den zuständigen Behörden des Herkunftsmitgliedstaats ihre Absicht anzeigen.;Informationspflicht;muss;ihre Absicht anzeigen;Wirtschaft;Eine Verwaltungsgesellschaft;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32009L0065#art_17
32009L0065;Art. 17 Absatz 2;Eine Verwaltungsgesellschaft muss bei der Anzeige bestimmte Angaben und Unterlagen vorlegen.;"Die Mitgliedstaaten schreiben vor, dass eine Verwaltungsgesellschaft, die eine Zweigniederlassung in einem anderen Mitgliedstaat errichten möchte, zusammen mit der Anzeige gemäß Absatz 1 folgende Angaben und Unterlagen vorzulegen hat: a) Mitgliedstaat, in dessen Hoheitsgebiet die Verwaltungsgesellschaft eine Zweigniederlassung errichten möchte; b) Geschäftsplan, in dem die geplanten Tätigkeiten und Dienstleistungen gemäß Artikel 6 Absätze 2 und 3 und die Organisationsstruktur der Zweigniederlassung angegeben sind und der eine Beschreibung des Risikomanagement-Verfahrens umfasst, das von der Verwaltungsgesellschaft erarbeitet wurde. Er beinhaltet ferner eine Beschreibung der Verfahren und Vereinbarungen gemäß Artikel 15 beinhalten; c) Anschrift, unter der im Aufnahmemitgliedstaat der Verwaltungsgesellschaft Unterlagen angefordert werden können; d) Namen der Geschäftsführer der Zweigniederlassung.";Informationspflicht;muss;folgende Angaben und Unterlagen vorzulegen hat;Wirtschaft;eine Verwaltungsgesellschaft;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32009L0065#art_17
32009L0065;Art. 17 Absatz 3 Satz 1;Die zuständigen Behörden des Herkunftsmitgliedstaats müssen Unterlagen weiterleiten und die Verwaltungsgesellschaft informieren.;Sofern die zuständigen Behörden des Herkunftsmitgliedstaats der Verwaltungsgesellschaft in Anbetracht der beabsichtigten Tätigkeit keine Gründe für Zweifel an der Angemessenheit der Verwaltungsstruktur oder der Angemessenheit der Finanzlage der betreffenden Verwaltungsgesellschaft haben, übermitteln sie innerhalb von zwei Monaten nach Eingang sämtlicher Angaben gemäß Absatz 2 diese den zuständigen Behörden des Aufnahmemitgliedstaats der Verwaltungsgesellschaft und teilen dies der betreffenden Verwaltungsgesellschaft mit.;Informationspflicht;muss;übermitteln sie ... und teilen dies ... mit;Öffentliche Verwaltung;die zuständigen Behörden des Herkunftsmitgliedstaats;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32009L0065#art_17
32009L0065;Art. 17 Absatz 3 Satz 2;Die zuständigen Behörden des Herkunftsmitgliedstaats müssen Einzelheiten zu Entschädigungssystemen übermitteln.;Ferner übermitteln sie Einzelheiten zu etwaigen Entschädigungssystemen, die den Schutz der Anleger sicherstellen sollen.;Informationspflicht;muss;übermitteln sie Einzelheiten;Öffentliche Verwaltung;die zuständigen Behörden des Herkunftsmitgliedstaats;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32009L0065#art_17
32009L0065;Art. 17 Absatz 3 Satz 3;Die zuständigen Behörden des Herkunftsmitgliedstaats müssen bei Ablehnung die Gründe mitteilen.;Lehnen die zuständigen Behörden des Herkunftsmitgliedstaats der Verwaltungsgesellschaft die Übermittlung der in Absatz 2 genannten Angaben an die zuständigen Behörden des Aufnahmemitgliedstaats der Verwaltungsgesellschaft ab, so nennen sie der betroffenen Verwaltungsgesellschaft innerhalb von zwei Monaten nach Eingang sämtlicher Angaben die Gründe dafür.;Informationspflicht;muss;nennen sie ... die Gründe dafür;Öffentliche Verwaltung;die zuständigen Behörden des Herkunftsmitgliedstaats der Verwaltungsgesellschaft;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32009L0065#art_17
32009L0065;Art. 17 Absatz 3 Satz 4;Die zuständigen Behörden des Herkunftsmitgliedstaats müssen eine Bescheinigung und weitere Angaben beifügen.;Möchte eine Verwaltungsgesellschaft die Aufgabe der gemeinsamem Portfolioverwaltung nach Anhang II ausüben, so fügen die zuständigen Behörden des Herkunftsmitgliedstaats der Verwaltungsgesellschaft den Unterlagen, die sie an die zuständigen Behörden des Aufnahmemitgliedstaats der Verwaltungsgesellschaft senden, eine Bescheinigung darüber bei, dass die Verwaltungsgesellschaft eine Zulassung gemäß dieser Richtlinie erhalten hat, sowie eine Beschreibung des Umfangs der Zulassung der Verwaltungsgesellschaft und Einzelheiten in Bezug auf Beschränkungen der Arten von OGAW, für deren Verwaltung die Verwaltungsgesellschaft eine Zulassung erhalten hat.;Informationspflicht;muss;fügen ... eine Bescheinigung ... sowie eine Beschreibung ... und Einzelheiten ... bei;Öffentliche Verwaltung;die zuständigen Behörden des Herkunftsmitgliedstaats der Verwaltungsgesellschaft;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32009L0065#art_17
32009L0065;Art. 17 Absatz 4;Eine Verwaltungsgesellschaft muss die Vorgaben des Aufnahmemitgliedstaats einhalten.;Eine Verwaltungsgesellschaft, die im Aufnahmemitgliedstaat ihre Geschäftstätigkeit über eine Zweigniederlassung ausübt, hält die vom Aufnahmemitgliedstaat der Verwaltungsgesellschaft gemäß Artikel 14 festgelegten Bestimmungen ein.;Handlungspflicht;muss;hält ... ein;Wirtschaft;Eine Verwaltungsgesellschaft, die im Aufnahmemitgliedstaat ihre Geschäftstätigkeit über eine Zweigniederlassung ausübt;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32009L0065#art_17
32009L0065;Art. 17 Absatz 5;Die zuständigen Behörden des Aufnahmemitgliedstaats müssen die Einhaltung überwachen.;Die zuständigen Behörden des Aufnahmemitgliedstaats der Verwaltungsgesellschaft überwachen die Einhaltung der Bestimmungen nach Absatz 4.;Handlungspflicht;muss;überwachen die Einhaltung;Öffentliche Verwaltung;die zuständigen Behörden des Aufnahmemitgliedstaats der Verwaltungsgesellschaft;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32009L0065#art_17
32009L0065;Art. 17 Absatz 8;Eine Verwaltungsgesellschaft muss Änderungen bestimmter Angaben vorher schriftlich mitteilen.;Im Falle einer Änderung des Inhalts der gemäß Absatz 2 Buchstaben b, c oder d übermittelten Angaben teilt die Verwaltungsgesellschaft den zuständigen Behörden des Herkunftsmitgliedstaats der Verwaltungsgesellschaft und des Aufnahmemitgliedstaats der Verwaltungsgesellschaft die betreffende Änderung mindestens einen Monat vor deren Vornahme schriftlich mit, damit die zuständigen Behörden des Herkunftsmitgliedstaats der Verwaltungsgesellschaft gemäß Absatz 3 und die zuständigen Behörden des Aufnahmemitgliedstaats der Verwaltungsgesellschaft gemäß Absatz 6 zu dieser Änderung eine Entscheidung treffen können.;Informationspflicht;muss;teilt ... die betreffende Änderung ... schriftlich mit;Wirtschaft;die Verwaltungsgesellschaft;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32009L0065#art_17
32009L0065;Art. 17 Absatz 9 Satz 1;Die zuständigen Behörden des Herkunftsmitgliedstaats müssen Änderungen mitteilen.;Im Falle einer Änderung bei den gemäß Absatz 3 Unterabsatz 1 übermittelten Angaben teilen die zuständigen Behörden des Herkunftsmitgliedstaats der Verwaltungsgesellschaft dies den zuständigen Behörden des Aufnahmemitgliedstaats der Verwaltungsgesellschaft mit.;Informationspflicht;muss;teilen ... mit;Öffentliche Verwaltung;die zuständigen Behörden des Herkunftsmitgliedstaats der Verwaltungsgesellschaft;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32009L0065#art_17
32009L0065;Art. 17 Absatz 9 Satz 2;Die zuständigen Behörden des Herkunftsmitgliedstaats müssen die Bescheinigung aktualisieren und Änderungen mitteilen.;Die zuständigen Behörden des Herkunftsmitgliedstaats der Verwaltungsgesellschaft aktualisieren die in der Bescheinigung nach Absatz 3 Unterabsatz 3 enthaltenen Informationen und unterrichten die zuständigen Behörden des Aufnahmemitgliedstaats der Verwaltungsgesellschaft über jede Änderung des Umfangs der Zulassung der Verwaltungsgesellschaft oder der Einzelheiten in Bezug auf Beschränkungen der Arten von OGAW, für deren Verwaltung die Verwaltungsgesellschaft eine Zulassung erhalten hat.;Informationspflicht;muss;aktualisieren ... und unterrichten ... über jede Änderung;Öffentliche Verwaltung;die zuständigen Behörden des Herkunftsmitgliedstaats der Verwaltungsgesellschaft;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32009L0065#art_17
32009L0065;Art. 18 Absatz 1;Die Verwaltungsgesellschaft muss den Behörden des Herkunftsmitgliedstaats die genannten Angaben vorlegen.;Jede Verwaltungsgesellschaft, die die Tätigkeiten, für die sie eine Zulassung erhalten hat, erstmals im Hoheitsgebiet eines anderen Mitgliedstaats im Wege des freien Dienstleistungsverkehrs ausüben möchte, übermittelt den zuständigen Behörden des Herkunftsmitgliedstaats der Verwaltungsgesellschaft die folgenden Angaben: a) Mitgliedstaat, in dessen Hoheitsgebiet die Verwaltungsgesellschaft ihre Tätigkeit ausüben möchte, und b) Geschäftsplan, in dem die geplanten Tätigkeiten und Dienstleistungen gemäß Artikel 6 Absätze 2 und 3 angegeben sind und der eine Beschreibung des Risikomanagement-Verfahrens umfasst, das von der Verwaltungsgesellschaft erarbeitet wurde. Er beinhaltet ferner eine Beschreibung der Verfahren und Vereinbarungen gemäß Artikel 15.;Informationspflicht;muss;übermittelt ... die folgenden Angaben;Wirtschaft;Jede Verwaltungsgesellschaft;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32009L0065#art_18
32009L0065;Art. 18 Absatz 2 Satz 1;Die Behörden des Herkunftsmitgliedstaats müssen die Angaben binnen eines Monats an die Behörden des Aufnahmemitgliedstaats weiterleiten.;Die zuständigen Behörden des Herkunftsmitgliedstaats der Verwaltungsgesellschaft bringen den zuständigen Behörden des Aufnahmemitgliedstaats der Verwaltungsgesellschaft die Informationen nach Absatz 1 innerhalb eines Monats nach deren Eingang zur Kenntnis.;Informationspflicht;muss;bringen ... zur Kenntnis;Öffentliche Verwaltung;Die zuständigen Behörden des Herkunftsmitgliedstaats der Verwaltungsgesellschaft;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32009L0065#art_18
32009L0065;Art. 18 Absatz 2 Satz 2;Die Behörden des Herkunftsmitgliedstaats müssen Einzelheiten zu etwaigen Entschädigungssystemen übermitteln.;Die zuständigen Behörden des Herkunftsmitgliedstaats der Verwaltungsgesellschaft übermitteln ferner Einzelheiten zu etwaigen Entschädigungssystemen, die den Schutz der Anleger sicherstellen sollen.;Informationspflicht;muss;übermitteln ferner Einzelheiten;Öffentliche Verwaltung;Die zuständigen Behörden des Herkunftsmitgliedstaats der Verwaltungsgesellschaft;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32009L0065#art_18
32009L0065;Art. 18 Absatz 2 Satz 3;Wollen die Behörden die gemeinsame Portfolioverwaltung ermöglichen, müssen sie den Unterlagen bestimmte Bescheinigungen und Angaben beifügen.;Möchte eine Verwaltungsgesellschaft die Aufgabe der gemeinsamen Portfolioverwaltung nach Anhang II ausüben, so fügen die zuständigen Behörden des Herkunftsmitgliedstaats der Verwaltungsgesellschaft den Unterlagen, die sie an die zuständigen Behörden des Aufnahmemitgliedstaats der Verwaltungsgesellschaft senden, eine Bescheinigung darüber bei, dass die Verwaltungsgesellschaft eine Zulassung gemäß dieser Richtlinie erhalten hat, eine Beschreibung des Umfangs der Zulassung der Verwaltungsgesellschaft und Einzelheiten in Bezug auf Beschränkungen der Arten von OGAW, für deren Verwaltung die Verwaltungsgesellschaft eine Zulassung erhalten hat.;Informationspflicht;muss;fügen ... bei;Öffentliche Verwaltung;die zuständigen Behörden des Herkunftsmitgliedstaats der Verwaltungsgesellschaft;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32009L0065#art_18
