norm;referenz;vorgabe_zusammenfassung;zitat;art_der_vorgabe;pflichtstaerke;sprachlicher_indikator;normadressat_kategorie;normadressat_text;quelle
32017R1129;Art. 32 Absatz 1 Satz 1;Die zuständigen Behörden müssen über die erforderlichen Aufsichts- und Ermittlungsbefugnisse verfügen.;"Zur Wahrnehmung ihrer Aufgaben gemäß dieser Verordnung müssen die zuständigen Behörden im Einklang mit dem nationalem Recht zumindest über die erforderlichen Aufsichts- und Ermittlungsbefugnisse verfügen, um a) von Emittenten, Anbietern oder die Zulassung zum Handel an einem geregelten Markt beantragenden Personen die Aufnahme zusätzlicher Angaben in den Prospekt zu verlangen, wenn der Anlegerschutz dies gebietet; b) von Emittenten, Anbietern oder die Zulassung zum Handel an einem geregelten Markt beantragenden Personen sowie von Personen, die diese kontrollieren oder von diesen kontrolliert werden, die Vorlage von Informationen und Unterlagen zu verlangen; c) von den Abschlussprüfern und Führungskräften des Emittenten, des Anbieters oder der die Zulassung zum Handel an einem geregelten Markt beantragenden Person sowie von den Finanzintermediären, die mit der Platzierung des öffentlichen Angebots von Wertpapieren oder der Beantragung der Zulassung zum Handel an einem geregelten Markt beauftragt sind, die Vorlage von Informationen zu verlangen; d) ein öffentliches Angebot von Wertpapieren oder eine Zulassung zum Handel auf einem geregelten Markt für jeweils höchstens zehn aufeinander folgende Arbeitstage auszusetzen, wenn ein hinreichend begründeter Verdacht besteht, dass gegen diese Verordnung verstoßen wurde; e) die Werbung für jeweils höchstens zehn aufeinander folgende Arbeitstage zu untersagen oder auszusetzen oder zu verlangen, dass Emittenten, Anbieter oder die die Zulassung zum Handel an einem geregelten Markt beantragenden Personen oder die einschlägigen Finanzintermediäre die Werbung unterlassen oder für jeweils höchstens zehn aufeinander folgende Arbeitstage aussetzen, wenn ein hinreichend begründeter Verdacht besteht, dass gegen diese Verordnung verstoßen wurde; f) ein öffentliches Angebot von Wertpapieren oder eine Zulassung zum Handel an einem geregelten Markt zu untersagen, wenn sie feststellen, dass gegen diese Verordnung verstoßen wurde, oder ein hinreichend begründeter Verdacht besteht, dass gegen sie verstoßen würde; g) den Handel an einem geregelten Markt, an einem MTF oder einem OTF für jeweils höchstens zehn aufeinander folgende Arbeitstage auszusetzen oder von den betreffenden geregelten Märkten, MTF oder OTF die Aussetzung des Handels an einem geregelten Markt oder an einem MTF für jeweils höchstens zehn aufeinander folgende Arbeitstage zu verlangen, wenn ein hinreichend begründeter Verdacht besteht, dass gegen diese Verordnung verstoßen wurde; h) den Handel an einem geregelten Markt, an einem MTF oder einem OTF zu untersagen, wenn sie feststellen, dass gegen diese Verordnung verstoßen wurde; i) den Umstand bekannt zu machen, dass ein Emittent, ein Anbieter oder eine die Zulassung zum Handel an einem geregelten Markt beantragende Person seinen/ihren Verpflichtungen nicht nachkommt; j) die Prüfung eines zur Billigung vorgelegten Prospekts auszusetzen oder ein öffentliches Angebot von Wertpapieren oder eine Zulassung zum Handel an einem geregelten Markt auszusetzen oder einzuschränken, wenn die zuständige Behörde ihre Befugnis zur Verhängung von Verboten oder Beschränkungen nach Artikel 42 der Verordnung (EU) Nr. 600/2014 des Europäischen Parlaments und des Rates ( 26 ) wahrnimmt, solange dieses Verbot oder diese Beschränkungen gelten; k) die Billigung eines von einem bestimmten Emittenten, Anbieter oder einer die Zulassung zum Handel an einem geregelten Markt beantragenden Person erstellten Prospekts während höchstens fünf Jahren zu verweigern, wenn dieser Emittent, Anbieter oder diese die Zulassung zum Handel an einem geregelten Markt beantragende Person wiederholt und schwerwiegend gegen diese Verordnung verstoßen haben; l) zur Gewährleistung des Anlegerschutzes oder des reibungslosen Funktionierens des Marktes alle wesentlichen Informationen, die die Bewertung der öffentlich angebotenen oder zum Handel an einem geregelten Markt zugelassenen Wertpapiere beeinflussen können, bekannt zu machen oder vom Emittenten die Bekanntgabe dieser Informationen zu verlangen; m) den Handel der Wertpapiere auszusetzen oder von dem betreffenden geregelten Markt, MTF oder OTF die Aussetzung des Handels zu verlangen, wenn sie der Auffassung sind, dass der Handel angesichts der Lage des Emittenten den Anlegerinteressen abträglich wäre; n) Überprüfungen oder Ermittlungen vor Ort an anderen Standorten als den privaten Wohnräumen natürlicher Personen durchzuführen und zu jenem Zweck Zugang zu Räumlichkeiten zu erhalten, um Unterlagen und Daten gleich welcher Form einzusehen, wenn der begründete Verdacht besteht, dass in Zusammenhang mit dem Gegenstand einer Überprüfung oder Ermittlung Dokumente und andere Daten vorhanden sind, die als Nachweis für einen Verstoß gegen diese Verordnung dienen können.";Handlungspflicht;muss;müssen ... über die erforderlichen Aufsichts- und Ermittlungsbefugnisse verfügen;Öffentliche Verwaltung;die zuständigen Behörden;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32017R1129#art_32
32017R1129;Art. 32 Absatz 3;Die Mitgliedstaaten müssen sicherstellen, dass die zuständigen Behörden mit den erforderlichen Aufsichts- und Ermittlungsbefugnissen ausgestattet sind.;Die Mitgliedstaaten stellen durch geeignete Maßnahmen sicher, dass die zuständigen Behörden mit allen zur Wahrnehmung ihrer Aufgaben erforderlichen Aufsichts- und Ermittlungsbefugnissen ausgestattet sind.;Handlungspflicht;muss;stellen ... sicher, dass;Öffentliche Verwaltung;Die Mitgliedstaaten;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32017R1129#art_32
32017R1129;Art. 33 Absatz 1 Satz 1;Die zuständigen Behörden müssen miteinander und mit der ESMA zusammenarbeiten, Informationen unverzüglich austauschen und bei Ermittlungen sowie Überwachungs- und Durchsetzungsmaßnahmen kooperieren.;Die zuständigen Behörden arbeiten untereinander und mit der ESMA für die Zwecke dieser Verordnung zusammen. Sie tauschen Informationen unverzüglich aus und kooperieren bei Ermittlungen sowie Überwachungs- und Durchsetzungsmaßnahmen.;Handlungspflicht;muss;"arbeiten untereinander und mit der ESMA ... zusammen; Sie tauschen Informationen unverzüglich aus und kooperieren";Öffentliche Verwaltung;Die zuständigen Behörden;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32017R1129#art_33
32017R1129;Art. 33 Absatz 1 Satz 2;Betroffene Mitgliedstaaten müssen durch angemessene Vorkehrungen sicherstellen, dass die zuständigen Behörden die nötigen Befugnisse und dieselbe Unterstützung gegenüber anderen Behörden und der ESMA haben.;"Mitgliedstaaten, die im Einklang mit Absatz 38 strafrechtliche Sanktionen für Verstöße gegen diese Verordnung festgelegt haben, stellen durch angemessene Vorkehrungen sicher, dass die zuständigen Behörden alle notwendigen Befugnisse haben, um mit den Justizbehörden innerhalb ihres Hoheitsgebiets in Kontakt zu treten und spezifische Informationen in Bezug auf strafrechtliche Ermittlungen oder Verfahren zu erhalten, die aufgrund mutmaßlicher Verstöße gegen diese Verordnung eingeleitet wurden; sie leisten zur Erfüllung ihrer Verpflichtung, miteinander sowie mit der ESMA für die Zwecke dieser Verordnung zusammenzuarbeiten, dasselbe für andere zuständige Behörden und die ESMA.";Duldungs-/Mitwirkungspflicht;muss;"stellen durch angemessene Vorkehrungen sicher; sie leisten ... dasselbe";Öffentliche Verwaltung;Mitgliedstaaten, die im Einklang mit Absatz 38 strafrechtliche Sanktionen für Verstöße gegen diese Verordnung festgelegt haben;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32017R1129#art_33
32017R1129;Art. 33 Absatz 3;Die zuständigen Behörden müssen auf Ersuchen alle erforderlichen Informationen unverzüglich übermitteln.;Die zuständigen Behörden übermitteln auf Ersuchen unverzüglich alle Informationen, die für die Zwecke dieser Verordnung erforderlich sind.;Informationspflicht;muss;übermitteln auf Ersuchen unverzüglich alle Informationen;Öffentliche Verwaltung;Die zuständigen Behörden;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32017R1129#art_33
32017R1129;Art. 33 Absatz 4 Satz 2;Die ersuchende zuständige Behörde muss die ESMA über jedes Ersuchen in Kenntnis setzen.;Die ersuchende zuständige Behörde setzt die ESMA von jedem Ersuchen nach Unterabsatz 1 in Kenntnis.;Informationspflicht;muss;setzt die ESMA ... in Kenntnis;Öffentliche Verwaltung;Die ersuchende zuständige Behörde;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32017R1129#art_33
32017R1129;Art. 33 Absatz 6 Satz 1;Die ESMA muss auf Verlangen der Kommission Entwürfe technischer Regulierungsstandards ausarbeiten.;Die ESMA kann bzw. muss, wenn die Kommission dies verlangt, Entwürfe technischer Regulierungsstandards zur Präzisierung der gemäß Absatz 1 zwischen den zuständigen Behörden auszutauschenden Informationen ausarbeiten.;Handlungspflicht;muss;muss, wenn die Kommission dies verlangt, ... ausarbeiten;Öffentliche Verwaltung;die ESMA;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32017R1129#art_33
32017R1129;Art. 34 Absatz 1;Die zuständigen Behörden müssen mit der ESMA zusammenarbeiten.;Die zuständigen Behörden arbeiten für die Zwecke dieser Verordnung gemäß der Verordnung (EU) Nr. 1095/2010 mit der ESMA zusammen.;Duldungs-/Mitwirkungspflicht;muss;arbeiten … mit der ESMA zusammen;Öffentliche Verwaltung;die zuständigen Behörden;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32017R1129#art_34
32017R1129;Art. 34 Absatz 2;Die zuständigen Behörden müssen der ESMA die erforderlichen Informationen unverzüglich zur Verfügung stellen.;Die zuständigen Behörden stellen der ESMA gemäß Artikel 35 der Verordnung (EU) Nr. 1095/2010 unverzüglich alle für die Erfüllung ihrer Aufgaben erforderlichen Informationen zur Verfügung.;Informationspflicht;muss;stellen der ESMA … unverzüglich alle … Informationen zur Verfügung;Öffentliche Verwaltung;die zuständigen Behörden;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32017R1129#art_34
32017R1129;Art. 35 Absatz 2 Satz 2;Diese Personen dürfen vertrauliche Informationen nicht an andere Personen oder Behörden weitergeben.;Die unter das Berufsgeheimnis fallenden Informationen dürfen keiner anderen Person oder Behörde bekannt gegeben werden, es sei denn, dies geschieht aufgrund von Unionsrecht oder nationalem Recht.;Unterlassungspflicht;muss;dürfen keiner anderen Person oder Behörde bekannt gegeben werden;Öffentliche Verwaltung;alle Personen, die für die zuständige Behörde oder für Dritte, denen die zuständige Behörde Befugnisse übertragen hat, tätig sind oder waren;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32017R1129#art_35
32017R1129;Art. 37 Absatz 1;Die zuständige Behörde des Aufnahmemitgliedstaats muss die zuständige Behörde des Herkunftsmitgliedstaats und die ESMA mit Feststellungen befassen.;Hat die zuständige Behörde des Aufnahmemitgliedstaats klare und nachweisliche Gründe für die Annahme, dass von dem Emittenten, dem Anbieter oder der die Zulassung zum Handel an einem geregelten Markt beantragenden Person oder von den mit der Platzierung des öffentlichen Angebots von Wertpapieren beauftragten Finanzintermediären Unregelmäßigkeiten begangen worden sind oder dass diese Personen den Pflichten, die ihnen aus dieser Verordnung erwachsen, nicht nachgekommen sind, so befasst sie die zuständige Behörde des Herkunftsmitgliedstaats und die ESMA mit diesen Feststellungen.;Informationspflicht;muss;so befasst sie ... mit diesen Feststellungen;Öffentliche Verwaltung;die zuständige Behörde des Aufnahmemitgliedstaats;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32017R1129#art_37
32017R1129;Art. 37 Absatz 2;Die zuständige Behörde des Aufnahmemitgliedstaats muss alle zum Schutz der Anleger erforderlichen Maßnahmen ergreifen.;Verstoßen der Emittent, der Anbieter oder die die Zulassung zum Handel an einem geregelten Markt beantragende Person oder die mit der Platzierung des öffentlichen Angebots von Wertpapieren beauftragten Finanzintermediären trotz der von der zuständigen Behörde des Herkunftsmitgliedstaats ergriffenen Maßnahmen weiterhin gegen diese Verordnung, so ergreift die zuständige Behörde des Aufnahmemitgliedstaats nach vorheriger Unterrichtung der zuständigen Behörde des Herkunftsmitgliedstaats und der ESMA alle für den Schutz der Anleger erforderlichen Maßnahmen;Handlungspflicht;muss;so ergreift ... alle für den Schutz der Anleger erforderlichen Maßnahmen;Öffentliche Verwaltung;die zuständige Behörde des Aufnahmemitgliedstaats;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32017R1129#art_37
32017R1129;Art. 37 Absatz 2;Die zuständige Behörde des Aufnahmemitgliedstaats muss die Kommission und die ESMA unverzüglich unterrichten.;Verstoßen der Emittent, der Anbieter oder die die Zulassung zum Handel an einem geregelten Markt beantragende Person oder die mit der Platzierung des öffentlichen Angebots von Wertpapieren beauftragten Finanzintermediären trotz der von der zuständigen Behörde des Herkunftsmitgliedstaats ergriffenen Maßnahmen weiterhin gegen diese Verordnung, so ergreift die zuständige Behörde des Aufnahmemitgliedstaats nach vorheriger Unterrichtung der zuständigen Behörde des Herkunftsmitgliedstaats und der ESMA alle für den Schutz der Anleger erforderlichen Maßnahmen und unterrichtet die Kommission und die ESMA unverzüglich darüber.;Informationspflicht;muss;unterrichtet die Kommission und die ESMA unverzüglich darüber;Öffentliche Verwaltung;die zuständige Behörde des Aufnahmemitgliedstaats;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32017R1129#art_37
32017R1129;Art. 38 Absatz 1 Satz 1;Die Mitgliedstaaten müssen die zuständigen Behörden zur Verhängung verwaltungsrechtlicher Sanktionen und anderer Verwaltungsmaßnahmen befähigen.;Unbeschadet der Aufsichts- und Ermittlungsbefugnisse der zuständigen Behörden gemäß Artikel 32 und des Rechts der Mitgliedstaaten, strafrechtliche Sanktionen festzulegen und zu verhängen, statten die Mitgliedstaaten die zuständigen Behörden im Einklang mit dem nationalen Recht mit der Befugnis aus, verwaltungsrechtliche Sanktionen zu verhängen und geeignete andere Verwaltungsmaßnahmen zu ergreifen, die wirksam, verhältnismäßig und abschreckend sein müssen.;Handlungspflicht;muss;statten die Mitgliedstaaten ... mit der Befugnis aus;Öffentliche Verwaltung;die Mitgliedstaaten;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32017R1129#art_38
32017R1129;Art. 38 Absatz 1 Satz 3;Die Mitgliedstaaten müssen der Kommission und der ESMA bei einem solchen Beschluss die Einzelheiten der einschlägigen strafrechtlichen Bestimmungen melden.;Die Mitgliedstaaten melden der Kommission und der ESMA im Falle eines solchen Beschlusses die Einzelheiten der entsprechenden Bestimmungen ihres Strafrechts.;Informationspflicht;muss;melden ... die Einzelheiten;Öffentliche Verwaltung;Die Mitgliedstaaten;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32017R1129#art_38
32017R1129;Art. 38 Absatz 1 Satz 4;Die Mitgliedstaaten müssen der Kommission und der ESMA die Einzelheiten der genannten Vorschriften mitteilen.;Die Mitgliedstaaten teilen der Kommission und der ESMA bis zum 21. Juli 2018 die Einzelheiten der in den Unterabsätzen 1 und 2 genannten Vorschriften mit.;Informationspflicht;muss;teilen ... mit;Öffentliche Verwaltung;Die Mitgliedstaaten;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32017R1129#art_38
32017R1129;Art. 38 Absatz 1 Satz 5;Die Mitgliedstaaten müssen spätere Änderungen dieser Vorschriften unverzüglich melden.;Sie melden der Kommission und der ESMA unverzüglich jegliche späteren Änderungen dieser Vorschriften.;Informationspflicht;muss;melden ... unverzüglich;Öffentliche Verwaltung;Sie;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32017R1129#art_38
32017R1129;Art. 38 Absatz 2 Satz 1;Die Mitgliedstaaten müssen sicherstellen, dass die zuständigen Behörden bestimmte Mindest-Sanktionen und Maßnahmen verhängen können.;"Die Mitgliedstaaten stellen im Einklang mit ihrem nationalen Recht sicher, dass die zuständigen Behörden die Befugnis haben, bei Verstößen gemäß Absatz 1 Buchstabe a zumindest die folgenden verwaltungsrechtlichen Sanktionen und anderen verwaltungsrechtlichen Maßnahmen zu verhängen: a) öffentliche Bekanntgabe der verantwortlichen natürlichen Person oder Rechtspersönlichkeit und der Art des Verstoßes gemäß Artikel 42; b) Anordnung an die verantwortliche natürliche Person oder Rechtspersönlichkeit, das den Verstoß darstellende Verhalten einzustellen; c) maximale Verwaltungsgeldstrafen in mindestens zweifacher Höhe der durch die Verstöße erzielten Gewinne oder vermiedenen Verluste, sofern diese sich beziffern lassen; d) im Falle einer juristischen Person maximale Verwaltungsgeldstrafen in Höhe von mindestens 5 000 000 EUR bzw. in Mitgliedstaaten, deren Währung nicht der Euro ist, des entsprechenden Werts in der Landeswährung am 20. Juli 2017 oder 3 % des jährlichen Gesamtumsatzes der betreffenden juristischen Person nach dem letzten verfügbaren Abschluss, der vom Leitungsorgan gebilligt wurde; e) im Falle einer natürlichen Person maximale Verwaltungsgeldstrafen in Höhe von mindestens 700 000 EUR bzw. in den Mitgliedstaaten, deren Währung nicht der Euro ist, Geldbußen in entsprechender Höhe in der Landeswährung am 20. Juli 2017.";Handlungspflicht;muss;stellen ... sicher, dass die zuständigen Behörden die Befugnis haben;Öffentliche Verwaltung;Die Mitgliedstaaten;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32017R1129#art_38
32017R1129;Art. 39 Absatz 1;Die zuständigen Behörden müssen bei der Bemessung von Sanktionen und Maßnahmen alle relevanten Umstände berücksichtigen.;"Die zuständigen Behörden berücksichtigen bei der Bestimmung der Art und der Höhe der verwaltungsrechtlichen Sanktionen und anderer verwaltungsrechtlicher Maßnahmen alle relevanten Umstände, darunter gegebenenfalls a) die Schwere und Dauer des Verstoßes; b) den Grad an Verantwortung der für den Verstoß verantwortlichen Person; c) die Finanzkraft der für den Verstoß verantwortlichen Person, wie sie sich aus dem Gesamtumsatz der verantwortlichen juristischen Person oder den Jahreseinkünften und dem Nettovermögen der verantwortlichen natürlichen Person ablesen lässt; d) die Auswirkungen des Verstoßes auf die Interessen der Kleinanleger; e) die Höhe der durch den Verstoß von der für den Verstoß verantwortlichen Person erzielten Gewinne bzw. vermiedenen Verluste oder der Dritten entstandenen Verluste, soweit diese sich beziffern lassen; f) das Ausmaß der Zusammenarbeit der für den Verstoß verantwortlichen Person mit der zuständigen Behörde, unbeschadet des Erfordernisses, die erzielten Gewinne oder vermiedenen Verluste dieser Person einzuziehen; g) frühere Verstöße der für den Verstoß verantwortlichen Person; h) Maßnahmen, die die für den Verstoß verantwortliche Person nach dem Verstoß ergriffen hat, um eine Wiederholung zu verhindern.";Handlungspflicht;muss;berücksichtigen bei der Bestimmung;Öffentliche Verwaltung;die zuständigen Behörden;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32017R1129#art_39
32017R1129;Art. 39 Absatz 2 Satz 1;Die zuständigen Behörden müssen bei Sanktionen und Maßnahmen eng zusammenarbeiten.;Bei der Wahrnehmung ihrer Befugnisse zur Verhängung von verwaltungsrechtlichen Sanktionen oder anderen verwaltungsrechtlichen Maßnahmen nach Artikel 38 arbeiten die zuständigen Behörden eng zusammen, um sicherzustellen, dass die Ausführung ihrer Aufsichts- und Ermittlungsbefugnisse sowie die verwaltungsrechtlichen Sanktionen, die sie verhängen, und die anderen verwaltungsrechtlichen Maßnahmen, die sie treffen, im Rahmen dieser Verordnung wirksam und angemessen sind.;Handlungspflicht;muss;arbeiten die zuständigen Behörden eng zusammen;Öffentliche Verwaltung;die zuständigen Behörden;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32017R1129#art_39
32017R1129;Art. 39 Absatz 2 Satz 2;Die zuständigen Behörden müssen ihre Maßnahmen koordinieren.;Sie koordinieren ihre Maßnahmen, um Doppelarbeit und Überschneidungen bei der Wahrnehmung ihrer Aufsichts- und Ermittlungsbefugnisse und bei der Verhängung von verwaltungsrechtlichen Sanktionen und anderen verwaltungsrechtlichen Maßnahmen in grenzüberschreitenden Fällen zu vermeiden.;Handlungspflicht;muss;koordinieren ihre Maßnahmen;Öffentliche Verwaltung;die zuständigen Behörden;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32017R1129#art_39
32017R1129;Art. 40 Satz 1;Die Mitgliedstaaten müssen sicherstellen, dass die Entscheidungen ordnungsgemäß begründet und anfechtbar sind.;Die Mitgliedstaaten stellen sicher, dass die in Anwendung dieser Verordnung getroffenen Entscheidungen ordnungsgemäß begründet sind und gegen sie Rechtsmittel eingelegt werden können.;Handlungspflicht;muss;stellen sicher, dass ... ordnungsgemäß begründet sind und gegen sie Rechtsmittel eingelegt werden können;Öffentliche Verwaltung;Die Mitgliedstaaten;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32017R1129#art_40
32017R1129;Art. 41 Absatz 1;Die zuständigen Behörden müssen wirksame Mechanismen für die Meldung von Verstößen schaffen.;Die zuständigen Behörden schaffen wirksame Mechanismen, um Meldungen von tatsächlichen oder möglichen Verstößen gegen diese Verordnung an sie zu fördern und zu ermöglichen.;Handlungspflicht;muss;schaffen wirksame Mechanismen;Öffentliche Verwaltung;die zuständigen Behörden;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32017R1129#art_41
32017R1129;Art. 41 Absatz 4;Arbeitgeber mit regulierten Tätigkeiten im Finanzdienstleistungsbereich müssen interne Meldeverfahren vorhalten.;Die Mitgliedstaaten verlangen von Arbeitgebern, die im Hinblick auf Finanzdienstleistungen regulierte Tätigkeiten ausüben, dass sie über geeignete Verfahren verfügen, die es ihren Mitarbeitern ermöglichen, tatsächliche oder mögliche Verstöße intern über einen spezifischen, unabhängigen und autonomen Kanal zu melden.;Handlungspflicht;muss;verlangen … dass sie über geeignete Verfahren verfügen;Wirtschaft;Arbeitgebern, die im Hinblick auf Finanzdienstleistungen regulierte Tätigkeiten ausüben;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32017R1129#art_41
32017R1129;Art. 42 Absatz 1 Satz 1;Die zuständigen Behörden müssen bestimmte Entscheidungsdaten auf ihren offiziellen Webseiten veröffentlichen.;Eine Entscheidung, wegen eines Verstoßes gegen diese Verordnung eine verwaltungsrechtliche Sanktion oder andere verwaltungsrechtliche Maßnahme zu verhängen, wird von den zuständigen Behörden auf ihren offiziellen Webseiten veröffentlicht, unverzüglich nachdem die von der Entscheidung betroffene Person darüber informiert wurde.;Informationspflicht;muss;wird … veröffentlicht, unverzüglich nachdem;Öffentliche Verwaltung;die zuständigen Behörden;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32017R1129#art_42
32017R1129;Art. 42 Absatz 2 Satz 1;Die Mitgliedstaaten müssen sicherstellen, dass die zuständigen Behörden bei Vorliegen der Voraussetzungen die Veröffentlichung von Sanktionen oder Maßnahmen handhaben.;"Ist die zuständige Behörde nach einer einzelfallbezogenen Bewertung zu der Ansicht gelangt, dass die Veröffentlichung der Identität der Rechtspersönlichkeit oder der Identität oder der personenbezogenen Daten von natürlichen Personen unverhältnismäßig wäre, eller würde eine solche Veröffentlichung die Stabilität der Finanzmärkte oder laufende Ermittlungen gefährden, so stellen die Mitgliedstaaten sicher, dass die zuständigen Behörden entweder a) die Veröffentlichung der Verhängung einer Sanktion oder einer Maßnahme verschieben, bis die Gründe für ihre Nichtveröffentlichung weggefallen sind, oder b) die Entscheidung zur Verhängung einer Sanktion oder Maßnahme in anonymisierter Form und im Einklang mit nationalem Recht veröffentlichen, wenn eine solche anonymisierte Veröffentlichung einen wirksamen Schutz der betreffenden personenbezogenen Daten gewährleistet, oder c) davon absehen, die Entscheidung zur Verhängung einer Sanktion oder Maßnahme zu veröffentlichen, wenn die Möglichkeiten nach den Buchstaben a und b ihrer Ansicht nach nicht ausreichen, um zu gewährleisten, dass i) die Stabilität der Finanzmärkte nicht gefährdet wird; ii) bei einer Bekanntmachung der Entscheidung im Falle von Maßnahmen, deren Bedeutung für gering befunden wird, die Verhältnismäßigkeit gewahrt ist.";Handlungspflicht;muss;stellen die Mitgliedstaaten sicher, dass;Öffentliche Verwaltung;die Mitgliedstaaten;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32017R1129#art_42
32017R1129;Art. 42 Absatz 3 Satz 1;Die zuständigen Behörden müssen Rechtsmittel gegen eine Entscheidung und den Verfahrensausgang veröffentlichen.;Wenn gegen eine Entscheidung zur Verhängung einer Sanktion oder Maßnahme Rechtsmittel bei der zuständigen Justiz- oder sonstigen Behörde eingelegt werden, veröffentlichen die zuständigen Behörden dies auf ihrer offiziellen Website umgehend und informieren dort auch über den Ausgang dieses Verfahrens.;Informationspflicht;muss;veröffentlichen … umgehend und informieren dort auch über den Ausgang;Öffentliche Verwaltung;die zuständigen Behörden;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32017R1129#art_42
32017R1129;Art. 42 Absatz 3 Satz 2;Die zuständigen Behörden müssen Aufhebungsentscheidungen veröffentlichen.;Ferner wird jede Entscheidung, mit der eine frühere Entscheidung über die Verhängung einer Sanktion oder Maßnahme für ungültig erklärt wird, veröffentlicht.;Informationspflicht;muss;wird … veröffentlicht;Öffentliche Verwaltung;die zuständigen Behörden;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32017R1129#art_42
32017R1129;Art. 42 Absatz 4 Satz 1;Die zuständigen Behörden müssen Veröffentlichungen mindestens fünf Jahre lang zugänglich halten.;Die zuständigen Behörden stellen sicher, dass Veröffentlichungen nach diesem Artikel ab dem Zeitpunkt ihrer Veröffentlichung mindestens fünf Jahre lang auf ihrer offiziellen Website zugänglich bleiben.;Handlungspflicht;muss;stellen sicher, dass … zugänglich bleiben;Öffentliche Verwaltung;die zuständigen Behörden;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32017R1129#art_42
32017R1129;Art. 42 Absatz 4 Satz 2;Personenbezogene Daten dürfen nur so lange einsehbar bleiben, wie es datenschutzrechtlich erforderlich ist.;In der Veröffentlichung enthaltene personenbezogene Daten bleiben nur so lange auf der offiziellen Website der zuständigen Behörde einsehbar, wie dies nach den geltenden Datenschutzbestimmungen erforderlich ist.;Unterlassungspflicht;muss;bleiben nur so lange … einsehbar, wie;Öffentliche Verwaltung;die in der Veröffentlichung enthaltenen personenbezogenen Daten;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32017R1129#art_42
32017R1129;Art. 43 Absatz 1 Satz 1;Die zuständige Behörde muss der ESMA jährlich aggregierte Informationen über bestimmte verwaltungsrechtliche Sanktionen und Maßnahmen übermitteln.;Die zuständige Behörde übermittelt der ESMA jährlich aggregierte Informationen über alle gemäß Artikel 38 verhängten verwaltungsrechtlichen Sanktionen und andere verwaltungsrechtliche Maßnahmen.;Informationspflicht;muss;übermittelt der ESMA jährlich aggregierte Informationen;Öffentliche Verwaltung;die zuständige Behörde;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32017R1129#art_43
32017R1129;Art. 43 Absatz 1 Satz 2;Die zuständigen Behörden müssen der ESMA bei entsprechender nationaler Entscheidung jährlich anonymisierte und aggregierte Informationen über strafrechtliche Ermittlungen und Sanktionen übermitteln.;Haben sich die Mitgliedstaaten gemäß Artikel 38 Absatz 1 dafür entschieden, strafrechtliche Sanktionen für Verstöße gegen die in jenem Absatz genannten Bestimmungen festzulegen, so übermitteln ihre zuständigen Behörden der ESMA jedes Jahr anonymisierte und aggregierte Informationen über alle durchgeführten strafrechtlichen Ermittlungen und verhängten strafrechtlichen Sanktionen.;Informationspflicht;muss;übermitteln ... jedes Jahr anonymisierte und aggregierte Informationen;Öffentliche Verwaltung;ihre zuständigen Behörden;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32017R1129#art_43
