norm;referenz;vorgabe_zusammenfassung;zitat;art_der_vorgabe;pflichtstaerke;sprachlicher_indikator;normadressat_kategorie;normadressat_text;quelle
UStG;§ 22g Absatz 1 Satz 1;Zahlungsdienstleister müssen bei grenzüberschreitenden Zahlungen bestimmte Angaben aufzeichnen.;Zahlungsdienstleister haben bei grenzüberschreitenden Zahlungen Folgendes aufzuzeichnen: 1. zum Zahlungsempfänger von den ihnen vorliegenden Informationen a) Name oder die Bezeichnung des Unternehmens des Zahlungsempfängers, b) jede Umsatzsteuer-Identifikationsnummer, c) jede sonstige Steuernummer, d) Adresse des Zahlungsempfängers und e) IBAN des Zahlungskontos des Zahlungsempfängers oder, falls die IBAN nicht vorhanden ist, jedes andere Kennzeichen, das den Zahlungsempfänger eindeutig identifiziert und seinen Ort angibt, 2. die BIC oder jedes andere Geschäftskennzeichen, das eindeutig den Zahlungsdienstleister, der im Namen des Zahlungsempfängers handelt, identifiziert und seinen Ort angibt, wenn der Zahlungsempfänger Geldmittel erhält, jedoch bei diesem kein Zahlungskonto innehat, sowie 3. genaue Angaben zu allen im jeweiligen Kalendervierteljahr erbrachten grenzüberschreitenden Zahlungen und in diesem Zusammenhang stehenden, erkannten Zahlungserstattungen: a) Datum und Uhrzeit der Zahlung oder der Zahlungserstattung, b) Betrag und Währung der Zahlung oder der Zahlungserstattung, c) den Mitgliedstaat der Europäischen Union, aus dem die Zahlung stammt, oder den Mitgliedstaat der Europäischen Union, in dem die Zahlungserstattung erfolgt, sowie die Informationen, die für die Ermittlung des Ursprungs der Zahlung oder für die Ermittlung der Bestimmung der Erstattung genutzt worden sind, d) jede Bezugnahme, die die Zahlung oder Zahlungserstattung eindeutig ausweist, und e) gegebenenfalls die Angabe, dass die Zahlung in den Räumlichkeiten des leistenden Unternehmers eingeleitet wird.;Informationspflicht;muss;haben bei grenzüberschreitenden Zahlungen Folgendes aufzuzeichnen;Wirtschaft;Zahlungsdienstleister;https://www.gesetze-im-internet.de/ustg_1980/__22g.html
UStG;§ 22g Absatz 3 Satz 2;Die Zahlungsdienstleister des Zahlers müssen diese Zahlungsdienste in die Berechnung einbeziehen.;Die Zahlungsdienstleister des Zahlers müssen diese Zahlungsdienste jedoch in die Berechnung nach Absatz 1 Satz 2 aufnehmen.;Handlungspflicht;muss;müssen diese Zahlungsdienste jedoch in die Berechnung … aufnehmen;Wirtschaft;Die Zahlungsdienstleister des Zahlers;https://www.gesetze-im-internet.de/ustg_1980/__22g.html
UStG;§ 22g Absatz 4 Satz 1;Der Zahlungsdienstleister muss die Aufzeichnungen und seine Kennzeichen fristgerecht an das Bundeszentralamt für Steuern übermitteln.;Der Zahlungsdienstleister hat die Aufzeichnungen im Sinne des Absatzes 1 Satz 1 jeweils für das Kalendervierteljahr sowie die eigene BIC oder sonstige Geschäftskennzeichen zur eindeutigen Identifizierung des Zahlungsdienstleisters bis zum Ende des auf den Ablauf des Kalendervierteljahres folgenden Kalendermonats (Meldezeitraum) vollständig und richtig dem Bundeszentralamt für Steuern zu übermitteln.;Informationspflicht;muss;hat … vollständig und richtig … zu übermitteln;Wirtschaft;Der Zahlungsdienstleister;https://www.gesetze-im-internet.de/ustg_1980/__22g.html
UStG;§ 22g Absatz 4 Satz 2;Die Übermittlung muss in der vorgeschriebenen Form und über die bestimmte Schnittstelle erfolgen.;Die Übermittlung hat nach dem amtlich vorgeschriebenen Datensatz und Datenformat über die amtlich bestimmte Schnittstelle zu erfolgen.;Handlungspflicht;muss;hat … zu erfolgen;Wirtschaft;Die Übermittlung;https://www.gesetze-im-internet.de/ustg_1980/__22g.html
UStG;§ 22g Absatz 5;Der Zahlungsdienstleister muss fehlerhafte oder unvollständige Angaben nachträglich berichtigen oder vervollständigen.;Erkennt der Zahlungsdienstleister nachträglich, dass die übermittelten Zahlungsinformationen unrichtig oder unvollständig sind, so ist er verpflichtet, die fehlerhaften Angaben innerhalb eines Monats nach Erkenntnis zu berichtigen oder zu vervollständigen.;Handlungspflicht;muss;ist er verpflichtet, … zu berichtigen oder zu vervollständigen;Wirtschaft;der Zahlungsdienstleister;https://www.gesetze-im-internet.de/ustg_1980/__22g.html
UStG;§ 22g Absatz 6;Der Zahlungsdienstleister muss die Aufzeichnungen elektronisch aufbewahren.;Der Zahlungsdienstleister hat die Aufzeichnungen im Sinne des Absatzes 1 Satz 1 in elektronischer Form für einen Zeitraum von drei Kalenderjahren nach Ablauf des Kalenderjahres, in dem die Zahlung ausgeführt wurde, aufzubewahren.;Informationspflicht;muss;hat … aufzubewahren;Wirtschaft;Der Zahlungsdienstleister;https://www.gesetze-im-internet.de/ustg_1980/__22g.html
UStG;§ 24 Absatz 1 Satz 5;Der Unternehmer muss in der Rechnung den maßgeblichen Durchschnittssatz zusätzlich angeben.;§ 14 ist mit der Maßgabe anzuwenden, dass der für den Umsatz maßgebliche Durchschnittssatz in der Rechnung zusätzlich anzugeben ist.;Informationspflicht;muss;ist … zusätzlich anzugeben;Wirtschaft;der Unternehmer;https://www.gesetze-im-internet.de/ustg_1980/__24.html
UStG;§ 24 Absatz 5;Das Bundesministerium der Finanzen muss den Prozentsatz bei Abweichungen entsprechend per Rechtsverordnung anpassen.;Ergibt sich in einem Folgejahr aus der Berechnung nach Anlage 5 eine Abweichung zum Prozentsatz nach Absatz 1 Satz 1 Nummer 3, so ändert das Bundesministerium der Finanzen diesen durch Rechtsverordnung mit Zustimmung des Bundesrates jeweils mit Wirkung zum 1. Januar des Folgejahres entsprechend.;Handlungspflicht;muss;ändert das Bundesministerium der Finanzen;Öffentliche Verwaltung;das Bundesministerium der Finanzen;https://www.gesetze-im-internet.de/ustg_1980/__24.html
UStG;§ 25 Absatz 2 Satz 2;Der Unternehmer muss den Nachweis der Steuerbefreiung erbringen.;Die Voraussetzung der Steuerbefreiung muss vom Unternehmer nachgewiesen sein.;Informationspflicht;muss;muss … nachgewiesen sein;Wirtschaft;der Unternehmer;https://www.gesetze-im-internet.de/ustg_1980/__25.html
UStG;§ 25 Absatz 5 Satz 2;Der Unternehmer muss seine Aufzeichnungen so führen, dass die maßgeblichen Beträge und deren Verteilung erkennbar sind.;… dass aus den Aufzeichnungen des Unternehmers zu ersehen sein müssen: 1. der Betrag, den der Leistungsempfänger für die Leistung aufwendet, 2. die Beträge, die der Unternehmer für die Reisevorleistungen aufwendet, 3. die Bemessungsgrundlage nach Absatz 3 und 4. wie sich die in den Nummern 1 und 2 bezeichneten Beträge und die Bemessungsgrundlage nach Absatz 3 auf steuerpflichtige und steuerfreie Leistungen verteilen.;Informationspflicht;muss;aus den Aufzeichnungen … zu ersehen sein müssen;Wirtschaft;des Unternehmers;https://www.gesetze-im-internet.de/ustg_1980/__25.html
UStG;§ 25a Absatz 6 Satz 1;Der Wiederverkäufer muss seine Aufzeichnungen so führen, dass bestimmte Preis- und Bemessungsgrundlagen daraus ersichtlich sind.;§ 22 gilt mit der Maßgabe, dass aus den Aufzeichnungen des Wiederverkäufers zu ersehen sein müssen 1. die Verkaufspreise oder die Werte nach § 10 Abs. 4 Satz 1 Nr. 1, 2. die Einkaufspreise und 3. die Bemessungsgrundlagen nach den Absätzen 3 und 4.;Informationspflicht;muss;zu ersehen sein müssen;Wirtschaft;der Wiederverkäufer;https://www.gesetze-im-internet.de/ustg_1980/__25a.html
UStG;§ 25a Absatz 6 Satz 2;Der Wiederverkäufer muss getrennte Aufzeichnungen führen, wenn er zusätzlich die Besteuerung nach den allgemeinen Vorschriften anwendet.;Wendet der Wiederverkäufer neben der Differenzbesteuerung die Besteuerung nach den allgemeinen Vorschriften an, hat er getrennte Aufzeichnungen zu führen.;Duldungs-/Mitwirkungspflicht;muss;hat er getrennte Aufzeichnungen zu führen;Wirtschaft;der Wiederverkäufer;https://www.gesetze-im-internet.de/ustg_1980/__25a.html
UStG;§ 25b Absatz 6 Satz 1 Nummer 1;Der erste Abnehmer muss seine Aufzeichnungen so führen, dass die genannten Angaben daraus ersichtlich sind.;"§ 22 gilt mit der Maßgabe, dass aus den Aufzeichnungen zu ersehen sein müssen 1. beim ersten Abnehmer, der eine inländische Umsatzsteuer-Identifikationsnummer verwendet, das vereinbarte Entgelt für die Lieferung im Sinne des Absatzes 2 sowie der Name und die Anschrift des letzten Abnehmers;";Informationspflicht;muss;aus den Aufzeichnungen zu ersehen sein müssen;Wirtschaft;beim ersten Abnehmer, der eine inländische Umsatzsteuer-Identifikationsnummer verwendet;https://www.gesetze-im-internet.de/ustg_1980/__25b.html
UStG;§ 25b Absatz 6 Satz 1 Nummer 2;Der letzte Abnehmer muss seine Aufzeichnungen so führen, dass die genannten Angaben daraus ersichtlich sind.;§ 22 gilt mit der Maßgabe, dass aus den Aufzeichnungen zu ersehen sein müssen 2. beim letzten Abnehmer, der eine inländische Umsatzsteuer-Identifikationsnummer verwendet: a) die Bemessungsgrundlage der an ihn ausgeführten Lieferung im Sinne des Absatzes 2 sowie die hierauf entfallenden Steuerbeträge, b) der Name und die Anschrift des ersten Abnehmers.;Informationspflicht;muss;aus den Aufzeichnungen zu ersehen sein müssen;Wirtschaft;beim letzten Abnehmer, der eine inländische Umsatzsteuer-Identifikationsnummer verwendet;https://www.gesetze-im-internet.de/ustg_1980/__25b.html
UStG;§ 25c Absatz 6;Bei Umsätzen mit Anlagegold sind die Pflichten nach dem Geldwäschegesetz entsprechend zu beachten.;Bei Umsätzen mit Anlagegold gelten zusätzlich zu den Aufzeichnungspflichten nach § 22 die Identifizierungs-, Aufzeichnungs- und Aufbewahrungspflichten des Geldwäschegesetzes entsprechend.;Informationspflicht;muss;gelten … die Identifizierungs-, Aufzeichnungs- und Aufbewahrungspflichten … entsprechend;Wirtschaft;bei Umsätzen mit Anlagegold;https://www.gesetze-im-internet.de/ustg_1980/__25c.html
UStG;§ 25f Absatz 1;Die zuständige Finanzbehörde muss bei Vorliegen der Voraussetzungen die genannten steuerlichen Begünstigungen versagen.;Sofern der Unternehmer wusste oder hätte wissen müssen, dass er sich mit der von ihm erbrachten Leistung oder seinem Leistungsbezug an einem Umsatz beteiligt, bei dem der Leistende oder ein anderer Beteiligter auf einer vorhergehenden oder nachfolgenden Umsatzstufe in eine begangene Hinterziehung von Umsatzsteuer oder Erlangung eines nicht gerechtfertigten Vorsteuerabzugs im Sinne des § 370 der Abgabenordnung oder in eine Schädigung des Umsatzsteueraufkommens im Sinne der §§ 26a, 26c einbezogen war, ist Folgendes zu versagen: 1. die Steuerbefreiung nach § 4 Nummer 1 Buchstabe b in Verbindung mit § 6a, 2. der Vorsteuerabzug nach § 15 Absatz 1 Satz 1 Nummer 1, 3. der Vorsteuerabzug nach § 15 Absatz 1 Satz 1 Nummer 3 sowie 4. der Vorsteuerabzug nach § 15 Absatz 1 Satz 1 Nummer 4;Handlungspflicht;muss;ist Folgendes zu versagen;Öffentliche Verwaltung;die zuständige Finanzbehörde;https://www.gesetze-im-internet.de/ustg_1980/__25f.html
UStG;§ 26 Absatz 4 Satz 4;Das Konsortium muss das Bundeszentralamt für Steuern über eine nachträgliche Minderung der Bemessungsgrundlage informieren.;Mindert sich die Bemessungsgrundlage nachträglich, hat das Konsortium das Bundeszentralamt für Steuern davon zu unterrichten …;Informationspflicht;muss;hat … zu unterrichten;Wirtschaft;das Konsortium;https://www.gesetze-im-internet.de/ustg_1980/__26.html
UStG;§ 26 Absatz 4 Satz 4;Das Konsortium muss einen zu viel vergüteten Steuerbetrag zurückzahlen.;Mindert sich die Bemessungsgrundlage nachträglich, hat das Konsortium … den zu viel vergüteten Steuerbetrag zurückzuzahlen.;Handlungspflicht;muss;hat … zurückzuzahlen;Wirtschaft;das Konsortium;https://www.gesetze-im-internet.de/ustg_1980/__26.html
UStG;§ 26 Absatz 4 Satz 5;Das Konsortium muss bei Veräußerung, Vermietung oder Übertragung eines begünstigt erworbenen Gegenstands einen Teil der vergüteten Umsatzsteuer an das Bundeszentralamt für Steuern entrichten.;Wird ein Gegenstand, den ein Konsortium für seine satzungsgemäße Tätigkeit erworben hat und für dessen Erwerb eine Vergütung der Umsatzsteuer gewährt worden ist, entgeltlich oder unentgeltlich abgegeben, vermietet oder übertragen, ist der Teil der vergüteten Umsatzsteuer, der dem Veräußerungspreis oder bei unentgeltlicher Abgabe oder Übertragung dem Zeitwert des Gegenstands entspricht, an das Bundeszentralamt für Steuern zu entrichten.;Handlungspflicht;muss;ist … zu entrichten;Wirtschaft;das Konsortium;https://www.gesetze-im-internet.de/ustg_1980/__26.html
UStG;§ 26a Absatz 1;Wer muss eine Vorauszahlung, einen Unterschiedsbetrag oder eine festgesetzte Steuer entrichten.;Ordnungswidrig handelt, wer entgegen § 18 Absatz 1 Satz 4, Absatz 4 Satz 1 oder 2, Absatz 4c Satz 2, Absatz 4e Satz 4 oder Absatz 5a Satz 4, § 18i Absatz 3 Satz 3, § 18j Absatz 4 Satz 3 oder § 18k Absatz 4 Satz 3 eine Vorauszahlung, einen Unterschiedsbetrag oder eine festgesetzte Steuer nicht, nicht vollständig oder nicht rechtzeitig entrichtet.;Handlungspflicht;muss;nicht, nicht vollständig oder nicht rechtzeitig entrichtet;Bürgerinnen und Bürger, Wirtschaft;wer;https://www.gesetze-im-internet.de/ustg_1980/__26a.html
UStG;§ 26a Absatz 2 Nummer 1;Wer muss eine Rechnung rechtzeitig ausstellen.;Ordnungswidrig handelt, wer vorsätzlich oder leichtfertig 1. entgegen § 14 Absatz 2 Satz 2 eine Rechnung nicht oder nicht rechtzeitig ausstellt;Handlungspflicht;muss;eine Rechnung nicht oder nicht rechtzeitig ausstellt;Wirtschaft;wer;https://www.gesetze-im-internet.de/ustg_1980/__26a.html
UStG;§ 26a Absatz 2 Nummer 2;Wer muss ein dort bezeichnetes Doppel oder eine dort bezeichnete Rechnung aufbewahren.;Ordnungswidrig handelt, wer vorsätzlich oder leichtfertig 2. entgegen § 14b Abs. 1 Satz 1, auch in Verbindung mit Satz 4, ein dort bezeichnetes Doppel oder eine dort bezeichnete Rechnung nicht oder nicht mindestens acht Jahre aufbewahrt;Handlungspflicht;muss;nicht oder nicht mindestens acht Jahre aufbewahrt;Wirtschaft;wer;https://www.gesetze-im-internet.de/ustg_1980/__26a.html
UStG;§ 26a Absatz 2 Nummer 3;Wer muss eine dort bezeichnete Rechnung, einen Zahlungsbeleg oder eine andere beweiskräftige Unterlage aufbewahren.;Ordnungswidrig handelt, wer vorsätzlich oder leichtfertig 3. entgegen § 14b Abs. 1 Satz 5 eine dort bezeichnete Rechnung, einen Zahlungsbeleg oder eine andere beweiskräftige Unterlage nicht oder nicht mindestens zwei Jahre aufbewahrt;Handlungspflicht;muss;nicht oder nicht mindestens zwei Jahre aufbewahrt;Wirtschaft;wer;https://www.gesetze-im-internet.de/ustg_1980/__26a.html
UStG;§ 26a Absatz 2 Nummer 4;Wer muss die dort bezeichnete Bescheinigung vorlegen.;Ordnungswidrig handelt, wer vorsätzlich oder leichtfertig 4. entgegen § 18 Abs. 12 Satz 3 die dort bezeichnete Bescheinigung nicht oder nicht rechtzeitig vorlegt;Handlungspflicht;muss;nicht oder nicht rechtzeitig vorlegt;Wirtschaft;wer;https://www.gesetze-im-internet.de/ustg_1980/__26a.html
UStG;§ 26a Absatz 2 Nummer 5;Wer muss eine Zusammenfassende Meldung abgeben oder berichtigen.;Ordnungswidrig handelt, wer vorsätzlich oder leichtfertig 5. entgegen § 18a Absatz 1 bis 3 in Verbindung mit Absatz 7 Satz 1, Absatz 8 oder Absatz 9 eine Zusammenfassende Meldung nicht, nicht richtig, nicht vollständig oder nicht rechtzeitig abgibt oder entgegen § 18a Absatz 10 eine Zusammenfassende Meldung nicht oder nicht rechtzeitig berichtigt;Informationspflicht;muss;eine Zusammenfassende Meldung nicht, nicht richtig, nicht vollständig oder nicht rechtzeitig abgibt;Wirtschaft;wer;https://www.gesetze-im-internet.de/ustg_1980/__26a.html
UStG;§ 26a Absatz 2 Nummer 6;Wer muss eine Rechtsverordnung nach § 18c beachten, soweit sie auf die Bußgeldvorschrift verweist.;Ordnungswidrig handelt, wer vorsätzlich oder leichtfertig 6. einer Rechtsverordnung nach § 18c zuwiderhandelt, soweit sie für einen bestimmten Tatbestand auf die Bußgeldvorschrift verweist;Handlungspflicht;muss;einer Rechtsverordnung nach § 18c zuwiderhandelt;Wirtschaft;wer;https://www.gesetze-im-internet.de/ustg_1980/__26a.html
UStG;§ 26a Absatz 2 Nummer 7;Wer muss die dort bezeichneten Unterlagen vorlegen.;Ordnungswidrig handelt, wer vorsätzlich oder leichtfertig 7. entgegen § 18d Satz 3 die dort bezeichneten Unterlagen nicht, nicht vollständig oder nicht rechtzeitig vorlegt;Handlungspflicht;muss;nicht, nicht vollständig oder nicht rechtzeitig vorlegt;Wirtschaft;wer;https://www.gesetze-im-internet.de/ustg_1980/__26a.html
UStG;§ 26a Absatz 2 Nummer 8;Wer muss eine Information übermitteln.;Ordnungswidrig handelt, wer vorsätzlich oder leichtfertig 8. entgegen § 22g Absatz 4 Satz 1 eine Information nicht, nicht richtig, nicht vollständig oder nicht rechtzeitig übermittelt;Informationspflicht;muss;eine Information nicht, nicht richtig, nicht vollständig oder nicht rechtzeitig übermittelt;Wirtschaft;wer;https://www.gesetze-im-internet.de/ustg_1980/__26a.html
UStG;§ 26a Absatz 2 Nummer 9;Wer muss eine Angabe berichtigen und vervollständigen.;Ordnungswidrig handelt, wer vorsätzlich oder leichtfertig 9. entgegen § 22g Absatz 5 eine Angabe nicht oder nicht rechtzeitig berichtigt und nicht oder nicht rechtzeitig vervollständigt;Handlungspflicht;muss;eine Angabe nicht oder nicht rechtzeitig berichtigt und nicht oder nicht rechtzeitig vervollständigt;Wirtschaft;wer;https://www.gesetze-im-internet.de/ustg_1980/__26a.html
UStG;§ 26a Absatz 2 Nummer 10;Wer muss eine Aufzeichnung aufbewahren.;Ordnungswidrig handelt, wer vorsätzlich oder leichtfertig 10. entgegen § 22g Absatz 6 eine Aufzeichnung nicht oder nicht mindestens drei Kalenderjahre aufbewahrt;Handlungspflicht;muss;nicht oder nicht mindestens drei Kalenderjahre aufbewahrt;Wirtschaft;wer;https://www.gesetze-im-internet.de/ustg_1980/__26a.html
UStG;§ 27 Absatz 1 Satz 3;Die Steuerberechnung ist für den betroffenen Voranmeldungszeitraum zu berichtigen.;Die Berechnung dieser Steuer ist für den Voranmeldungszeitraum zu berichtigen, in dem die Lieferung oder sonstige Leistung ausgeführt wird.;Handlungspflicht;muss;ist ... zu berichtigen;Wirtschaft;Die Berechnung dieser Steuer;https://www.gesetze-im-internet.de/ustg_1980/__27.html
UStG;§ 27 Absatz 19 Satz 1;Die Steuerfestsetzung ist bei unzutreffender Annahme zur Steuerschuld des Leistungsempfängers zu ändern.;Sind Unternehmer und Leistungsempfänger davon ausgegangen, dass der Leistungsempfänger die Steuer nach § 13b auf eine vor dem 15. Februar 2014 erbrachte steuerpflichtige Leistung schuldet, und stellt sich diese Annahme als unrichtig heraus, ist die gegen den leistenden Unternehmer wirkende Steuerfestsetzung zu ändern, soweit der Leistungsempfänger die Erstattung der Steuer fordert, die er in der Annahme entrichtet hatte, Steuerschuldner zu sein.;Handlungspflicht;muss;ist ... zu ändern;Öffentliche Verwaltung;die gegen den leistenden Unternehmer wirkende Steuerfestsetzung;https://www.gesetze-im-internet.de/ustg_1980/__27.html
UStG;§ 27a Absatz 1 Satz 1;Das Bundeszentralamt für Steuern muss Unternehmern auf Antrag eine Umsatzsteuer-Identifikationsnummer erteilen.;Das Bundeszentralamt für Steuern erteilt Unternehmern im Sinne des § 2 auf Antrag eine Umsatzsteuer-Identifikationsnummer.;Handlungspflicht;muss;erteilt ... auf Antrag;Öffentliche Verwaltung;Das Bundeszentralamt für Steuern;https://www.gesetze-im-internet.de/ustg_1980/__27a.html
UStG;§ 27a Absatz 1 Satz 2;Das Bundeszentralamt für Steuern muss bestimmten juristischen Personen unter den gesetzlichen Voraussetzungen eine Umsatzsteuer-Identifikationsnummer erteilen.;Das Bundeszentralamt für Steuern erteilt auch juristischen Personen, die nicht Unternehmer sind oder die Gegenstände nicht für ihr Unternehmen erwerben, eine Umsatzsteuer-Identifikationsnummer, wenn sie diese für innergemeinschaftliche Erwerbe benötigen.;Handlungspflicht;muss;erteilt auch ... eine Umsatzsteuer-Identifikationsnummer;Öffentliche Verwaltung;Das Bundeszentralamt für Steuern;https://www.gesetze-im-internet.de/ustg_1980/__27a.html
UStG;§ 27a Absatz 1 Satz 4;Der Antrag auf Erteilung einer Umsatzsteuer-Identifikationsnummer muss schriftlich gestellt werden.;Der Antrag auf Erteilung einer Umsatzsteuer-Identifikationsnummer nach den Sätzen 1 bis 3 ist schriftlich zu stellen.;Informationspflicht;muss;ist schriftlich zu stellen;Wirtschaft;der Antrag;https://www.gesetze-im-internet.de/ustg_1980/__27a.html
UStG;§ 27a Absatz 1 Satz 5;Der Antragsteller muss im Antrag Name, Anschrift und Steuernummer angeben.;In dem Antrag sind Name, Anschrift und Steuernummer, unter der der Antragsteller umsatzsteuerlich geführt wird, anzugeben.;Informationspflicht;muss;sind ... anzugeben;Wirtschaft;der Antragsteller;https://www.gesetze-im-internet.de/ustg_1980/__27a.html
UStG;§ 27a Absatz 2 Satz 1;Die Landesfinanzbehörden müssen dem Bundeszentralamt für Steuern die erforderlichen Angaben übermitteln.;Die Landesfinanzbehörden übermitteln dem Bundeszentralamt für Steuern die für die Erteilung der Umsatzsteuer-Identifikationsnummer nach Absatz 1 erforderlichen Angaben über die bei ihnen umsatzsteuerlich geführten natürlichen und juristischen Personen und Personenvereinigungen.;Informationspflicht;muss;übermitteln ... die ... erforderlichen Angaben;Öffentliche Verwaltung;Die Landesfinanzbehörden;https://www.gesetze-im-internet.de/ustg_1980/__27a.html
UStG;§ 27a Absatz 2 Satz 2;Die Angaben dürfen nur für die gesetzlich genannten Zwecke verarbeitet werden.;Diese Angaben dürfen nur für die Erteilung einer Umsatzsteuer-Identifikationsnummer, die Erteilung einer Kleinunternehmer-Identifikationsnummer, für Zwecke der Verordnung (EU) Nr. 904/2010 des Rates vom 7. Oktober 2010 über die Zusammenarbeit der Verwaltungsbehörden und die Betrugsbekämpfung auf dem Gebiet der Mehrwertsteuer (ABl. L 268 vom 12.10.2010, S. 1), für die Umsatzsteuerkontrolle, für Zwecke der Amtshilfe zwischen den zuständigen Behörden anderer Staaten in Umsatzsteuersachen sowie für Übermittlungen an das Statistische Bundesamt nach § 2a des Statistikregistergesetzes und an das Bundeskartellamt zur Überprüfung und Vervollständigung der Daten nach § 3 Absatz 1 Nummer 4 des Wettbewerbsregistergesetzes verarbeitet werden.;Unterlassungspflicht;muss;dürfen nur ... verarbeitet werden;Öffentliche Verwaltung;die Daten;https://www.gesetze-im-internet.de/ustg_1980/__27a.html
UStG;§ 27a Absatz 2 Satz 4;Die Landesfinanzbehörden müssen dem Bundeszentralamt für Steuern die nach Absatz 1a erforderlichen Daten übermitteln.;Außerdem übermitteln die Landesfinanzbehörden dem Bundeszentralamt für Steuern die nach Absatz 1a erforderlichen Daten.;Informationspflicht;muss;übermitteln ... die ... erforderlichen Daten;Öffentliche Verwaltung;die Landesfinanzbehörden;https://www.gesetze-im-internet.de/ustg_1980/__27a.html
UStG;§ 27a Absatz 2 Satz 5;Das Bundeszentralamt für Steuern muss den Landesfinanzbehörden die erteilten Identifikationsnummern und Kontrolldaten übermitteln.;Das Bundeszentralamt für Steuern übermittelt den Landesfinanzbehörden die erteilten Umsatzsteuer-Identifikationsnummern, die erteilten Kleinunternehmer-Identifikationsnummern und die Daten, die sie für die Umsatzsteuerkontrolle benötigen.;Informationspflicht;muss;übermittelt ... die erteilten ... und die Daten;Öffentliche Verwaltung;Das Bundeszentralamt für Steuern;https://www.gesetze-im-internet.de/ustg_1980/__27a.html
UStG;§ 27b Absatz 2 Satz 1;Betroffene Personen müssen den Amtsträgern auf Verlangen Unterlagen vorlegen und Auskünfte erteilen.;Soweit dies zur Feststellung einer steuerlichen Erheblichkeit zweckdienlich ist, haben die von der Umsatzsteuer-Nachschau betroffenen Personen den damit betrauten Amtsträgern auf Verlangen Aufzeichnungen, Bücher, Geschäftspapiere und andere Urkunden über die der Umsatzsteuer-Nachschau unterliegenden Sachverhalte vorzulegen und Auskünfte zu erteilen.;Duldungs-/Mitwirkungspflicht;muss;haben … auf Verlangen … vorzulegen und Auskünfte zu erteilen;Wirtschaft;die von der Umsatzsteuer-Nachschau betroffenen Personen;https://www.gesetze-im-internet.de/ustg_1980/__27b.html
