norm;referenz;vorgabe_zusammenfassung;zitat;art_der_vorgabe;pflichtstaerke;sprachlicher_indikator;normadressat_kategorie;normadressat_text;quelle
AktG;§ 37 Absatz 4 Satz 1;Wer die Anmeldung einreicht, muss die dort genannten Unterlagen beifügen.;"Der Anmeldung sind beizufügen 1. die Satzung und die Urkunden, in denen die Satzung festgestellt worden ist und die Aktien von den Gründern übernommen worden sind; 2. im Fall der §§ 26 und 27 die Verträge, die den Festsetzungen zugrunde liegen oder zu ihrer Ausführung geschlossen worden sind, und eine Berechnung des der Gesellschaft zur Last fallenden Gründungsaufwands; 3. die Urkunden über die Bestellung des Vorstands und des Aufsichtsrats; 3a. eine Liste der Mitglieder des Aufsichtsrats, aus welcher Name, Vorname, ausgeübter Beruf und Wohnort der Mitglieder ersichtlich ist; 4. der Gründungsbericht und die Prüfungsberichte der Mitglieder des Vorstands und des Aufsichtsrats sowie der Gründungsprüfer nebst ihren urkundlichen Unterlagen.";Informationspflicht;muss;sind beizufügen;Wirtschaft;der Anmeldung;https://www.gesetze-im-internet.de/aktg/__37.html
AktG;§ 37 Absatz 4 Nummer 2;Die Berechnung muss die Vergütungen und Empfänger einzeln ausweisen.;in der Berechnung sind die Vergütungen nach Art und Höhe und die Empfänger einzeln anzuführen;Informationspflicht;muss;sind ... einzeln anzuführen;Wirtschaft;die Berechnung;https://www.gesetze-im-internet.de/aktg/__37.html
AktG;§ 37a Absatz 1 Satz 1;Die Anmeldung muss den Verzicht auf eine externe Gründungsprüfung erklären.;Wird nach § 33a von einer externen Gründungsprüfung abgesehen, ist dies in der Anmeldung zu erklären.;Informationspflicht;muss;ist dies in der Anmeldung zu erklären;Wirtschaft;die Anmeldung;https://www.gesetze-im-internet.de/aktg/__37a.html
AktG;§ 37a Absatz 1 Satz 2;Die Anmeldung muss jede Sacheinlage oder Sachübernahme beschreiben.;Der Gegenstand jeder Sacheinlage oder Sachübernahme ist zu beschreiben.;Informationspflicht;muss;ist zu beschreiben;Wirtschaft;Der Gegenstand jeder Sacheinlage oder Sachübernahme;https://www.gesetze-im-internet.de/aktg/__37a.html
AktG;§ 37a Absatz 1 Satz 3;Die Anmeldung muss die erforderliche Werterklärung enthalten.;Die Anmeldung muss die Erklärung enthalten, dass der Wert der Sacheinlagen oder Sachübernahmen den geringsten Ausgabebetrag der dafür zu gewährenden Aktien oder den Wert der dafür zu gewährenden Leistungen erreicht.;Informationspflicht;muss;muss die Erklärung enthalten;Wirtschaft;Die Anmeldung;https://www.gesetze-im-internet.de/aktg/__37a.html
AktG;§ 37a Absatz 1 Satz 4;Es müssen Wert, Bewertungsquelle und Bewertungsmethode angegeben werden.;Der Wert, die Quelle der Bewertung sowie die angewandte Bewertungsmethode sind anzugeben.;Informationspflicht;muss;sind anzugeben;Wirtschaft;Der Wert;https://www.gesetze-im-internet.de/aktg/__37a.html
AktG;§ 37a Absatz 2;Die Anmeldenden müssen eine Negativerklärung abgeben.;In der Anmeldung haben die Anmeldenden außerdem zu versichern, dass ihnen außergewöhnliche Umstände, die den gewichteten Durchschnittspreis der einzubringenden Wertpapiere oder Geldmarktinstrumente im Sinne von § 33a Abs. 1 Nr. 1 während der letzten drei Monate vor dem Tag ihrer tatsächlichen Einbringung erheblich beeinflusst haben könnten, oder Umstände, die darauf hindeuten, dass der beizulegende Zeitwert der Vermögensgegenstände im Sinne von § 33a Abs. 1 Nr. 2 am Tag ihrer tatsächlichen Einbringung auf Grund neuer oder neu bekannt gewordener Umstände erheblich niedriger ist als der von dem Sachverständigen angenommene Wert, nicht bekannt geworden sind.;Informationspflicht;muss;haben … zu versichern;Wirtschaft;die Anmeldenden;https://www.gesetze-im-internet.de/aktg/__37a.html
AktG;§ 37a Absatz 3;Der Anmeldung müssen die genannten Unterlagen beigefügt werden.;Der Anmeldung sind beizufügen: 1. Unterlagen über die Ermittlung des gewichteten Durchschnittspreises, zu dem die einzubringenden Wertpapiere oder Geldmarktinstrumente während der letzten drei Monate vor dem Tag ihrer tatsächlichen Einbringung auf einem organisierten Markt gehandelt worden sind, 2. jedes Sachverständigengutachten, auf das sich die Bewertung in den Fällen des § 33a Abs. 1 Nr. 2 stützt.;Informationspflicht;muss;sind beizufügen;Wirtschaft;der Anmeldung;https://www.gesetze-im-internet.de/aktg/__37a.html
AktG;§ 38 Absatz 1 Satz 1;Das Gericht muss prüfen, ob die Gesellschaft ordnungsgemäß errichtet und angemeldet ist.;Das Gericht hat zu prüfen, ob die Gesellschaft ordnungsgemäß errichtet und angemeldet ist.;Handlungspflicht;muss;hat zu prüfen;Öffentliche Verwaltung;das Gericht;https://www.gesetze-im-internet.de/aktg/__38.html
AktG;§ 38 Absatz 1 Satz 2;Das Gericht muss die Eintragung ablehnen, wenn die Gesellschaft nicht ordnungsgemäß errichtet und angemeldet ist.;Ist dies nicht der Fall, so hat es die Eintragung abzulehnen.;Handlungspflicht;muss;hat … abzulehnen;Öffentliche Verwaltung;es;https://www.gesetze-im-internet.de/aktg/__38.html
AktG;§ 38 Absatz 3 Satz 1;Das Gericht muss in diesem Fall nur prüfen, ob die Voraussetzungen des § 37a erfüllt sind.;Enthält die Anmeldung die Erklärung nach § 37a Abs. 1 Satz 1, hat das Gericht hinsichtlich der Werthaltigkeit der Sacheinlagen oder Sachübernahmen ausschließlich zu prüfen, ob die Voraussetzungen des § 37a erfüllt sind.;Handlungspflicht;muss;hat … ausschließlich zu prüfen;Öffentliche Verwaltung;das Gericht;https://www.gesetze-im-internet.de/aktg/__38.html
AktG;§ 39 Absatz 1 Satz 1;Die Gesellschaft muss bei der Eintragung bestimmte Angaben machen.;Bei der Eintragung der Gesellschaft sind die Firma und der Sitz der Gesellschaft, eine inländische Geschäftsanschrift, der Gegenstand des Unternehmens, die Höhe des Grundkapitals, der Tag der Feststellung der Satzung und die Vorstandsmitglieder anzugeben.;Informationspflicht;muss;sind … anzugeben;Wirtschaft;die Gesellschaft;https://www.gesetze-im-internet.de/aktg/__39.html
AktG;§ 39 Absatz 1 Satz 3;Die Gesellschaft muss die Vertretungsbefugnis der Vorstandsmitglieder angeben.;Ferner ist einzutragen, welche Vertretungsbefugnis die Vorstandsmitglieder haben.;Informationspflicht;muss;ist einzutragen;Wirtschaft;die Gesellschaft;https://www.gesetze-im-internet.de/aktg/__39.html
AktG;§ 39 Absatz 2 Satz 1;Die Gesellschaft muss bestimmte Satzungsbestimmungen eintragen lassen.;Enthält die Satzung Bestimmungen über die Dauer der Gesellschaft oder über das genehmigte Kapital, so sind auch diese Bestimmungen einzutragen.;Informationspflicht;muss;sind auch diese Bestimmungen einzutragen;Wirtschaft;die Gesellschaft;https://www.gesetze-im-internet.de/aktg/__39.html
AktG;§ 42;Die Gesellschaft muss dem Handelsregister unverzüglich eine Mitteilung über den alleinigen Aktionär einreichen.;Gehören alle Aktien allein oder neben der Gesellschaft einem Aktionär, ist unverzüglich eine entsprechende Mitteilung unter Angabe von Name, Vorname, Geburtsdatum und Wohnort des alleinigen Aktionärs zum Handelsregister einzureichen.;Informationspflicht;muss;ist unverzüglich eine entsprechende Mitteilung … zum Handelsregister einzureichen;Wirtschaft;die Gesellschaft;https://www.gesetze-im-internet.de/aktg/__42.html
AktG;§ 45 Absatz 1;Die Gesellschaft muss die Verlegung ihres Sitzes beim bisherigen Gericht anmelden.;Wird der Sitz der Gesellschaft im Inland verlegt, so ist die Verlegung beim Gericht des bisherigen Sitzes anzumelden.;Informationspflicht;muss;ist … anzumelden;Wirtschaft;die Gesellschaft;https://www.gesetze-im-internet.de/aktg/__45.html
AktG;§ 45 Absatz 2 Satz 1;Das bisherige Gericht muss die Sitzverlegung dem neuen Gericht mitteilen.;Wird der Sitz aus dem Bezirk des Gerichts des bisherigen Sitzes verlegt, so hat dieses unverzüglich von Amts wegen die Verlegung dem Gericht des neuen Sitzes mitzuteilen.;Informationspflicht;muss;hat … unverzüglich von Amts wegen … mitzuteilen;Öffentliche Verwaltung;dieses;https://www.gesetze-im-internet.de/aktg/__45.html
AktG;§ 45 Absatz 2 Satz 2;Die Mitteilung muss die Eintragungen und Urkunden enthalten beziehungsweise elektronisch übermittelt werden.;"Der Mitteilung sind die Eintragungen für den bisherigen Sitz sowie die bei dem bisher zuständigen Gericht aufbewahrten Urkunden beizufügen; bei elektronischer Registerführung sind die Eintragungen und die Dokumente elektronisch zu übermitteln.";Informationspflicht;muss;"sind … beizufügen; … sind … elektronisch zu übermitteln";Öffentliche Verwaltung;Die Mitteilung;https://www.gesetze-im-internet.de/aktg/__45.html
AktG;§ 45 Absatz 2 Satz 3;Das Gericht des neuen Sitzes muss die Sitzverlegung prüfen.;Das Gericht des neuen Sitzes hat zu prüfen, ob die Verlegung ordnungsgemäß beschlossen und § 30 des Handelsgesetzbuchs beachtet ist.;Handlungspflicht;muss;hat zu prüfen;Öffentliche Verwaltung;Das Gericht des neuen Sitzes;https://www.gesetze-im-internet.de/aktg/__45.html
AktG;§ 45 Absatz 2 Satz 4;Das Gericht des neuen Sitzes muss die Sitzverlegung eintragen und die mitgeteilten Eintragungen übernehmen.;Ist dies der Fall, so hat es die Sitzverlegung einzutragen und hierbei die ihm mitgeteilten Eintragungen ohne weitere Nachprüfung in sein Handelsregister zu übernehmen.;Handlungspflicht;muss;hat … einzutragen und … zu übernehmen;Öffentliche Verwaltung;es;https://www.gesetze-im-internet.de/aktg/__45.html
AktG;§ 45 Absatz 2 Satz 6;Die Eintragung muss dem bisherigen Gericht mitgeteilt werden.;Die Eintragung ist dem Gericht des bisherigen Sitzes mitzuteilen.;Informationspflicht;muss;ist … mitzuteilen;Öffentliche Verwaltung;Die Eintragung;https://www.gesetze-im-internet.de/aktg/__45.html
AktG;§ 45 Absatz 2 Satz 7;Das bisherige Gericht muss die erforderlichen Löschungen vornehmen.;Dieses hat die erforderlichen Löschungen von Amts wegen vorzunehmen.;Handlungspflicht;muss;hat … vorzunehmen;Öffentliche Verwaltung;Dieses;https://www.gesetze-im-internet.de/aktg/__45.html
AktG;§ 45 Absatz 3 Satz 1;Das Gericht muss die Sitzverlegung prüfen.;Wird der Sitz an einen anderen Ort innerhalb des Bezirks des Gerichts des bisherigen Sitzes verlegt, so hat das Gericht zu prüfen, ob die Sitzverlegung ordnungsgemäß beschlossen und § 30 des Handelsgesetzbuchs beachtet ist.;Handlungspflicht;muss;hat zu prüfen;Öffentliche Verwaltung;das Gericht;https://www.gesetze-im-internet.de/aktg/__45.html
AktG;§ 45 Absatz 3 Satz 2;Das Gericht muss die Sitzverlegung eintragen.;Ist dies der Fall, so hat es die Sitzverlegung einzutragen.;Handlungspflicht;muss;hat … einzutragen;Öffentliche Verwaltung;es;https://www.gesetze-im-internet.de/aktg/__45.html
AktG;§ 46 Absatz 1 Satz 3;Die Gründer müssen fehlende Einzahlungen leisten.;Sie haben, unbeschadet der Verpflichtung zum Ersatz des sonst entstehenden Schadens, fehlende Einzahlungen zu leisten und eine Vergütung, die nicht unter den Gründungsaufwand aufgenommen ist, zu ersetzen.;Handlungspflicht;muss;haben … fehlende Einzahlungen zu leisten;Wirtschaft;Sie;https://www.gesetze-im-internet.de/aktg/__46.html
AktG;§ 46 Absatz 1 Satz 3;Die Gründer müssen eine nicht als Gründungsaufwand aufgenommene Vergütung ersetzen.;Sie haben, unbeschadet der Verpflichtung zum Ersatz des sonst entstehenden Schadens, fehlende Einzahlungen zu leisten und eine Vergütung, die nicht unter den Gründungsaufwand aufgenommen ist, zu ersetzen.;Handlungspflicht;muss;haben … zu ersetzen;Wirtschaft;Sie;https://www.gesetze-im-internet.de/aktg/__46.html
AktG;§ 46 Absatz 2;Alle Gründer müssen der Gesellschaft den Schaden ersetzen.;Wird die Gesellschaft von Gründern durch Einlagen, Sachübernahmen oder Gründungsaufwand vorsätzlich oder aus grober Fahrlässigkeit geschädigt, so sind ihr alle Gründer als Gesamtschuldner zum Ersatz verpflichtet.;Handlungspflicht;muss;sind ihr alle Gründer als Gesamtschuldner zum Ersatz verpflichtet;Wirtschaft;alle Gründer;https://www.gesetze-im-internet.de/aktg/__46.html
AktG;§ 46 Absatz 4;Die betroffenen Gründer müssen der Gesellschaft den Ausfall ersetzen.;Entsteht der Gesellschaft ein Ausfall, weil ein Aktionär zahlungsunfähig oder unfähig ist, eine Sacheinlage zu leisten, so sind ihr zum Ersatz als Gesamtschuldner die Gründer verpflichtet, welche die Beteiligung des Aktionärs in Kenntnis seiner Zahlungsunfähigkeit oder Leistungsunfähigkeit angenommen haben.;Handlungspflicht;muss;sind ihr zum Ersatz als Gesamtschuldner die Gründer verpflichtet;Wirtschaft;die Gründer;https://www.gesetze-im-internet.de/aktg/__46.html
AktG;§ 47 Satz 1;Bestimmte Personen müssen der Gesellschaft Schadensersatz leisten.;"Neben den Gründern und den Personen, für deren Rechnung die Gründer Aktien übernommen haben, ist als Gesamtschuldner der Gesellschaft zum Schadenersatz verpflichtet, 1. wer bei Empfang einer Vergütung, die entgegen den Vorschriften nicht in den Gründungsaufwand aufgenommen ist, wußte oder nach den Umständen annehmen mußte, daß die Verheimlichung beabsichtigt oder erfolgt war, oder wer zur Verheimlichung wissentlich mitgewirkt hat; 2. wer im Fall einer vorsätzlichen oder grobfahrlässigen Schädigung der Gesellschaft durch Einlagen oder Sachübernahmen an der Schädigung wissentlich mitgewirkt hat; 3. wer vor Eintragung der Gesellschaft in das Handelsregister oder in den ersten zwei Jahren nach der Eintragung die Aktien öffentlich ankündigt, um sie in den Verkehr einzuführen, wenn er die Unrichtigkeit oder Unvollständigkeit der Angaben, die zum Zwecke der Gründung der Gesellschaft gemacht worden sind (§ 46 Abs. 1), oder die Schädigung der Gesellschaft durch Einlagen oder Sachübernahmen kannte oder bei Anwendung der Sorgfalt eines ordentlichen Geschäftsmanns kennen mußte.";Handlungspflicht;muss;ist als Gesamtschuldner der Gesellschaft zum Schadenersatz verpflichtet;Bürgerinnen und Bürger, Wirtschaft;"wer bei Empfang einer Vergütung, die entgegen den Vorschriften nicht in den Gründungsaufwand aufgenommen ist, wußte oder nach den Umständen annehmen mußte, daß die Verheimlichung beabsichtigt oder erfolgt war, oder wer zur Verheimlichung wissentlich mitgewirkt hat; 2. wer im Fall einer vorsätzlichen oder grobfahrlässigen Schädigung der Gesellschaft durch Einlagen oder Sachübernahmen an der Schädigung wissentlich mitgewirkt hat; 3. wer vor Eintragung der Gesellschaft in das Handelsregister oder in den ersten zwei Jahren nach der Eintragung die Aktien öffentlich ankündigt, um sie in den Verkehr einzuführen, wenn er die Unrichtigkeit oder Unvollständigkeit der Angaben, die zum Zwecke der Gründung der Gesellschaft gemacht worden sind (§ 46 Abs. 1), oder die Schädigung der Gesellschaft durch Einlagen oder Sachübernahmen kannte oder bei Anwendung der Sorgfalt eines ordentlichen Geschäftsmanns kennen mußte.";https://www.gesetze-im-internet.de/aktg/__47.html
AktG;§ 48 Satz 1;Mitglieder des Vorstands und des Aufsichtsrats müssen bei der Gründung die Eignung der Einzahlungsstelle und die freie Verfügbarkeit der eingezahlten Beträge sicherstellen.;"Mitglieder des Vorstands und des Aufsichtsrats, die bei der Gründung ihre Pflichten verletzen, sind der Gesellschaft zum Ersatz des daraus entstehenden Schadens als Gesamtschuldner verpflichtet; sie sind namentlich dafür verantwortlich, daß eine zur Annahme von Einzahlungen auf die Aktien bestimmte Stelle (§ 54 Abs. 3) hierzu geeignet ist, und daß die eingezahlten Beträge zur freien Verfügung des Vorstands stehen.";Handlungspflicht;muss;sind namentlich dafür verantwortlich, daß …, und daß …;Wirtschaft;Mitglieder des Vorstands und des Aufsichtsrats;https://www.gesetze-im-internet.de/aktg/__48.html
AktG;§ 52 Absatz 2 Satz 1;Der Vertrag muss schriftlich abgefasst werden, sofern keine andere Form vorgeschrieben ist.;Ein Vertrag nach Absatz 1 bedarf der schriftlichen Form, soweit nicht eine andere Form vorgeschrieben ist.;Handlungspflicht;muss;bedarf der schriftlichen Form;Wirtschaft;Ein Vertrag nach Absatz 1;https://www.gesetze-im-internet.de/aktg/__52.html
AktG;§ 52 Absatz 2 Satz 2;Der Vertrag muss im Geschäftsraum der Gesellschaft zur Einsicht ausgelegt werden.;Er ist von der Einberufung der Hauptversammlung an, die über die Zustimmung beschließen soll, in dem Geschäftsraum der Gesellschaft zur Einsicht der Aktionäre auszulegen.;Handlungspflicht;muss;ist … zur Einsicht der Aktionäre auszulegen;Wirtschaft;Der Vertrag;https://www.gesetze-im-internet.de/aktg/__52.html
AktG;§ 52 Absatz 2 Satz 3;Auf Verlangen muss jedem Aktionär unverzüglich eine Abschrift erteilt werden.;Auf Verlangen ist jedem Aktionär unverzüglich eine Abschrift zu erteilen.;Informationspflicht;muss;ist jedem Aktionär unverzüglich eine Abschrift zu erteilen;Wirtschaft;jeder Aktionär;https://www.gesetze-im-internet.de/aktg/__52.html
AktG;§ 52 Absatz 2 Satz 5;Der Vertrag muss in der Hauptversammlung zugänglich gemacht werden.;In der Hauptversammlung ist der Vertrag zugänglich zu machen.;Informationspflicht;muss;ist der Vertrag zugänglich zu machen;Wirtschaft;der Vertrag;https://www.gesetze-im-internet.de/aktg/__52.html
AktG;§ 52 Absatz 2 Satz 6;Der Vorstand muss den Vertrag zu Beginn der Verhandlung erläutern.;Der Vorstand hat ihn zu Beginn der Verhandlung zu erläutern.;Handlungspflicht;muss;hat … zu erläutern;Wirtschaft;Der Vorstand;https://www.gesetze-im-internet.de/aktg/__52.html
AktG;§ 52 Absatz 2 Satz 7;Der Vertrag muss der Niederschrift als Anlage beigefügt werden.;Der Niederschrift ist er als Anlage beizufügen.;Handlungspflicht;muss;ist … als Anlage beizufügen;Wirtschaft;Der Niederschrift;https://www.gesetze-im-internet.de/aktg/__52.html
AktG;§ 52 Absatz 3 Satz 1;Der Aufsichtsrat muss den Vertrag prüfen und schriftlich berichten.;Vor der Beschlußfassung der Hauptversammlung hat der Aufsichtsrat den Vertrag zu prüfen und einen schriftlichen Bericht zu erstatten (Nachgründungsbericht).;Handlungspflicht;muss;hat … zu prüfen und … zu erstatten;Wirtschaft;der Aufsichtsrat;https://www.gesetze-im-internet.de/aktg/__52.html
