norm;referenz;vorgabe_zusammenfassung;zitat;art_der_vorgabe;pflichtstaerke;sprachlicher_indikator;normadressat_kategorie;normadressat_text;quelle
KAGB;§ 11 Absatz 1 Satz 1;Die Bundesanstalt muss die betreffende Verwaltungsgesellschaft auffordern, den Verstoß zu beenden.;Stellt die Bundesanstalt fest, dass eine EU-AIF-Verwaltungsgesellschaft oder eine ausländische AIF-Verwaltungsgesellschaft, die im Inland AIF verwaltet, vertreibt oder einen Vertriebswiderruf angezeigt hat, gegen eine der Bestimmungen verstößt, deren Einhaltung die Bundesanstalt zu überwachen hat, fordert sie die betreffende EU-AIF-Verwaltungsgesellschaft oder ausländische AIF-Verwaltungsgesellschaft auf, den Verstoß zu beenden.;Handlungspflicht;muss;fordert sie … auf, den Verstoß zu beenden;Öffentliche Verwaltung;die Bundesanstalt;https://www.gesetze-im-internet.de/kagb/__11.html
KAGB;§ 11 Absatz 1 Satz 2;Die Bundesanstalt muss die zuständigen ausländischen Stellen unterrichten.;Die Bundesanstalt unterrichtet die zuständigen Stellen des Herkunftsmitgliedstaates der EU-AIF-Verwaltungsgesellschaft oder des Referenzmitgliedstaates der ausländischen AIF-Verwaltungsgesellschaft entsprechend.;Informationspflicht;muss;unterrichtet … entsprechend;Öffentliche Verwaltung;die Bundesanstalt;https://www.gesetze-im-internet.de/kagb/__11.html
KAGB;§ 11 Absatz 2;Die Bundesanstalt muss die zuständigen Stellen informieren, wenn die Gesellschaft nicht kooperiert oder den Verstoß nicht beendet.;Weigert sich die EU-AIF-Verwaltungsgesellschaft oder die ausländische AIF-Verwaltungsgesellschaft, der Bundesanstalt die für die Erfüllung ihrer Aufgaben erforderlichen Informationen zukommen zu lassen oder unternimmt sie nicht die erforderlichen Schritte, um den Verstoß gemäß Absatz 1 zu beenden, setzt die Bundesanstalt die zuständigen Stellen des Herkunftsmitgliedstaates oder des Referenzmitgliedstaates hiervon in Kenntnis.;Informationspflicht;muss;setzt die Bundesanstalt … in Kenntnis;Öffentliche Verwaltung;die Bundesanstalt;https://www.gesetze-im-internet.de/kagb/__11.html
KAGB;§ 11 Absatz 3 Satz 1 Nummer 1;Die Bundesanstalt muss unverzüglich geeignete Maßnahmen treffen, damit die erforderlichen Informationen vorgelegt oder der Verstoß beendet wird.;Erhält die Bundesanstalt die Mitteilung von einer zuständigen Stelle eines Aufnahmemitgliedstaates, dass eine AIF-Kapitalverwaltungsgesellschaft oder eine ausländische AIF-Verwaltungsgesellschaft, deren Referenzmitgliedstaat die Bundesrepublik Deutschland ist, die Herausgabe der zur Erfüllung der Aufgaben der zuständigen Stelle des Aufnahmemitgliedstaates erforderlichen Informationen verweigert, 1. trifft sie unverzüglich alle geeigneten Maßnahmen, um sicherzustellen, dass die betreffende AIF-Kapitalverwaltungsgesellschaft oder die ausländische AIF-Verwaltungsgesellschaft, deren Referenzmitgliedstaat die Bundesrepublik Deutschland ist, die von den zuständigen Stellen ihres Aufnahmemitgliedstaates gemäß Artikel 45 Absatz 3 der Richtlinie 2011/61/EU geforderten Informationen vorlegt oder den Verstoß gemäß Artikel 45 Absatz 4 der Richtlinie 2011/61/EU beendet,;Handlungspflicht;muss;trifft sie unverzüglich alle geeigneten Maßnahmen, um sicherzustellen, dass;Öffentliche Verwaltung;die Bundesanstalt;https://www.gesetze-im-internet.de/kagb/__11.html
KAGB;§ 11 Absatz 3 Satz 1 Nummer 2;Die Bundesanstalt muss die zuständigen Drittstaaten um die erforderlichen Informationen ersuchen.;Erhält die Bundesanstalt die Mitteilung von einer zuständigen Stelle eines Aufnahmemitgliedstaates, dass eine AIF-Kapitalverwaltungsgesellschaft oder eine ausländische AIF-Verwaltungsgesellschaft, deren Referenzmitgliedstaat die Bundesrepublik Deutschland ist, die Herausgabe der zur Erfüllung der Aufgaben der zuständigen Stelle des Aufnahmemitgliedstaates erforderlichen Informationen verweigert, 2. ersucht sie die betreffenden zuständigen Stellen in Drittstaaten unverzüglich um Übermittlung der erforderlichen Informationen.;Informationspflicht;muss;ersucht sie … unverzüglich um Übermittlung der erforderlichen Informationen;Öffentliche Verwaltung;die Bundesanstalt;https://www.gesetze-im-internet.de/kagb/__11.html
KAGB;§ 11 Absatz 3 Satz 2;Die Bundesanstalt muss die Art der Maßnahmen den zuständigen Stellen mitteilen.;Die Art der Maßnahmen gemäß Nummer 1 ist den zuständigen Stellen des Aufnahmemitgliedstaates der AIF-Kapitalverwaltungsgesellschaft oder der ausländischen AIF-Verwaltungsgesellschaft, deren Referenzmitgliedstaat die Bundesrepublik Deutschland ist, mitzuteilen.;Informationspflicht;muss;ist … mitzuteilen;Öffentliche Verwaltung;die Bundesanstalt;https://www.gesetze-im-internet.de/kagb/__11.html
KAGB;§ 11 Absatz 5 Satz 1;Die Bundesanstalt muss ihre Erkenntnisse den zuständigen ausländischen Stellen mitteilen.;Hat die Bundesanstalt hinreichende Anhaltspunkte für einen Verstoß einer EU-AIF-Verwaltungsgesellschaft oder einer ausländischen AIF-Verwaltungsgesellschaft gegen die Verpflichtungen nach diesem Gesetz, teilt sie ihre Erkenntnisse der zuständigen Stelle des Herkunftsmitgliedstaates der EU-AIF-Verwaltungsgesellschaft oder des Referenzmitgliedstaates der ausländischen AIF-Verwaltungsgesellschaft mit.;Informationspflicht;muss;teilt sie ihre Erkenntnisse … mit;Öffentliche Verwaltung;die Bundesanstalt;https://www.gesetze-im-internet.de/kagb/__11.html
KAGB;§ 11 Absatz 5 Satz 2 Nummer 1;Die Bundesanstalt muss geeignete Maßnahmen ergreifen.;Wenn die Bundesanstalt eine Mitteilung nach Satz 1 von einer anderen zuständigen Stelle erhalten hat, 1. ergreift sie geeignete Maßnahmen und 2. fordert sie gegebenenfalls Informationen von zuständigen Stellen in Drittstaaten an.;Handlungspflicht;muss;ergreift sie geeignete Maßnahmen;Öffentliche Verwaltung;die Bundesanstalt;https://www.gesetze-im-internet.de/kagb/__11.html
KAGB;§ 11 Absatz 5 Satz 2 Nummer 2;Die Bundesanstalt muss gegebenenfalls Informationen von Drittstaaten anfordern.;Wenn die Bundesanstalt eine Mitteilung nach Satz 1 von einer anderen zuständigen Stelle erhalten hat, 1. ergreift sie geeignete Maßnahmen und 2. fordert sie gegebenenfalls Informationen von zuständigen Stellen in Drittstaaten an.;Informationspflicht;muss;fordert sie gegebenenfalls Informationen … an;Öffentliche Verwaltung;die Bundesanstalt;https://www.gesetze-im-internet.de/kagb/__11.html
KAGB;§ 11 Absatz 9 Satz 1;Die Bundesanstalt muss auf Verlangen der ESMA eine der genannten Maßnahmen ergreifen.;Auf Verlangen der Europäischen Wertpapier- und Marktaufsichtsbehörde gemäß Artikel 47 Absatz 4 der Richtlinie 2011/61/EU ergreift die Bundesanstalt nach Maßgabe des Absatzes 10 eine der folgenden Maßnahmen: 1. Untersagung des Vertriebs von Anteilen an AIF, die von ausländischen AIF-Verwaltungsgesellschaften verwaltet werden, oder von Anteilen an ausländischen AIF, die von AIF-Kapitalverwaltungsgesellschaften oder EU-AIF-Verwaltungsgesellschaften verwaltet werden, ohne dass a) eine Erlaubnis nach § 57 erteilt wurde oder b) die Anzeige nach § 320 Absatz 1, § 322 Absatz 2, § 324 Absatz 2, § 325 Absatz 1, § 326 Absatz 2, § 327 Absatz 1, § 328 Absatz 2, § 330 Absatz 2, § 332 Absatz 2, § 333 Absatz 1 oder § 334 Absatz 2 erstattet worden ist. 2. Beschränkungen für die Verwaltung eines AIF durch eine ausländische AIF-Verwaltungsgesellschaft, wenn a) übermäßige Risikokonzentrationen in einem Markt auf grenzüberschreitender Grundlage vorliegen oder b) ein erhebliches Kontrahentenrisiko für ein Kreditinstitut im Sinne des Artikels 4 Absatz 1 Nummer 1 der Verordnung (EU) Nr. 575/2013 oder sonstige systemrelevante Institute von der ausländischen AIF-Verwaltungsgesellschaft den oder dem AIF ausgeht. 3. Verlangen der Aktivierung oder Deaktivierung des in Anhang V Nummer 1 der Richtlinie 2011/61/EU genannten Liquiditätsmanagementinstruments durch ausländische AIF-Verwaltungsgesellschaften, welche die von ihnen verwalteten AIF im Geltungsbereich dieses Gesetzes vertreiben, oder durch EU-AIF-Verwaltungsgesellschaften, die ausländische AIF verwalten, im Interesse der Anleger, unter außergewöhnlichen Umständen und nach Anhörung der AIF-Verwaltungsgesellschaft, wenn Risiken für den Anlegerschutz oder die Finanzstabilität bestehen, die bei ver;Handlungspflicht;muss;ergreift die Bundesanstalt … eine der folgenden Maßnahmen;Öffentliche Verwaltung;die Bundesanstalt;https://www.gesetze-im-internet.de/kagb/__11.html
KAGB;§ 12 Absatz 1 Satz 1;Die Bundesanstalt muss der Europäischen Kommission auf Verlangen bestimmte Informationen melden.;Die Bundesanstalt meldet der Europäischen Kommission auf deren Verlangen 1. jede nach § 19 angezeigte Absicht von einem Unternehmen mit Sitz in einem Drittstaat, eine bedeutende Beteiligung an einer OGAW-Kapitalverwaltungsgesellschaft zu erwerben, 2. jeden Antrag auf Erteilung einer Erlaubnis nach § 21 durch ein Tochterunternehmen eines Unternehmens mit Sitz in einem Drittstaat.;Informationspflicht;muss;meldet der Europäischen Kommission auf deren Verlangen;Öffentliche Verwaltung;die Bundesanstalt;https://www.gesetze-im-internet.de/kagb/__12.html
KAGB;§ 12 Absatz 2 Satz 1;Die Bundesanstalt muss der Europäischen Kommission unverzüglich bestimmte Fallzahlen, Schwierigkeiten und Maßnahmen melden.;Die Bundesanstalt meldet der Europäischen Kommission unverzüglich 1. die Zahl und die Art der Fälle, in denen eine Zweigniederlassung in einem anderen Mitgliedstaat der Europäischen Union oder einem anderen Vertragsstaat des Abkommens über den Europäischen Wirtschaftsraum nicht errichtet worden ist, weil die Bundesanstalt die Weiterleitung der Anzeige nach § 49 Absatz 2 Satz 3 abgelehnt hat, 2. die Zahl und die Art der Fälle, in denen Maßnahmen nach § 51 Absatz 5 Satz 3 und Absatz 6 Satz 1 ergriffen wurden, 3. allgemeine Schwierigkeiten, auf die OGAW-Kapitalverwaltungsgesellschaften bei der Errichtung von Zweigniederlassungen, der Gründung von Tochterunternehmen oder beim Betreiben von Dienstleistungen und Nebendienstleistungen nach § 20 Absatz 2 Nummer 1 bis 3 in einem Drittstaat gestoßen sind, 4. jede nach § 311 Absatz 3 Satz 1 Nummer 1 ergriffene Maßnahme, 5. allgemeine Schwierigkeiten, die die OGAW-Kapitalverwaltungsgesellschaften beim Vertrieb von Anteilen in einem Drittstaat haben.;Informationspflicht;muss;meldet der Europäischen Kommission unverzüglich;Öffentliche Verwaltung;die Bundesanstalt;https://www.gesetze-im-internet.de/kagb/__12.html
KAGB;§ 12 Absatz 3 Satz 1;Die Bundesanstalt muss der Europäischen Kommission jährlich bestimmte Informationen über AIF-Verwaltungsgesellschaften zur Verfügung stellen.;Die Bundesanstalt stellt der Europäischen Kommission jährlich folgende Informationen über AIF-Verwaltungsgesellschaften zur Verfügung, die AIF unter ihrer Aufsicht verwalten oder vertreiben: 1. Angaben zum Sitz der betreffenden AIF-Verwaltungsgesellschaft, 2. gegebenenfalls die Angabe der inländischen AIF oder der EU-AIF, die von den betreffenden AIF-Verwaltungsgesellschaften verwaltet oder vertrieben werden, 3. gegebenenfalls die Angabe der ausländischen AIF, die von AIF-Kapitalverwaltungsgesellschaften verwaltet, aber nicht in der Europäischen Union oder in einem anderen Vertragsstaat des Abkommens über den Europäischen Wirtschaftsraum vertrieben werden, 4. gegebenenfalls die Angabe der in der Europäischen Union oder in einem anderen Vertragsstaat des Abkommens über den Europäischen Wirtschaftsraum vertriebenen ausländischen AIF, 5. Angaben zu der anwendbaren nationalen oder unionsrechtlichen Regelung, in deren Rahmen die betreffenden AIF-Verwaltungsgesellschaften ihre Tätigkeiten ausüben, 6. sonstige Informationen, die wichtig sind, um zu verstehen, wie die Verwaltung und der Vertrieb von AIF durch AIF-Verwaltungsgesellschaften in der Europäischen Union oder in einem anderen Vertragsstaat des Abkommens über den Europäischen Wirtschaftsraum in der Praxis funktionieren, und 7. der Zeitpunkt, ab dem die Passregelung nach den §§ 57, 58, 65, 66, 322, 324 bis 328 und 331 bis 334 angewendet wurde.;Informationspflicht;muss;stellt der Europäischen Kommission jährlich folgende Informationen … zur Verfügung;Öffentliche Verwaltung;die Bundesanstalt;https://www.gesetze-im-internet.de/kagb/__12.html
KAGB;§ 12 Absatz 4 Satz 1;Die Bundesanstalt muss der Europäischen Wertpapier- und Marktaufsichtsbehörde unverzüglich bestimmte Angaben und Änderungen melden.;Die Bundesanstalt meldet der Europäischen Wertpapier- und Marktaufsichtsbehörde unverzüglich 1. die Angaben nach Absatz 2 Satz 1 Nummer 1, 2, 4 und 5, 2. die Befreiung einer ausländischen AIF-Verwaltungsgesellschaft, deren Referenzmitgliedstaat die Bundesrepublik Deutschland ist, nach § 59 Absatz 1, bestimmte Vorschriften der Richtlinie 2011/61/EU einzuhalten, 3. das Ergebnis des Erlaubnisverfahrens, Änderungen hinsichtlich der Erlaubnis und die Aufhebung der Erlaubnis einer ausländischen AIF-Verwaltungsgesellschaft, deren Referenzmitgliedstaat die Bundesrepublik Deutschland ist, nach § 60 Absatz 1, 4. die Änderungen in Bezug auf die Beendigung des Vertriebs oder des zusätzlichen Vertriebs von AIF gemäß § 322 Absatz 1 Satz 1 durch AIF-Kapitalverwaltungsgesellschaften a) im Inland nach § 322 Absatz 5 Satz 3 und b) in anderen Mitgliedstaaten der Europäischen Union und anderen Vertragsstaaten des Abkommens über den Europäischen Wirtschaftsraum nach § 332 Absatz 3 Nummer 2, 5. die Änderungen in Bezug auf die Beendigung des Vertriebs oder des zusätzlichen Vertriebs von EU-AIF oder inländischen AIF durch AIF-Verwaltungsgesellschaften, deren Referenzmitgliedstaat die Bundesrepublik Deutschland ist, a) im Inland nach § 325 Absatz 2 Nummer 3 und b) in anderen Mitgliedstaaten der Europäischen Union und anderen Vertragsstaaten des Abkommens über den Europäischen Wirtschaftsraum nach § 333 Absatz 2 Nummer 3, 6. die Änderungen in Bezug auf die Beendigung des Vertriebs oder des zusätzlichen Vertriebs von ausländischen AIF durch AIF-Verwaltungsgesellschaften, deren Referenzmitgliedstaat die Bundesrepublik Deutschland ist, a) im Inland nach § 326 Absatz 3 in Verbindung mit § 322 Absatz 5 und b) in anderen Mitgliedstaaten der Europäischen Union und anderen Vertragsstaaten des Abkommens über den Europäischen Wirtschaftsraum nach § 334 Absatz 3 Nummer 3, 7. die Aktivierung oder Deaktivierung von Liquiditätsmanagementinstrumenten nach Eingang einer Mitteilung nach § 35 Absatz 4a und 4b.;Informationspflicht;muss;meldet der Europäischen Wertpapier- und Marktaufsichtsbehörde unverzüglich;Öffentliche Verwaltung;die Bundesanstalt;https://www.gesetze-im-internet.de/kagb/__12.html
KAGB;§ 12 Absatz 4 Satz 2;Die Bundesanstalt muss bestimmte Informationen zusätzlich dem Europäischen Ausschuss für Systemrisiken übermitteln.;Die Bundesanstalt hat die Information nach Satz 1 Nummer 7 gleichzeitig zusätzlich dem Europäischen Ausschuss für Systemrisiken zu übermitteln, wenn die Aktivierung oder die Deaktivierung mit potenziellen Risiken für die Stabilität und die Integrität des Finanzsystems verbunden ist.;Informationspflicht;muss;hat die Information ... gleichzeitig zusätzlich ... zu übermitteln;Öffentliche Verwaltung;die Bundesanstalt;https://www.gesetze-im-internet.de/kagb/__12.html
KAGB;§ 12 Absatz 5 Satz 1;Die Bundesanstalt muss der Europäischen Wertpapier- und Marktaufsichtsbehörde vierteljährlich bestimmte Erlaubnisse und Informationen melden.;Die Bundesanstalt meldet der Europäischen Wertpapier- und Marktaufsichtsbehörde vierteljährlich 1. die nach § 22 erteilten Erlaubnisse und nach § 39 aufgehobenen Erlaubnisse, 2. Informationen zu AIF-Verwaltungsgesellschaften, die der Aufsicht der Bundesanstalt unterliegende AIF entweder gemäß der unionsrechtlich vorgesehenen Passregelung oder den nationalen Regelungen verwalten oder vertreiben, und alle Änderungen der Liste der vorgenannten AIF, die von der AIF-Kapitalverwaltungsgesellschaft verwaltet oder vertrieben werden.;Informationspflicht;muss;meldet der Europäischen Wertpapier- und Marktaufsichtsbehörde vierteljährlich;Öffentliche Verwaltung;die Bundesanstalt;https://www.gesetze-im-internet.de/kagb/__12.html
KAGB;§ 13 Absatz 1;Die Bundesanstalt und die Deutsche Bundesbank müssen sich gegenseitig erforderliche Beobachtungen und Feststellungen mitteilen.;Die Bundesanstalt und die Deutsche Bundesbank haben einander Beobachtungen und Feststellungen mitzuteilen, die für die Erfüllung ihrer jeweiligen Aufgaben erforderlich sind.;Informationspflicht;muss;haben einander … mitzuteilen;Öffentliche Verwaltung;Die Bundesanstalt und die Deutsche Bundesbank;https://www.gesetze-im-internet.de/kagb/__13.html
KAGB;§ 13 Absatz 2;Die Bundesanstalt muss der Deutschen Bundesbank bestimmte Informationen und Unterlagen zur Verfügung stellen.;Die Bundesanstalt hat der Deutschen Bundesbank insbesondere die Informationen und Unterlagen gemäß 1. § 19 Absatz 1 Satz 1 und 2 und Absatz 5 auch in Verbindung mit § 108 Absatz 3, 2. § 34 Absatz 3 Nummer 3, 4 und 7 bis 11 und Absatz 4, den §§ 35, 38 Absatz 1 Satz 2 und Absatz 4 Satz 2, 3. § 49 Absatz 1 und 4 Satz 1, § 53 Absatz 2 und, soweit es sich um eine Änderung der in § 53 Absatz 2 genannten Angaben handelt, § 53 Absatz 5, 4. § 68 Absatz 7 Satz 4, 5. § 121 Absatz 3 Satz 4, auch in Verbindung mit § 148 Absatz 1 Satz 1, § 159 Satz 2, soweit interne Kapitalverwaltungsgesellschaften geprüft wurden, 6. § 114 Satz 1, § 130 Satz 1, § 145 Satz 1, § 155 Satz 1, 7. § 200 Absatz 4 zur Verfügung zu stellen.;Informationspflicht;muss;hat … zur Verfügung zu stellen;Öffentliche Verwaltung;Die Bundesanstalt;https://www.gesetze-im-internet.de/kagb/__13.html
