norm;referenz;vorgabe_zusammenfassung;zitat;art_der_vorgabe;pflichtstaerke;sprachlicher_indikator;normadressat_kategorie;normadressat_text;quelle
32025R0327;Art. 19 Absatz 2 Buchstabe j;Die Stellen für digitale Gesundheit müssen nationale Kapazitäten aufbauen und sich auf Unionsebene beteiligen.;"j) nationale Kapazitäten für die Umsetzung der Anforderungen an die Interoperabilität und Sicherheit elektronischer Gesundheitsdaten für die Primärnutzung aufzubauen und sich am Informationsaustausch und Kapazitätsaufbau auf Unionsebene zu beteiligen;";Handlungspflicht;muss;aufzubauen und sich … zu beteiligen;Öffentliche Verwaltung;Die Stellen für digitale Gesundheit;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32025R0327#art_19
32025R0327;Art. 19 Absatz 2 Buchstabe k;Die Stellen für digitale Gesundheit müssen mit Marktüberwachungsbehörden zusammenarbeiten, sich beteiligen und Korrekturmaßnahmen überwachen.;"k) mit den Marktüberwachungsbehörden zusammenzuarbeiten, sich an den Tätigkeiten zum Umgang mit den Risiken von EHR-Systemen und mit schwerwiegenden Vorkommnissen zu beteiligen und die Durchführung von Korrekturmaßnahmen gemäß Artikel 44 zu überwachen;";Handlungspflicht;muss;zusammenzuarbeiten, sich … zu beteiligen und … zu überwachen;Öffentliche Verwaltung;Die Stellen für digitale Gesundheit;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32025R0327#art_19
32025R0327;Art. 19 Absatz 2 Buchstabe l;Die Stellen für digitale Gesundheit müssen mit anderen Einrichtungen und Stellen zusammenarbeiten, um Interoperabilität, Datenübertragbarkeit und Sicherheit sicherzustellen.;"l) mit anderen einschlägigen Einrichtungen und Stellen auf lokaler, regionaler, nationaler oder Unionsebene zusammenzuarbeiten, um die Interoperabilität, Datenübertragbarkeit und Sicherheit elektronischer Gesundheitsdaten sicherzustellen;";Handlungspflicht;muss;zusammenzuarbeiten, um … sicherzustellen;Öffentliche Verwaltung;Die Stellen für digitale Gesundheit;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32025R0327#art_19
32025R0327;Art. 19 Absatz 2 Buchstabe m;Die Stellen für digitale Gesundheit müssen mit den genannten Aufsichts- und anderen einschlägigen Behörden zusammenarbeiten.;m) mit den Aufsichtsbehörden gemäß den Verordnungen (EU) Nr. 910/2014 und (EU) 2016/679, der Richtlinie (EU) 2022/2555 des Europäischen Parlaments und des Rates sowie mit anderen einschlägigen Behörden zusammenzuarbeiten, darunter die für Cybersicherheit und elektronische Identifizierung zuständigen Behörden.;Handlungspflicht;muss;zusammenzuarbeiten;Öffentliche Verwaltung;Die Stellen für digitale Gesundheit;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32025R0327#art_19
32025R0327;Art. 19 Absatz 3;Jeder Mitgliedstaat muss dafür sorgen, dass jede Stelle für digitale Gesundheit angemessen ausgestattet wird.;Jeder Mitgliedstaat stellt sicher, dass jede Stelle für digitale Gesundheit mit den personellen, technischen und finanziellen Ressourcen, Räumlichkeiten und Infrastrukturen ausgestattet wird, die sie benötigt, um ihre Aufgaben und Befugnisse effektiv wahrnehmen zu können.;Handlungspflicht;muss;stellt sicher, dass;Öffentliche Verwaltung;Jeder Mitgliedstaat;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32025R0327#art_19
32025R0327;Art. 19 Absatz 4 Satz 1;Jede Stelle für digitale Gesundheit muss Interessenkonflikte vermeiden.;Jede Stelle für digitale Gesundheit vermeidet jegliche Interessenkonflikte.;Unterlassungspflicht;muss;vermeidet jegliche Interessenkonflikte;Öffentliche Verwaltung;Jede Stelle für digitale Gesundheit;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32025R0327#art_19
32025R0327;Art. 19 Absatz 4 Satz 2;Das gesamte Personal der Stelle für digitale Gesundheit muss im öffentlichen Interesse und unabhängig handeln.;Das gesamte Personal der Stelle für digitale Gesundheit handelt im öffentlichen Interesse und unabhängig.;Handlungspflicht;muss;handelt im öffentlichen Interesse und unabhängig;Öffentliche Verwaltung;Das gesamte Personal der Stelle für digitale Gesundheit;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32025R0327#art_19
32025R0327;Art. 19 Absatz 5;Die einschlägigen Stellen für digitale Gesundheit müssen aktiv mit Interessenträgern zusammenarbeiten und diese konsultieren.;Bei der Wahrnehmung ihrer Aufgaben arbeiten die einschlägigen Stellen für digitale Gesundheit aktiv mit den Vertretern der einschlägigen Interessenträger zusammen und konsultieren diese, einschließlich der Patientenvertreter, der Gesundheitsdienstleister und der Vertreter der Angehörigen der Gesundheitsberufe, einschließlich der Berufsverbände der Angehörigen der Gesundheitsberufe, sowie der Verbraucherorganisationen und der Industrieverbände.;Handlungspflicht;muss;arbeiten … zusammen und konsultieren diese;Öffentliche Verwaltung;die einschlägigen Stellen für digitale Gesundheit;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32025R0327#art_19
32025R0327;Art. 20 Artikel 20 Satz 1;Die benannten Stellen für digitale Gesundheit müssen alle zwei Jahre einen Tätigkeitsbericht veröffentlichen.;Die gemäß Artikel 19 benannten Stellen für digitale Gesundheit veröffentlichen alle zwei Jahre einen Tätigkeitsbericht, der einen umfassenden Überblick über ihre Tätigkeiten liefert.;Informationspflicht;muss;veröffentlichen alle zwei Jahre einen Tätigkeitsbericht;Öffentliche Verwaltung;Die gemäß Artikel 19 benannten Stellen für digitale Gesundheit;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32025R0327#art_20
32025R0327;Art. 20 Artikel 20 Satz 2;Eine der Stellen für digitale Gesundheit muss bei mehreren benannten Stellen den Bericht verantworten und die erforderlichen Informationen bei den anderen Stellen anfordern.;Benennt ein Mitgliedstaat mehr als eine Stelle für digitale Gesundheit, so ist eine von ihnen für den Bericht verantwortlich und fordert dafür die erforderlichen Informationen von den anderen Stellen für digitale Gesundheit an.;Informationspflicht;muss;ist eine von ihnen für den Bericht verantwortlich und fordert dafür die erforderlichen Informationen von den anderen Stellen für digitale Gesundheit an;Öffentliche Verwaltung;eine von ihnen;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32025R0327#art_20
32025R0327;Art. 21 Absatz 2 Satz 1;Die Stelle für digitale Gesundheit muss eine betroffene Beschwerde an die zuständigen Aufsichtsbehörden weiterleiten.;Die Stelle für digitale Gesundheit leitet die Beschwerde an die zuständigen Aufsichtsbehörden gemäß der Verordnung (EU) 2016/679 weiter.;Handlungspflicht;muss;leitet die Beschwerde … weiter;Öffentliche Verwaltung;Die Stelle für digitale Gesundheit;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32025R0327#art_21
32025R0327;Art. 21 Absatz 2 Satz 2;Die Stelle für digitale Gesundheit muss der Aufsichtsbehörde die erforderlichen Informationen bereitstellen.;Die Stelle für digitale Gesundheit stellt der zuständigen Aufsichtsbehörde gemäß der Verordnung (EU) 2016/679 die erforderlichen Informationen zur Verfügung, um die Bewertung und Untersuchung der Beschwerde zu erleichtern.;Informationspflicht;muss;stellt … die erforderlichen Informationen zur Verfügung;Öffentliche Verwaltung;Die Stelle für digitale Gesundheit;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32025R0327#art_21
32025R0327;Art. 21 Absatz 3;Die zuständige Stelle für digitale Gesundheit muss den Beschwerdeführer über den Stand und die Entscheidung zur Beschwerde informieren.;Die zuständige Stelle für digitale Gesundheit, bei der die Beschwerde eingereicht wurde, unterrichtet den Beschwerdeführer im Einklang mit dem nationalen Recht über den bei der Handhabung der Beschwerde gemachten Fortschritt, über die in Bezug auf die Beschwerde getroffene Entscheidung, über jegliche Weiterleitung der Beschwerde an die zuständige Aufsichtsbehörde gemäß der Verordnung (EU) 2016/679 und — im Fall einer solchen Weiterleitung — darüber, dass diese Aufsichtsbehörde von diesem Zeitpunkt an der einzige Ansprechpartner für den Beschwerdeführer in dieser Angelegenheit ist.;Informationspflicht;muss;unterrichtet den Beschwerdeführer;Öffentliche Verwaltung;Die zuständige Stelle für digitale Gesundheit;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32025R0327#art_21
32025R0327;Art. 21 Absatz 4;Die Stellen für digitale Gesundheit in den betroffenen Mitgliedstaaten müssen bei grenzüberschreitenden Beschwerden zusammenarbeiten.;Die Stellen für digitale Gesundheit in den betroffenen Mitgliedstaaten arbeiten zusammen, um Beschwerden im Zusammenhang mit dem grenzüberschreitenden Austausch von und dem Zugang zu personenbezogenen elektronischen Gesundheitsdaten ohne unangemessene Verzögerung zu bearbeiten und über sie zu entscheiden, einschließlich des Austauschs aller relevanten Informationen auf elektronischem Wege.;Handlungspflicht;muss;arbeiten zusammen;Öffentliche Verwaltung;Die Stellen für digitale Gesundheit in den betroffenen Mitgliedstaaten;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32025R0327#art_21
32025R0327;Art. 21 Absatz 5;Die Stellen für digitale Gesundheit müssen Beschwerdeeinreichungen erleichtern und dafür zugängliche Instrumente bereitstellen.;Die Stellen für digitale Gesundheit müssen das Einreichen von Beschwerden erleichtern und leicht zugängliche Instrumente für die Einreichung von Beschwerden vorsehen.;Handlungspflicht;muss;müssen das Einreichen von Beschwerden erleichtern und leicht zugängliche Instrumente … vorsehen;Öffentliche Verwaltung;Die Stellen für digitale Gesundheit;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32025R0327#art_21
32025R0327;Art. 22 Satz 4;Die genannten Aufsichtsbehörden und Stellen für digitale Gesundheit müssen bei der Durchsetzung der Verordnung zusammenarbeiten.;Die in Unterabsatz 1 des vorliegenden Artikels genannten Aufsichtsbehörden und die in Artikel 19 genannten Stellen für digitale Gesundheit arbeiten gegebenenfalls bei der Durchsetzung der vorliegenden Verordnung im Rahmen ihrer jeweiligen Zuständigkeiten zusammen.;Duldungs-/Mitwirkungspflicht;muss;arbeiten … zusammen;Öffentliche Verwaltung;die in Unterabsatz 1 des vorliegenden Artikels genannten Aufsichtsbehörden und die in Artikel 19 genannten Stellen für digitale Gesundheit;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32025R0327#art_22
32025R0327;Art. 23 Absatz 1;Die Kommission muss eine zentrale Interoperabilitätsplattform für digitale Gesundheit einrichten.;Die Kommission richtet eine zentrale Interoperabilitätsplattform für digitale Gesundheit (im Folgenden „MyHealth@EU“) ein, die durch ihre Dienste den Austausch personenbezogener elektronischer Gesundheitsdaten zwischen den nationalen Kontaktstellen für digitale Gesundheit in den Mitgliedstaaten unterstützt und erleichtert.;Handlungspflicht;muss;richtet … ein;Öffentliche Verwaltung;Die Kommission;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32025R0327#art_23
32025R0327;Art. 23 Absatz 2 Satz 1;Jeder Mitgliedstaat muss eine nationale Kontaktstelle für digitale Gesundheit benennen.;Jeder Mitgliedstaat benennt eine nationale Kontaktstelle für digitale Gesundheit als organisatorische und technische Zugangsstelle für die Erbringung von Diensten, die mit dem grenzüberschreitenden Austausch personenbezogener elektronischer Gesundheitsdaten im Zusammenhang mit der Primärnutzung in Verbindung stehen.;Handlungspflicht;muss;benennt;Öffentliche Verwaltung;Jeder Mitgliedstaat;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32025R0327#art_23
32025R0327;Art. 23 Absatz 2 Satz 2;Jede nationale Kontaktstelle für digitale Gesundheit muss mit den anderen Kontaktstellen und der Plattform verbunden sein.;Jede nationale Kontaktstelle für digitale Gesundheit muss mit allen anderen nationalen Kontaktstellen für digitale Gesundheit in anderen Mitgliedstaaten und mit der zentralen Interoperabilitätsplattform für digitale Gesundheit in der grenzüberschreitenden Infrastruktur MyHealth@EU verbunden sein.;Duldungs-/Mitwirkungspflicht;muss;muss … verbunden sein;Öffentliche Verwaltung;Jede nationale Kontaktstelle für digitale Gesundheit;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32025R0327#art_23
32025R0327;Art. 23 Absatz 2 Satz 3;Der betreffende Mitgliedstaat muss der Kommission eine Beschreibung der Aufgabenverteilung übermitteln.;Handelt es sich bei der nationalen Kontaktstelle für digitale Gesundheit um eine Einrichtung aus mehreren Organisationen, die für die Durchführung verschiedener Dienste zuständig sind, so übermittelt der betreffende Mitgliedstaat der Kommission eine Beschreibung der Aufgabenverteilung zwischen diesen Organisationen.;Informationspflicht;muss;übermittelt;Öffentliche Verwaltung;der betreffende Mitgliedstaat;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32025R0327#art_23
32025R0327;Art. 23 Absatz 2 Satz 4;Die Mitgliedstaaten müssen der Kommission die Identität ihrer nationalen Kontaktstelle mitteilen.;Die Mitgliedstaaten unterrichten die Kommission bis zum 26. März 2027 über die Identität ihrer nationalen Kontaktstelle für digitale Gesundheit.;Informationspflicht;muss;unterrichten die Kommission;Öffentliche Verwaltung;Die Mitgliedstaaten;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32025R0327#art_23
32025R0327;Art. 23 Absatz 2 Satz 6;Die Mitgliedstaaten müssen spätere Änderungen der Identität ihrer benannten Kontaktstellen der Kommission mitteilen.;Die Mitgliedstaaten unterrichten die Kommission über alle späteren Änderungen der Identität der benannten nationalen Kontaktstellen für digitale Gesundheit.;Informationspflicht;muss;unterrichten die Kommission;Öffentliche Verwaltung;Die Mitgliedstaaten;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32025R0327#art_23
32025R0327;Art. 23 Absatz 2 Satz 7;Die Kommission und die Mitgliedstaaten müssen diese Informationen öffentlich verfügbar machen.;Die Kommission und die Mitgliedstaaten machen diese Informationen öffentlich verfügbar.;Handlungspflicht;muss;machen … öffentlich verfügbar;Öffentliche Verwaltung;Die Kommission und die Mitgliedstaaten;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32025R0327#art_23
32025R0327;Art. 23 Absatz 3 Satz 1;Jede nationale Kontaktstelle für digitale Gesundheit muss den Datenaustausch über MyHealth@EU ermöglichen.;Jede nationale Kontaktstelle für digitale Gesundheit ermöglicht den Austausch der in Artikel 14 Absatz 1 genannten personenbezogenen elektronischen Gesundheitsdaten mit nationalen Kontaktstellen für digitale Gesundheit in anderen Mitgliedstaaten über MyHealth@EU.;Handlungspflicht;muss;ermöglicht den Austausch;Öffentliche Verwaltung;Jede nationale Kontaktstelle für digitale Gesundheit;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32025R0327#art_23
32025R0327;Art. 23 Absatz 3 Satz 2;Die nationale Kontaktstelle muss den Austausch auf Grundlage des europäischen Austauschformats für EHR durchführen.;Dieser Austausch erfolgt auf der Grundlage des europäischen Austauschformats für EHR.;Handlungspflicht;muss;erfolgt auf der Grundlage;Öffentliche Verwaltung;Jede nationale Kontaktstelle für digitale Gesundheit;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32025R0327#art_23
32025R0327;Art. 23 Absatz 3 Satz 3;Die nationale Kontaktstelle muss unter den genannten Voraussetzungen auch zusätzliche Datenkategorien austauschen ermöglichen.;Wenn die Mitgliedstaaten im Rahmen von Artikel 14 Absatz 1 Unterabsatz 3 zusätzliche Kategorien personenbezogener elektronischer Gesundheitsdaten vorsehen, ermöglicht die nationale Kontaktstelle für digitale Gesundheit den Austausch der in Artikel 14 Absatz 1 Unterabsatz 3 genannten zusätzlichen Kategorien personenbezogener elektronischer Gesundheitsdaten, soweit der betreffende Mitgliedstaat den Zugang zu diesen zusätzlichen Kategorien personenbezogener elektronischer Gesundheitsdaten und deren Austausch gemäß Artikel 14 Absatz 1 Unterabsatz 3 vorgesehen hat.;Handlungspflicht;muss;ermöglicht … den Austausch;Öffentliche Verwaltung;die nationale Kontaktstelle für digitale Gesundheit;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32025R0327#art_23
32025R0327;Art. 23 Absatz 4;Die Kommission muss bis zum 26. März 2027 Durchführungsrechtsakte zu MyHealth@EU erlassen.;Bis zum 26. März 2027 erlässt die Kommission im Wege von Durchführungsrechtsakten die erforderlichen Maßnahmen für die technische Entwicklung von MyHealth@EU sowie detaillierte Vorschriften über die Sicherheit, Vertraulichkeit sowie den Schutz personenbezogener elektronischer Gesundheitsdaten und legt fest, welche Bedingungen für die Konformitätsüberprüfungen für den Anschluss an und die weitere Anbindung an MyHealth@EU erforderlich sind.;Handlungspflicht;muss;erlässt … und legt fest;Öffentliche Verwaltung;Die Kommission;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32025R0327#art_23
32025R0327;Art. 23 Absatz 5 Satz 1;Die Mitgliedstaaten müssen sicherstellen, dass alle Gesundheitsdienstleister verbunden sind.;Die Mitgliedstaaten sorgen dafür, dass alle Gesundheitsdienstleister mit ihren nationalen Kontaktstellen für digitale Gesundheit verbunden sind.;Handlungspflicht;muss;sorgen dafür, dass;Öffentliche Verwaltung;Die Mitgliedstaaten;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32025R0327#art_23
