norm;referenz;vorgabe_zusammenfassung;zitat;art_der_vorgabe;pflichtstaerke;sprachlicher_indikator;normadressat_kategorie;normadressat_text;quelle
ZPO;§ 103 Absatz 2 Satz 2;Der Antragsteller muss die Kostenberechnung und die beizufügenden Unterlagen vorlegen.;Die Kostenberechnung, ihre zur Mitteilung an den Gegner bestimmte Abschrift und die zur Rechtfertigung der einzelnen Ansätze dienenden Belege sind beizufügen.;Informationspflicht;muss;sind beizufügen;Wirtschaft, Bürgerinnen und Bürger;Der Antragsteller;https://www.gesetze-im-internet.de/zpo/__103.html
ZPO;§ 104 Absatz 1 Satz 2;Das Gericht des ersten Rechtszugs muss auf Antrag die Verzinsung der festgesetzten Kosten aussprechen.;Auf Antrag ist auszusprechen, dass die festgesetzten Kosten vom Eingang des Festsetzungsantrags, im Falle des § 105 Abs. 3 von der Verkündung des Urteils ab mit fünf Prozentpunkten über dem Basiszinssatz nach § 247 des Bürgerlichen Gesetzbuchs zu verzinsen sind.;Handlungspflicht;muss;ist auszusprechen;Öffentliche Verwaltung;das Gericht des ersten Rechtszuges;https://www.gesetze-im-internet.de/zpo/__104.html
ZPO;§ 104 Absatz 1 Satz 3;Die Entscheidung muss bei teilweiser oder vollständiger Stattgabe von Amts wegen an den Gegner zugestellt werden.;Die Entscheidung ist, sofern dem Antrag ganz oder teilweise entsprochen wird, dem Gegner des Antragstellers unter Beifügung einer Abschrift der Kostenrechnung von Amts wegen zuzustellen.;Duldungs-/Mitwirkungspflicht;muss;ist … zuzustellen;Öffentliche Verwaltung;die Entscheidung;https://www.gesetze-im-internet.de/zpo/__104.html
ZPO;§ 104 Absatz 1 Satz 4;Die Entscheidung muss dem Antragsteller bei Zurückweisung von Amts wegen zugestellt werden.;"Dem Antragsteller ist die Entscheidung nur dann von Amts wegen zuzustellen, wenn der Antrag ganz oder teilweise zurückgewiesen wird; im Übrigen ergeht die Mitteilung formlos.";Duldungs-/Mitwirkungspflicht;muss;ist … zuzustellen;Öffentliche Verwaltung;Dem Antragsteller;https://www.gesetze-im-internet.de/zpo/__104.html
ZPO;§ 105 Absatz 1 Satz 3;Die zuständige Stelle muss das elektronische Dokument untrennbar mit dem Urteil verbinden.;Das Dokument ist mit dem Urteil untrennbar zu verbinden.;Handlungspflicht;muss;ist mit dem Urteil untrennbar zu verbinden;Öffentliche Verwaltung;das Dokument;https://www.gesetze-im-internet.de/zpo/__105.html
ZPO;§ 105 Absatz 2 Satz 2;Die zuständige Stelle muss den Parteien den festgesetzten Betrag mitteilen.;Den Parteien ist der festgesetzte Betrag mitzuteilen, dem Gegner des Antragstellers unter Beifügung der Abschrift der Kostenberechnung.;Informationspflicht;muss;ist … mitzuteilen;Öffentliche Verwaltung;Den Parteien;https://www.gesetze-im-internet.de/zpo/__105.html
ZPO;§ 105 Absatz 2 Satz 3;Die zuständige Stelle soll die Verbindung des Festsetzungsbeschlusses mit dem Urteil unterlassen, wenn dem Antrag nur teilweise nicht entsprochen wird.;Die Verbindung des Festsetzungsbeschlusses mit dem Urteil soll unterbleiben, sofern dem Festsetzungsantrag auch nur teilweise nicht entsprochen wird.;Unterlassungspflicht;soll;soll unterbleiben;Öffentliche Verwaltung;Die Verbindung des Festsetzungsbeschlusses mit dem Urteil;https://www.gesetze-im-internet.de/zpo/__105.html
ZPO;§ 105 Absatz 3 Satz 2;Die zuständige Stelle muss die dem Gegner mitzuteilende Abschrift der Kostenberechnung von Amts wegen anfertigen.;… ist die dem Gegner mitzuteilende Abschrift der Kostenberechnung von Amts wegen anzufertigen.;Handlungspflicht;muss;ist … von Amts wegen anzufertigen;Öffentliche Verwaltung;die dem Gegner mitzuteilende Abschrift der Kostenberechnung;https://www.gesetze-im-internet.de/zpo/__105.html
ZPO;§ 106 Absatz 1 Satz 1;Das Gericht muss den Gegner zur Einreichung seiner Kostenberechnung auffordern.;Sind die Prozesskosten ganz oder teilweise nach Quoten verteilt, so hat nach Eingang des Festsetzungsantrags das Gericht den Gegner aufzufordern, die Berechnung seiner Kosten binnen einer Woche bei Gericht einzureichen.;Handlungspflicht;muss;hat … den Gegner aufzufordern;Öffentliche Verwaltung;das Gericht;https://www.gesetze-im-internet.de/zpo/__106.html
ZPO;§ 106 Absatz 1 Satz 1;Der Gegner muss seine Kostenberechnung binnen einer Woche bei Gericht einreichen.;Sind die Prozesskosten ganz oder teilweise nach Quoten verteilt, so hat nach Eingang des Festsetzungsantrags das Gericht den Gegner aufzufordern, die Berechnung seiner Kosten binnen einer Woche bei Gericht einzureichen.;Informationspflicht;muss;die Berechnung seiner Kosten binnen einer Woche bei Gericht einzureichen;Bürgerinnen und Bürger, Wirtschaft;der Gegner;https://www.gesetze-im-internet.de/zpo/__106.html
ZPO;§ 107 Absatz 1 Satz 1;Das Gericht muss die Kostenfestsetzung auf Antrag entsprechend ändern, wenn die spätere Wertfestsetzung davon abweicht.;Ergeht nach der Kostenfestsetzung eine Entscheidung, durch die der Wert des Streitgegenstandes festgesetzt wird, so ist, falls diese Entscheidung von der Wertberechnung abweicht, die der Kostenfestsetzung zugrunde liegt, auf Antrag die Kostenfestsetzung entsprechend abzuändern.;Handlungspflicht;muss;ist … abzuändern;Öffentliche Verwaltung;die Kostenfestsetzung;https://www.gesetze-im-internet.de/zpo/__107.html
ZPO;§ 107 Absatz 2 Satz 1;Der Antragsteller muss den Antrag innerhalb eines Monats bei der Geschäftsstelle einreichen.;Der Antrag ist binnen der Frist von einem Monat bei der Geschäftsstelle anzubringen.;Informationspflicht;muss;ist binnen der Frist von einem Monat … anzubringen;Bürgerinnen und Bürger, Wirtschaft;Der Antrag;https://www.gesetze-im-internet.de/zpo/__107.html
ZPO;§ 108 Absatz 1 Satz 2;Die Parteien müssen die Sicherheitsleistung in der vorgeschriebenen Form bewirken.;Soweit das Gericht eine Bestimmung nicht getroffen hat und die Parteien ein anderes nicht vereinbart haben, ist die Sicherheitsleistung durch die schriftliche, unwiderrufliche, unbedingte und unbefristete Bürgschaft eines im Inland zum Geschäftsbetrieb befugten Kreditinstituts oder durch Hinterlegung von Geld oder solchen Wertpapieren zu bewirken, die nach § 234 Abs. 1 und 3 des Bürgerlichen Gesetzbuchs zur Sicherheitsleistung geeignet sind.;Handlungspflicht;muss;ist … zu bewirken;Bürgerinnen und Bürger, Wirtschaft, Öffentliche Verwaltung;die Parteien;https://www.gesetze-im-internet.de/zpo/__108.html
ZPO;§ 109 Absatz 1 Satz 1;Das Gericht muss auf Antrag eine Frist bestimmen.;Ist die Veranlassung für eine Sicherheitsleistung weggefallen, so hat auf Antrag das Gericht, das die Bestellung der Sicherheit angeordnet oder zugelassen hat, eine Frist zu bestimmen, binnen der ihm die Partei, zu deren Gunsten die Sicherheit geleistet ist, die Einwilligung in die Rückgabe der Sicherheit zu erklären oder die Erhebung der Klage wegen ihrer Ansprüche nachzuweisen hat.;Handlungspflicht;muss;hat … eine Frist zu bestimmen;Öffentliche Verwaltung;das Gericht, das die Bestellung der Sicherheit angeordnet oder zugelassen hat;https://www.gesetze-im-internet.de/zpo/__109.html
ZPO;§ 109 Absatz 1 Satz 1;Die Partei muss innerhalb der Frist ihre Einwilligung erklären oder die Klageerhebung nachweisen.;… binnen der ihm die Partei, zu deren Gunsten die Sicherheit geleistet ist, die Einwilligung in die Rückgabe der Sicherheit zu erklären oder die Erhebung der Klage wegen ihrer Ansprüche nachzuweisen hat.;Informationspflicht;muss;die Einwilligung in die Rückgabe der Sicherheit zu erklären oder die Erhebung der Klage wegen ihrer Ansprüche nachzuweisen hat;Bürgerinnen und Bürger;die Partei, zu deren Gunsten die Sicherheit geleistet ist;https://www.gesetze-im-internet.de/zpo/__109.html
ZPO;§ 109 Absatz 2 Satz 1;Das Gericht muss auf Antrag die Rückgabe der Sicherheit anordnen oder bei Bürgschaft deren Erlöschen anordnen.;"Nach Ablauf der Frist hat das Gericht auf Antrag die Rückgabe der Sicherheit anzuordnen, wenn nicht inzwischen die Erhebung der Klage nachgewiesen ist; ist die Sicherheit durch eine Bürgschaft bewirkt worden, so ordnet das Gericht das Erlöschen der Bürgschaft an.";Handlungspflicht;muss;"hat … die Rückgabe der Sicherheit anzuordnen; … so ordnet das Gericht … an";Öffentliche Verwaltung;das Gericht;https://www.gesetze-im-internet.de/zpo/__109.html
ZPO;§ 110 Absatz 1;Der betroffene Kläger muss auf Verlangen des Beklagten Prozesskostensicherheit leisten.;Kläger, die ihren gewöhnlichen Aufenthalt nicht in einem Mitgliedstaat der Europäischen Union oder einem Vertragsstaat des Abkommens über den Europäischen Wirtschaftsraums haben, leisten auf Verlangen des Beklagten wegen der Prozesskosten Sicherheit.;Handlungspflicht;muss;leisten auf Verlangen des Beklagten ... Sicherheit;Bürgerinnen und Bürger;Kläger, die ihren gewöhnlichen Aufenthalt nicht in einem Mitgliedstaat der Europäischen Union oder einem Vertragsstaat des Abkommens über den Europäischen Wirtschaftsraum haben;https://www.gesetze-im-internet.de/zpo/__110.html
ZPO;§ 112 Absatz 2;Das Gericht muss bei der Festsetzung der Sicherheit die voraussichtlichen Prozesskosten des Beklagten zugrunde legen und die Kosten einer Widerklage unberücksichtigt lassen.;Bei der Festsetzung ist derjenige Betrag der Prozesskosten zugrunde zu legen, den der Beklagte wahrscheinlich aufzuwenden haben wird. Die dem Beklagten durch eine Widerklage erwachsenden Kosten sind hierbei nicht zu berücksichtigen.;Handlungspflicht;muss;ist derjenige Betrag der Prozesskosten zugrunde zu legen;Öffentliche Verwaltung;dem Gericht;https://www.gesetze-im-internet.de/zpo/__112.html
ZPO;§ 113 Satz 1;Das Gericht muss dem Kläger eine Frist zur Sicherheitsleistung تعیین?;Das Gericht hat dem Kläger bei Anordnung der Sicherheitsleistung eine Frist zu bestimmen, binnen der die Sicherheit zu leisten ist.;Handlungspflicht;muss;hat ... eine Frist zu bestimmen;Öffentliche Verwaltung;das Gericht;https://www.gesetze-im-internet.de/zpo/__113.html
ZPO;§ 113 Satz 2;Das Gericht muss nach Fristablauf auf Antrag des Beklagten die Klage als zurückgenommen erklären oder das Rechtsmittel verwerfen.;Nach Ablauf der Frist ist auf Antrag des Beklagten, wenn die Sicherheit bis zur Entscheidung nicht geleistet ist, die Klage für zurückgenommen zu erklären oder, wenn über ein Rechtsmittel des Klägers zu verhandeln ist, dieses zu verwerfen.;Handlungspflicht;muss;ist ... zu erklären oder ... zu verwerfen;Öffentliche Verwaltung;das Gericht;https://www.gesetze-im-internet.de/zpo/__113.html
ZPO;§ 115 Absatz 1 Satz 1;Die Partei muss ihr Einkommen einsetzen.;Die Partei hat ihr Einkommen einzusetzen.;Handlungspflicht;muss;hat ihr Einkommen einzusetzen;Bürgerinnen und Bürger;die Partei;https://www.gesetze-im-internet.de/zpo/__115.html
ZPO;§ 115 Absatz 3 Satz 1;Die Partei muss ihr Vermögen im zumutbaren Umfang einsetzen.;Die Partei hat ihr Vermögen einzusetzen, soweit dies zumutbar ist.;Handlungspflicht;muss;hat ihr Vermögen einzusetzen;Bürgerinnen und Bürger;die Partei;https://www.gesetze-im-internet.de/zpo/__115.html
ZPO;§ 116 Satz 3;Wer die Kosten nur teilweise aufbringen kann, muss die entsprechenden Beträge zahlen.;Können die Kosten nur zum Teil oder nur in Teilbeträgen aufgebracht werden, so sind die entsprechenden Beträge zu zahlen.;Handlungspflicht;muss;sind … zu zahlen;Bürgerinnen und Bürger, Wirtschaft;die entsprechenden Beträge;https://www.gesetze-im-internet.de/zpo/__116.html
ZPO;§ 117 Absatz 1 Satz 1;Wer Prozesskostenhilfe beantragt, muss den Antrag beim Prozessgericht stellen und das Streitverhältnis samt Beweismitteln darlegen.;"Der Antrag auf Bewilligung der Prozesskostenhilfe ist bei dem Prozessgericht zu stellen; er kann vor der Geschäftsstelle zu Protokoll erklärt werden. In dem Antrag ist das Streitverhältnis unter Angabe der Beweismittel darzustellen.";Informationspflicht;muss;"ist bei dem Prozessgericht zu stellen; In dem Antrag ist … darzustellen";Bürgerinnen und Bürger;der Antrag auf Bewilligung der Prozesskostenhilfe;https://www.gesetze-im-internet.de/zpo/__117.html
ZPO;§ 117 Absatz 1 Satz 3;Wer Prozesskostenhilfe für die Zwangsvollstreckung beantragt, muss den Antrag beim zuständigen Vollstreckungsgericht stellen.;Der Antrag auf Bewilligung von Prozesskostenhilfe für die Zwangsvollstreckung ist bei dem für die Zwangsvollstreckung zuständigen Gericht zu stellen.;Informationspflicht;muss;ist … zu stellen;Bürgerinnen und Bürger;der Antrag auf Bewilligung von Prozesskostenhilfe für die Zwangsvollstreckung;https://www.gesetze-im-internet.de/zpo/__117.html
ZPO;§ 117 Absatz 2 Satz 1;Die Partei muss ihrem Antrag eine Erklärung über ihre persönlichen und wirtschaftlichen Verhältnisse und die passenden Belege beifügen.;Dem Antrag sind eine Erklärung der Partei über ihre persönlichen und wirtschaftlichen Verhältnisse (Familienverhältnisse, Beruf, Vermögen, Einkommen und Lasten) sowie entsprechende Belege beizufügen.;Informationspflicht;muss;sind … beizufügen;Bürgerinnen und Bürger;die Partei;https://www.gesetze-im-internet.de/zpo/__117.html
ZPO;§ 117 Absatz 2 Satz 2;Dem Gegner dürfen Erklärung und Belege nur unter den gesetzlichen Voraussetzungen zugänglich gemacht werden.;"Die Erklärung und die Belege dürfen dem Gegner nur mit Zustimmung der Partei zugänglich gemacht werden; es sei denn, der Gegner hat gegen den Antragsteller nach den Vorschriften des bürgerlichen Rechts einen Anspruch auf Auskunft über Einkünfte und Vermögen des Antragstellers.";Unterlassungspflicht;muss;dürfen dem Gegner nur mit Zustimmung der Partei zugänglich gemacht werden;Öffentliche Verwaltung;der Gegner;https://www.gesetze-im-internet.de/zpo/__117.html
ZPO;§ 117 Absatz 2 Satz 3;Dem Antragsteller muss vor der Übermittlung seiner Erklärung an den Gegner Gelegenheit zur Stellungnahme gegeben werden.;Dem Antragsteller ist vor der Übermittlung seiner Erklärung an den Gegner Gelegenheit zur Stellungnahme zu geben.;Duldungs-/Mitwirkungspflicht;muss;ist … Gelegenheit zur Stellungnahme zu geben;Öffentliche Verwaltung;dem Antragsteller;https://www.gesetze-im-internet.de/zpo/__117.html
ZPO;§ 117 Absatz 2 Satz 4;Der Antragsteller muss über die Übermittlung seiner Erklärung unterrichtet werden.;Er ist über die Übermittlung seiner Erklärung zu unterrichten.;Informationspflicht;muss;ist … zu unterrichten;Öffentliche Verwaltung;er;https://www.gesetze-im-internet.de/zpo/__117.html
ZPO;§ 117 Absatz 4 Satz 1;Soweit Formulare eingeführt sind, muss die Partei diese verwenden.;Soweit Formulare für die Erklärung nach Absatz 2 eingeführt sind, muss sich die Partei ihrer bedienen.;Handlungspflicht;muss;muss sich die Partei ihrer bedienen;Bürgerinnen und Bürger;die Partei;https://www.gesetze-im-internet.de/zpo/__117.html
ZPO;§ 118 Absatz 1 Satz 1;Das Gericht muss dem Gegner Gelegenheit zur Stellungnahme geben.;Dem Gegner ist Gelegenheit zur Stellungnahme zu geben, ob er die Voraussetzungen für die Bewilligung von Prozesskostenhilfe für gegeben hält, soweit dies aus besonderen Gründen nicht unzweckmäßig erscheint.;Handlungspflicht;muss;ist Gelegenheit zur Stellungnahme zu geben;Öffentliche Verwaltung;dem Gegner;https://www.gesetze-im-internet.de/zpo/__118.html
ZPO;§ 118 Absatz 1 Satz 3;Das Gericht muss einen Vergleich zu gerichtlichem Protokoll nehmen.;"Das Gericht kann die Parteien zur mündlichen Erörterung laden, wenn eine Einigung zu erwarten ist; ein Vergleich ist zu gerichtlichem Protokoll zu nehmen.";Handlungspflicht;muss;ist zu gerichtlichem Protokoll zu nehmen;Öffentliche Verwaltung;Das Gericht;https://www.gesetze-im-internet.de/zpo/__118.html
ZPO;§ 118 Absatz 1 Satz 5;Die unterliegende Partei muss die entstandenen Auslagen als Gerichtskosten tragen.;Die durch die Vernehmung von Zeugen und Sachverständigen nach Absatz 2 Satz 3 entstandenen Auslagen sind als Gerichtskosten von der Partei zu tragen, der die Kosten des Rechtsstreits auferlegt sind.;Handlungspflicht;muss;sind als Gerichtskosten … zu tragen;Wirtschaft;von der Partei;https://www.gesetze-im-internet.de/zpo/__118.html
ZPO;§ 119 Absatz 1 Satz 2;Das Gericht darf in einem höheren Rechtszug unter bestimmten Voraussetzungen die Erfolgsaussicht oder Mutwilligkeit nicht prüfen.;In einem höheren Rechtszug ist nicht zu prüfen, ob die Rechtsverfolgung oder Rechtsverteidigung hinreichende Aussicht auf Erfolg bietet oder mutwillig erscheint, wenn der Gegner das Rechtsmittel eingelegt hat.;Unterlassungspflicht;muss;ist nicht zu prüfen;Öffentliche Verwaltung;das Gericht;https://www.gesetze-im-internet.de/zpo/__119.html
ZPO;§ 120 Absatz 1 Satz 1;Das Gericht muss bei Bewilligung der Prozesskostenhilfe Monatsraten und Vermögensbeträge festsetzen.;Mit der Bewilligung der Prozesskostenhilfe setzt das Gericht zu zahlende Monatsraten und aus dem Vermögen zu zahlende Beträge fest.;Handlungspflicht;muss;setzt das Gericht … fest;Öffentliche Verwaltung;das Gericht;https://www.gesetze-im-internet.de/zpo/__120.html
ZPO;§ 120 Absatz 1 Satz 2;Das Gericht muss unter bestimmten Voraussetzungen zusätzliche Zahlungen festsetzen und den Zahlungsbeginn bestimmen.;Setzt das Gericht nach § 115 Absatz 1 Satz 3 Nummer 5 mit Rücksicht auf besondere Belastungen von dem Einkommen Beträge ab und ist anzunehmen, dass die Belastungen bis zum Ablauf von vier Jahren ganz oder teilweise entfallen werden, so setzt das Gericht zugleich diejenigen Zahlungen fest, die sich ergeben, wenn die Belastungen nicht oder nur in verringertem Umfang berücksichtigt werden, und bestimmt den Zeitpunkt, von dem an sie zu erbringen sind.;Handlungspflicht;muss;setzt das Gericht zugleich … fest und bestimmt den Zeitpunkt;Öffentliche Verwaltung;das Gericht;https://www.gesetze-im-internet.de/zpo/__120.html
