norm;referenz;vorgabe_zusammenfassung;zitat;art_der_vorgabe;pflichtstaerke;sprachlicher_indikator;normadressat_kategorie;normadressat_text;quelle
BörsG;§ 39 Absatz 3 Satz 4;Der Bieter muss bei unangemessen niedrigem Börsenkurs eine höhere Gegenleistung zahlen.;Haben besondere Umstände den Börsenkurs dieses Zeitraums derart beeinflusst, dass dieser zur Bestimmung der Gegenleistung unangemessen niedrig ist, so ist der Bieter zur Zahlung einer höheren Gegenleistung verpflichtet, die dem anhand einer Bewertung des Emittenten ermittelten Wert des Unternehmens entspricht.;Handlungspflicht;muss;ist der Bieter zur Zahlung einer höheren Gegenleistung verpflichtet;Wirtschaft;der Bieter;https://www.gesetze-im-internet.de/b_rsg_2007/__39.html
BörsG;§ 39 Absatz 5 Satz 1;Die Geschäftsführung muss einen Widerruf unverzüglich im Internet veröffentlichen.;Die Geschäftsführung hat einen Widerruf nach Absatz 2 unverzüglich im Internet zu veröffentlichen.;Informationspflicht;muss;hat ... unverzüglich im Internet zu veröffentlichen;Öffentliche Verwaltung;Die Geschäftsführung;https://www.gesetze-im-internet.de/b_rsg_2007/__39.html
BörsG;§ 40 Absatz 1;Der Emittent zugelassener Aktien muss für später ausgegebene Aktien derselben Gattung die Zulassung zum regulierten Markt beantragen.;Der Emittent zugelassener Aktien ist verpflichtet, für später ausgegebene Aktien derselben Gattung die Zulassung zum regulierten Markt zu beantragen.;Handlungspflicht;muss;ist verpflichtet, … zu beantragen;Wirtschaft;Der Emittent zugelassener Aktien;https://www.gesetze-im-internet.de/b_rsg_2007/__40.html
BörsG;§ 41 Absatz 1;Der Emittent und das mitantragstellende Institut oder Unternehmen müssen der Geschäftsführung die erforderlichen Auskünfte erteilen.;Der Emittent der zugelassenen Wertpapiere sowie das Institut oder Unternehmen, das die Zulassung der Wertpapiere nach § 32 Abs. 2 Satz 1 zusammen mit dem Emittenten beantragt hat, sind verpflichtet, der Geschäftsführung aus ihrem Bereich alle Auskünfte zu erteilen, die zur ordnungsgemäßen Erfüllung ihrer Aufgaben im Hinblick auf die Zulassung der Wertpapiere erforderlich sind.;Informationspflicht;muss;sind verpflichtet, ... alle Auskünfte zu erteilen;Wirtschaft;Der Emittent der zugelassenen Wertpapiere sowie das Institut oder Unternehmen, das die Zulassung der Wertpapiere nach § 32 Abs. 2 Satz 1 zusammen mit dem Emittenten beantragt hat;https://www.gesetze-im-internet.de/b_rsg_2007/__41.html
BörsG;§ 43 Absatz 1;Der Insolvenzverwalter muss den Schuldner bei der Erfüllung seiner Pflichten unterstützen.;hat der Insolvenzverwalter den Schuldner bei der Erfüllung der Pflichten nach diesem Gesetz zu unterstützen, insbesondere indem er aus der Insolvenzmasse die hierfür erforderlichen Mittel bereitstellt;Duldungs-/Mitwirkungspflicht;muss;hat … zu unterstützen;Wirtschaft;der Insolvenzverwalter;https://www.gesetze-im-internet.de/b_rsg_2007/__43.html
BörsG;§ 43 Absatz 2;Der vorläufige Insolvenzverwalter muss den Schuldner bei der Erfüllung seiner Pflichten unterstützen.;hat dieser den Schuldner bei der Erfüllung seiner Pflichten zu unterstützen, insbesondere indem er der Verwendung der Mittel durch den Verpflichteten zustimmt oder, wenn dem Verpflichteten ein allgemeines Verfügungsverbot auferlegt wurde, indem er die Mittel aus dem von ihm verwalteten Vermögen zur Verfügung stellt;Duldungs-/Mitwirkungspflicht;muss;hat … zu unterstützen;Wirtschaft;ein vorläufiger Insolvenzverwalter;https://www.gesetze-im-internet.de/b_rsg_2007/__43.html
BörsG;§ 44 Absatz 3 Satz 2;Die Satzung muss eine Frist von 24 bis 36 Monaten vorsehen.;Die Satzung der Gesellschaft muss dazu eine Frist zwischen 24 und 36 Monaten enthalten.;Handlungspflicht;muss;muss dazu eine Frist zwischen 24 und 36 Monaten enthalten;Wirtschaft;die Satzung der Gesellschaft;https://www.gesetze-im-internet.de/b_rsg_2007/__44.html
BörsG;§ 44 Absatz 5 Satz 1;Die Börsenmantelaktiengesellschaft muss als Aktiengesellschaft verfasst sein.;Die Börsenmantelaktiengesellschaft muss als Aktiengesellschaft im Sinne des § 1 des Aktiengesetzes verfasst sein.;Handlungspflicht;muss;muss als Aktiengesellschaft im Sinne des § 1 des Aktiengesetzes verfasst sein;Wirtschaft;Die Börsenmantelaktiengesellschaft;https://www.gesetze-im-internet.de/b_rsg_2007/__44.html
BörsG;§ 44 Absatz 5 Satz 2;Die Firma muss die Bezeichnung oder eine verständliche Abkürzung enthalten.;Die Firma der Börsenmantelaktiengesellschaft muss die Bezeichnung „Börsenmantelaktiengesellschaft“ oder eine allgemeinverständliche Abkürzung dieser Bezeichnung enthalten.;Handlungspflicht;muss;muss die Bezeichnung „Börsenmantelaktiengesellschaft“ ... enthalten;Wirtschaft;Die Firma der Börsenmantelaktiengesellschaft;https://www.gesetze-im-internet.de/b_rsg_2007/__44.html
BörsG;§ 44 Absatz 8 Satz 1;Die Börsenmantelaktiengesellschaft muss ein Verhandlungsverfahren nach dem SE-Beteiligungsgesetz durchführen.;Ist die Börsenmantelaktiengesellschaft eine Europäische Gesellschaft (SE) und beschäftigt sie allein oder gemeinsam mit ihren Tochtergesellschaften, insbesondere nach Durchführung der Zieltransaktion, mindestens zehn Arbeitnehmer, so ist ein Verhandlungsverfahren nach dem SE-Beteiligungsgesetz durchzuführen.;Handlungspflicht;muss;ist ein Verhandlungsverfahren nach dem SE-Beteiligungsgesetz durchzuführen;Wirtschaft;die Börsenmantelaktiengesellschaft;https://www.gesetze-im-internet.de/b_rsg_2007/__44.html
BörsG;§ 45 Absatz 1;Ein geeigneter Treuhänder muss die von den Aktionären geleisteten Zahlungen bis zur Zieltransaktion halten.;Die auf die Einlagenverpflichtung sowie auf die Verpflichtung zur Zahlung eines Aufgelds der Börsenmantelaktiengesellschaft geleisteten Zahlungen der Aktionäre sind zur Sicherstellung des zweckgerechten Einsatzes der Zahlungen durch einen geeigneten Treuhänder (Absatz 2) zu halten, bis die Zieltransaktion durchgeführt wird.;Handlungspflicht;muss;sind … zu halten;Wirtschaft;einen geeigneten Treuhänder;https://www.gesetze-im-internet.de/b_rsg_2007/__45.html
BörsG;§ 45 Absatz 2 Satz 2;Ein geeigneter Treuhänder muss für die Zahlungen ein gesondertes, verzinstes Treuhandkonto führen.;Für die nach Absatz 1 geleisteten Zahlungen ist ein gesondertes, angemessen verzinstes Konto zu führen, das dem Zugriff des Vorstands oder anderer Organe oder Vertreter der Börsenmantelaktiengesellschaft entzogen ist und auf das nur der Treuhänder unmittelbaren Zugriff hat.;Handlungspflicht;muss;ist ein gesondertes, angemessen verzinstes Konto zu führen;Wirtschaft;ein geeigneter Treuhänder;https://www.gesetze-im-internet.de/b_rsg_2007/__45.html
BörsG;§ 46 Absatz 1 Satz 2;Der Vorstand muss die Zieltransaktion der Hauptversammlung zur Zustimmung vorlegen.;Bei Zieltransaktionen, die nicht im Wege einer Umwandlung nach dem Umwandlungsgesetz durchgeführt werden, muss der Vorstand der Hauptversammlung die Zieltransaktion zur Zustimmung vorlegen.;Handlungspflicht;muss;muss der Vorstand ... zur Zustimmung vorlegen;Öffentliche Verwaltung;der Vorstand;https://www.gesetze-im-internet.de/b_rsg_2007/__46.html
BörsG;§ 46 Absatz 1 Satz 3 bis 7;Der Vorstand der Börsenmantelaktiengesellschaft muss einen ausführlichen schriftlichen Zieltransaktionsbericht erstatten.;Der Vorstand der Börsenmantelaktiengesellschaft hat einen ausführlichen schriftlichen Bericht zu erstatten, in dem die Zieltransaktion, der der Zieltransaktion zugrunde liegende Vertrag sowie die Angemessenheit der der Zielgesellschaft versprochenen Gegenleistung im Verhältnis zum Wert der Zielgesellschaft rechtlich und wirtschaftlich erläutert und begründet werden (Zieltransaktionsbericht). Dabei ist auch die Vereinbarkeit mit den im Börsenzulassungsprospekt niedergelegten Kriterien für die Zieltransaktion zu erläutern und zu begründen. In den Zieltransaktionsbericht brauchen Tatsachen nicht aufgenommen zu werden, deren Bekanntwerden geeignet ist, einem der beteiligten Rechtsträger oder einem verbundenen Unternehmen einen nicht unerheblichen Nachteil zuzufügen. In diesem Falle sind in dem Bericht die Gründe, aus denen die Tatsachen nicht aufgenommen worden sind, darzulegen.;Informationspflicht;muss;"hat einen ausführlichen schriftlichen Bericht zu erstatten; ist auch ... zu erläutern und zu begründen; sind ... darzulegen";Öffentliche Verwaltung;der Vorstand der Börsenmantelaktiengesellschaft;https://www.gesetze-im-internet.de/b_rsg_2007/__46.html
BörsG;§ 46 Absatz 2;Der Vorstand muss in der Einberufung zur Hauptversammlung einen Bevollmächtigten benennen.;In der Einberufung zur Hauptversammlung hat der Vorstand auf Kosten der Gesellschaft einen Bevollmächtigten zu benennen, den die Aktionäre in Textform zur Ausübung ihres Stimmrechts und zur Einlegung eines Widerspruchs zu Protokoll in der Hauptversammlung bevollmächtigen können.;Handlungspflicht;muss;hat der Vorstand ... zu benennen;Öffentliche Verwaltung;der Vorstand;https://www.gesetze-im-internet.de/b_rsg_2007/__46.html
BörsG;§ 46 Absatz 3 Satz 1;Die Initiatoren dürfen ihr Stimmrecht bei der Beschlussfassung nicht ausüben.;Der Beschluss über die Entscheidung nach Absatz 1 bedarf einer Mehrheit von drei Vierteln des bei der Beschlussfassung vertretenen Grundkapitals. Das Stimmrecht der Initiatoren im Sinne des § 44 Absatz 6 ist dabei ausgeschlossen.;Unterlassungspflicht;muss;ist ... ausgeschlossen;Bürgerinnen und Bürger;die Initiatoren im Sinne des § 44 Absatz 6;https://www.gesetze-im-internet.de/b_rsg_2007/__46.html
BörsG;§ 47b Absatz 1 Satz 4;Die Gesellschaft darf die Bezeichnung Börsenmantelaktiengesellschaft nicht mehr führen.;Die Bezeichnung Börsenmantelaktiengesellschaft (§ 44 Absatz 5 Satz 2) darf nicht mehr geführt werden.;Unterlassungspflicht;muss;darf nicht mehr geführt werden;Wirtschaft;die Gesellschaft;https://www.gesetze-im-internet.de/b_rsg_2007/__47b.html
BörsG;§ 47b Absatz 2 Satz 2;Dem Antrag auf Eintragung der Satzungsänderung ist eine Einzahlungsbestätigung beizufügen.;Dem Antrag auf Eintragung der Satzungsänderung ist eine Einzahlungsbestätigung nach § 37 Absatz 1 Satz 3 des Aktiengesetzes bezüglich der Übertragung der Gelder vom Treuhandkonto nach § 45 Absatz 2 auf die Gesellschaft zur freien Verfügung des Vorstands beizufügen.;Informationspflicht;muss;ist … beizufügen;Wirtschaft;dem Antrag auf Eintragung der Satzungsänderung;https://www.gesetze-im-internet.de/b_rsg_2007/__47b.html
BörsG;§ 47b Absatz 2 Satz 3;Nach Beschlussfassung ist unter bestimmten Voraussetzungen ein Antrag auf Widerruf der Börsenzulassung zu stellen.;Wenn bis zum Zeitpunkt des Beschlusses keine Zieltransaktion einschließlich der Bedienung des Andienungsrechts nach § 47 Absatz 1 durchgeführt wurde, muss nach Fassung des Beschlusses ein Antrag auf Widerruf der Zulassung der Aktien zum Handel am regulierten Markt (§ 39 Absatz 2 Satz 1) gestellt werden.;Handlungspflicht;muss;muss … gestellt werden;Wirtschaft;ein Antrag;https://www.gesetze-im-internet.de/b_rsg_2007/__47b.html
BörsG;§ 48 Absatz 3 Satz 2;Die Börsenaufsichtsbehörde muss bestimmte Informationen weitergeben und Erlaubniserteilungen mitteilen.;Die Börsenaufsichtsbehörde stellt diese Informationen der Bundesanstalt und auf deren Verlangen der Europäischen Wertpapier- und Marktaufsichtsbehörde zur Verfügung und teilt diesen jede Erteilung einer Erlaubnis eines Freiverkehrs mit.;Informationspflicht;muss;stellt diese Informationen ... zur Verfügung und teilt diesen ... mit;Öffentliche Verwaltung;die Börsenaufsichtsbehörde;https://www.gesetze-im-internet.de/b_rsg_2007/__48.html
BörsG;§ 48 Absatz 4;Der Börsenträger muss für mindestens drei aktive Handelsteilnehmer im Freiverkehr sorgen.;Der Börsenträger hat sicherzustellen, dass der Freiverkehr über mindestens drei aktive Handelsteilnehmer verfügt, denen es jeweils möglich ist, mit allen übrigen Handelsteilnehmern zum Zwecke der Preisbildung zu interagieren.;Handlungspflicht;muss;hat sicherzustellen, dass;Wirtschaft;Der Börsenträger;https://www.gesetze-im-internet.de/b_rsg_2007/__48.html
BörsG;§ 48a Absatz 1 Nummer 2;Der Börsenträger muss geeignete Kriterien für die Einbeziehung festlegen.;"2. der Börsenträger hat geeignete Kriterien für die Einbeziehung der Finanzinstrumente zum Handel in den Freiverkehr festgelegt;";Handlungspflicht;muss;hat ... festgelegt;Wirtschaft;der Börsenträger;https://www.gesetze-im-internet.de/b_rsg_2007/__48a.html
BörsG;§ 48a Absatz 1 Nummer 3;Der Börsenträger muss die Einbeziehung von ausreichenden Informationsveröffentlichungen abhängig machen.;"3. der Börsenträger macht die Einbeziehung von Finanzinstrumenten zum Handel in den Freiverkehr davon abhängig, dass bei der Zulassung ausreichende Informationen veröffentlicht werden, um dem Publikum eine zutreffende Beurteilung des Emittenten und der Finanzinstrumente zu ermöglichen; bei diesen Informationen handelt es sich entweder um ein Einbeziehungsdokument oder einen Prospekt, falls auf Basis der Verordnung (EU) 2017/1129 festgelegte Anforderungen im Hinblick auf ein öffentliches Angebot im Zusammenhang mit der ursprünglichen Einbeziehung des Finanzinstruments zum Handel in den Freiverkehr Anwendung finden;";Informationspflicht;muss;macht ... davon abhängig, dass ... Informationen veröffentlicht werden;Wirtschaft;der Börsenträger;https://www.gesetze-im-internet.de/b_rsg_2007/__48a.html
BörsG;§ 48a Absatz 1 Nummer 4;Der Börsenträger muss eine geeignete regelmäßige Finanzberichterstattung sicherstellen.;"4. der Börsenträger stellt sicher, dass eine geeignete regelmäßige Finanzberichterstattung durch den Emittenten am Markt stattfindet, dessen Finanzinstrumente zum Handel in den Freiverkehr einbezogen sind, insbesondere durch geprüfte Jahresberichte;";Handlungspflicht;muss;stellt sicher, dass;Wirtschaft;der Börsenträger;https://www.gesetze-im-internet.de/b_rsg_2007/__48a.html
BörsG;§ 48a Absatz 1 Nummer 6;Der Börsenträger muss veröffentlichte Emittenteninformationen erfassen und öffentlich bereitstellen.;6. der Börsenträger erfasst Informationen, die von einem Emittenten auf Grund einer rechtlichen Verpflichtung veröffentlicht wurden, und stellt diese öffentlich zur Verfügung und;Informationspflicht;muss;erfasst ... und stellt ... öffentlich zur Verfügung;Wirtschaft;der Börsenträger;https://www.gesetze-im-internet.de/b_rsg_2007/__48a.html
BörsG;§ 48a Absatz 1 Nummer 7;Der Börsenträger muss wirksame Systeme und Kontrollen gegen Marktmissbrauch einrichten.;7. der Börsenträger richtet wirksame Systeme und Kontrollen ein, die geeignet sind, einen Marktmissbrauch an dem betreffenden Markt gemäß der Verordnung (EU) Nr. 596/2014 zu erkennen und zu verhindern.;Handlungspflicht;muss;richtet ... ein;Wirtschaft;der Börsenträger;https://www.gesetze-im-internet.de/b_rsg_2007/__48a.html
BörsG;§ 48a Absatz 1a Nummer 1;Das registrierte Freiverkehrssegment muss von anderen Segmenten eindeutig getrennt sein.;"1. das als KMU-Wachstumsmarkt registrierte Segment des Freiverkehrs ist eindeutig von den anderen vom Börsenträger betriebenen Segmenten des Freiverkehrs getrennt; insbesondere trägt das Segment einen anderen Namen, besitzt ein anderes Regelwerk, verwendet eine andere Marketingstrategie, weist eine andere Medienpräsenz auf und besitzt eine spezifisch zugewiesene Handelsplatz-Identifikationsnummer;";Handlungspflicht;muss;ist eindeutig ... getrennt;Wirtschaft;das als KMU-Wachstumsmarkt registrierte Segment des Freiverkehrs;https://www.gesetze-im-internet.de/b_rsg_2007/__48a.html
BörsG;§ 48a Absatz 1a Nummer 2;Die Geschäfte im KMU-Wachstumsmarktsegment müssen klar von anderem Marktgeschehen unterscheidbar sein.;2. die in dem speziellen KMU-Wachstumsmarktsegment getätigten Geschäfte sind klar von anderem Marktgeschehen innerhalb der anderen Segmente des Freiverkehrs zu unterscheiden und;Handlungspflicht;muss;sind klar ... zu unterscheiden;Wirtschaft;die in dem speziellen KMU-Wachstumsmarktsegment getätigten Geschäfte;https://www.gesetze-im-internet.de/b_rsg_2007/__48a.html
BörsG;§ 48a Absatz 1a Nummer 3;Der Betreiber des Freiverkehrs muss auf Ersuchen Verzeichnis und angeforderte Informationen vorlegen.;3. auf Ersuchen der Börsenaufsichtsbehörde werden vom Betreiber des Freiverkehrs ein umfassendes Verzeichnis der in dem betreffenden KMU-Wachstumsmarktsegment notierten Instrumente sowie alle von der zuständigen Behörde gegebenenfalls angeforderten Informationen über die Funktionsweise des KMU-Wachstumsmarktsegments vorgelegt.;Duldungs-/Mitwirkungspflicht;muss;auf Ersuchen ... werden ... vorgelegt;Wirtschaft;der Betreiber des Freiverkehrs;https://www.gesetze-im-internet.de/b_rsg_2007/__48a.html
BörsG;§ 48a Absatz 2 Satz 2;Die Börsenaufsichtsbehörde muss Bundesanstalt und ESMA unverzüglich unterrichten.;Die Börsenaufsichtsbehörde unterrichtet die Bundesanstalt und die Europäische Wertpapier- und Marktaufsichtsbehörde unverzüglich über die Registrierung eines KMU-Wachstumsmarktes und über deren Aufhebung.;Informationspflicht;muss;unterrichtet ... unverzüglich;Öffentliche Verwaltung;Die Börsenaufsichtsbehörde;https://www.gesetze-im-internet.de/b_rsg_2007/__48a.html
BörsG;§ 48b Absatz 1 Satz 2;Der Börsenträger muss der Börsenaufsichtsbehörde die Funktionsweise des organisierten Handelssystems und die Handelsteilnehmer mitteilen.;Der Börsenträger legt der Börsenaufsichtsbehörde eine ausführliche Beschreibung der Funktionsweise des organisierten Handelssystems vor, einschließlich etwaiger Verbindungen zu einem anderen organisierten oder multilateralen Handelssystem oder einem systematischen Internalisierer in seinem Eigentum, sowie eine Liste der Handelsteilnehmer.;Informationspflicht;muss;legt ... vor;Wirtschaft;Der Börsenträger;https://www.gesetze-im-internet.de/b_rsg_2007/__48b.html
BörsG;§ 48b Absatz 1 Satz 3;Die Börsenaufsichtsbehörde muss bestimmte Informationen weitergeben und jede Zulassung mitteilen.;Die Börsenaufsichtsbehörde stellt diese Informationen der Bundesanstalt und auf deren Verlangen der Europäischen Wertpapier- und Marktaufsichtsbehörde zur Verfügung und teilt diesen jede Zulassung eines organisierten Handelssystems mit.;Informationspflicht;muss;stellt ... zur Verfügung und teilt ... mit;Öffentliche Verwaltung;Die Börsenaufsichtsbehörde;https://www.gesetze-im-internet.de/b_rsg_2007/__48b.html
BörsG;§ 48b Absatz 2;Der Börsenträger muss Vorkehrungen gegen die Ausführung von Kundenaufträgen mit Eigenkapital treffen.;Der Börsenträger als Betreiber eines organisierten Handelssystems hat geeignete Vorkehrungen zu treffen, durch die die Ausführung von Kundenaufträgen in dem organisierten Handelssystem unter Einsatz des eigenen Kapitals des Betreibers oder eines Mitglieds derselben Unternehmensgruppe verhindert wird.;Handlungspflicht;muss;hat ... zu treffen;Wirtschaft;Der Börsenträger als Betreiber eines organisierten Handelssystems;https://www.gesetze-im-internet.de/b_rsg_2007/__48b.html
BörsG;§ 48b Absatz 5 Satz 1;Der Börsenträger darf ein organisiertes Handelssystem nicht innerhalb derselben rechtlichen Einheit mit einer systematischen Internalisierung betreiben.;Der Börsenträger darf ein organisiertes Handelssystem nicht innerhalb derselben rechtlichen Einheit mit einer systematischen Internalisierung betreiben.;Unterlassungspflicht;muss;darf ... nicht betreiben;Wirtschaft;Der Börsenträger;https://www.gesetze-im-internet.de/b_rsg_2007/__48b.html
BörsG;§ 48b Absatz 5 Satz 2;Ein organisiertes Handelssystem darf keine solche Verbindung herstellen, die eine Auftragsinteraktion ermöglicht.;Ein organisiertes Handelssystem darf keine Verbindung zu einem systematischen Internalisierer oder einem anderen organisierten Handelssystem in einer Weise herstellen, die eine Interaktion von Aufträgen in dem organisierten Handelssystem mit den Aufträgen oder Angeboten des systematischen Internalisierers oder in dem organisierten Handelssystem ermöglicht.;Unterlassungspflicht;muss;darf keine Verbindung ... herstellen;Wirtschaft;Ein organisiertes Handelssystem;https://www.gesetze-im-internet.de/b_rsg_2007/__48b.html
BörsG;§ 48b Absatz 7 Satz 1;Der Börsenträger muss über die Auftragsausführung nach Ermessen entscheiden.;Der Börsenträger als Betreiber des organisierten Handelssystems hat die Entscheidung über die Ausführung eines Auftrags in dem organisierten Handelssystem nach Ermessen zu treffen, wenn er darüber entscheidet, 1. einen Auftrag über das von ihm betriebene organisierte Handelssystem zu platzieren oder zurückzunehmen oder 2. einen bestimmten Kundenauftrag nicht mit anderen zu einem bestimmten Zeitpunkt im System vorhandenen Aufträgen zusammenzuführen.;Handlungspflicht;muss;hat ... nach Ermessen zu treffen;Wirtschaft;Der Börsenträger als Betreiber des organisierten Handelssystems;https://www.gesetze-im-internet.de/b_rsg_2007/__48b.html
BörsG;§ 48b Absatz 8 Satz 2;Die Erklärung muss den Ermessensspielraum und die Kriterien für Rückzug und Zusammenführung beschreiben.;Die Erklärung hat eine ausführliche Beschreibung zu enthalten, wie der Ermessensspielraum genutzt wird, insbesondere wann ein Auftrag im organisierten Handelssystem zurückgezogen werden kann und wann und wie zwei oder mehr sich deckende Kundenaufträge innerhalb des organisierten Handelssystems zusammengeführt werden.;Informationspflicht;muss;hat ... zu enthalten;Wirtschaft;Die Erklärung;https://www.gesetze-im-internet.de/b_rsg_2007/__48b.html
BörsG;§ 48b Absatz 8 Satz 3;Der Börsenträger muss der Börsenaufsichtsbehörde erklärende Informationen zur Zusammenführung von Kundenaufträgen geben.;Außerdem hat der Börsenträger als Betreiber eines organisierten Handelssystems der Börsenaufsichtsbehörde Informationen zur Verfügung zu stellen, mit denen der Rückgriff auf die Zusammenführung sich deckender Kundenaufträge erklärt wird.;Informationspflicht;muss;hat ... zur Verfügung zu stellen;Wirtschaft;der Börsenträger als Betreiber eines organisierten Handelssystems;https://www.gesetze-im-internet.de/b_rsg_2007/__48b.html
BörsG;§ 48b Absatz 8 Satz 4;Die Börsenaufsichtsbehörde muss die erhaltenen Informationen weitergeben.;Die Börsenaufsichtsbehörde hat diese Informationen der Bundesanstalt und auf deren Verlangen der Europäischen Wertpapier- und Marktaufsichtsbehörde zur Verfügung zu stellen.;Informationspflicht;muss;hat ... zur Verfügung zu stellen;Öffentliche Verwaltung;Die Börsenaufsichtsbehörde;https://www.gesetze-im-internet.de/b_rsg_2007/__48b.html
BörsG;§ 49 Satz 1;Wer andere entgegen § 26 Abs. 1 zu Börsenspekulationsgeschäften oder zu einer Beteiligung daran verleitet, muss dies unterlassen.;Mit Freiheitsstrafe bis zu drei Jahren oder mit Geldstrafe wird bestraft, wer entgegen § 26 Abs. 1 andere zu Börsenspekulationsgeschäften oder zu einer Beteiligung an einem solchen Geschäft verleitet.;Unterlassungspflicht;muss;entgegen § 26 Abs. 1 ... verleitet;Bürgerinnen und Bürger;wer;https://www.gesetze-im-internet.de/b_rsg_2007/__49.html
BörsG;§ 50 Absatz 1 Nummer 1;Die Person darf eine betroffene Person nicht über eine Maßnahme oder ein eingeleitetes Ermittlungsverfahren informieren.;Ordnungswidrig handelt, wer vorsätzlich oder leichtfertig entgegen 1. § 3 Absatz 11 eine Person über eine Maßnahme oder ein eingeleitetes Ermittlungsverfahren in Kenntnis setzt;Unterlassungspflicht;muss;eine Person über eine Maßnahme oder ein eingeleitetes Ermittlungsverfahren in Kenntnis setzt;Wirtschaft;wer vorsätzlich oder leichtfertig entgegen § 3 Absatz 11;https://www.gesetze-im-internet.de/b_rsg_2007/__50.html
BörsG;§ 50 Absatz 1 Nummer 2;Die Person muss der Geschäftsführung der Börse die benannte Auskunft richtig und vollständig erteilen.;Ordnungswidrig handelt, wer vorsätzlich oder leichtfertig entgegen 2. § 41 Absatz 1 der Geschäftsführung der Börse eine dort benannte Auskunft nicht, nicht richtig oder nicht vollständig erteilt.;Informationspflicht;muss;eine dort benannte Auskunft nicht, nicht richtig oder nicht vollständig erteilt;Wirtschaft;wer vorsätzlich oder leichtfertig entgegen § 41 Absatz 1 der Geschäftsführung der Börse;https://www.gesetze-im-internet.de/b_rsg_2007/__50.html
BörsG;§ 50 Absatz 2 Nummer 2;Die betroffene Person muss das Betreten gestatten oder dulden.;2. entgegen § 3 Absatz 4 Satz 5 oder 6, jeweils auch in Verbindung mit Satz 8, ein Betreten nicht gestattet oder nicht duldet;Duldungs-/Mitwirkungspflicht;muss;ein Betreten nicht gestattet oder nicht duldet;Wirtschaft;wer vorsätzlich oder fahrlässig entgegen § 3 Absatz 4 Satz 5 oder 6, jeweils auch in Verbindung mit Satz 8;https://www.gesetze-im-internet.de/b_rsg_2007/__50.html
BörsG;§ 50 Absatz 2 Nummer 4;Der Antragsteller muss bei der Antragstellung richtige Angaben zu den genannten Tatsachen machen.;4. bei der Antragstellung nach § 4 Absatz 2 Satz 1 unrichtige Angaben zu den in § 4 Absatz 2 Satz 3 oder 4 genannten Tatsachen macht;Informationspflicht;muss;unrichtige Angaben … macht;Wirtschaft;wer vorsätzlich oder fahrlässig bei der Antragstellung nach § 4 Absatz 2 Satz 1;https://www.gesetze-im-internet.de/b_rsg_2007/__50.html
BörsG;§ 50 Absatz 2 Nummer 5;Die Person muss einen Wechsel bei der genannten Person der Geschäftsleitung anzeigen.;5. entgegen § 4 Absatz 7 Satz 1 einen Wechsel bei einer dort genannten Person der Geschäftsleitung nicht, nicht richtig, nicht vollständig oder nicht rechtzeitig anzeigt;Informationspflicht;muss;einen Wechsel … nicht, nicht richtig, nicht vollständig oder nicht rechtzeitig anzeigt;Wirtschaft;wer vorsätzlich oder fahrlässig entgegen § 4 Absatz 7 Satz 1;https://www.gesetze-im-internet.de/b_rsg_2007/__50.html
BörsG;§ 50 Absatz 2 Nummer 6;Der Geschäftsleiter darf die zulässige Anzahl von Mandaten nicht überschreiten.;6. als Geschäftsleiter eines Börsenträgers von erheblicher Bedeutung die nach § 4a Absatz 2 Satz 2 in Verbindung mit den Sätzen 3 und 4 und einer etwaigen Genehmigung nach Satz 5 zulässige Anzahl von Mandaten durch Annahme eines weiteren Mandats überschreitet;Unterlassungspflicht;muss;die … zulässige Anzahl von Mandaten durch Annahme eines weiteren Mandats überschreitet;Wirtschaft;als Geschäftsleiter eines Börsenträgers von erheblicher Bedeutung;https://www.gesetze-im-internet.de/b_rsg_2007/__50.html
BörsG;§ 50 Absatz 2 Nummer 7;Das Organmitglied darf die zulässige Anzahl von Mandaten nicht überschreiten.;7. als Mitglied des Verwaltungs- oder Aufsichtsorgans eines Börsenträgers von erheblicher Bedeutung die nach § 4b Absatz 4 Satz 2 in Verbindung mit den Sätzen 3 und 4 und einer etwaigen Genehmigung nach Satz 5 zulässige Anzahl von Mandaten durch Annahme eines weiteren Mandats überschreitet;Unterlassungspflicht;muss;die … zulässige Anzahl von Mandaten durch Annahme eines weiteren Mandats überschreitet;Wirtschaft;als Mitglied des Verwaltungs- oder Aufsichtsorgans eines Börsenträgers von erheblicher Bedeutung;https://www.gesetze-im-internet.de/b_rsg_2007/__50.html
BörsG;§ 50 Absatz 2 Nummer 8;Der Geschäftsleiter muss seiner Aufgabenerfüllung die erforderliche Zeit widmen.;8. entgegen § 4a Absatz 1 der Wahrnehmung der Aufgaben als Geschäftsleiter nicht die erforderliche Zeit widmet;Handlungspflicht;muss;nicht die erforderliche Zeit widmet;Wirtschaft;als Geschäftsleiter;https://www.gesetze-im-internet.de/b_rsg_2007/__50.html
BörsG;§ 50 Absatz 2 Nummer 9;Das Organmitglied muss auf die Einsetzung eines Nominierungsausschusses hinwirken.;9. als Mitglied des Verwaltungs- oder Aufsichtsorgans eines Börsenträgers bei Vorliegen der Voraussetzungen des § 4b Absatz 5 Satz 1 nicht auf die Einsetzung eines Nominierungsausschusses hinwirkt;Handlungspflicht;muss;nicht auf die Einsetzung eines Nominierungsausschusses hinwirkt;Wirtschaft;als Mitglied des Verwaltungs- oder Aufsichtsorgans eines Börsenträgers;https://www.gesetze-im-internet.de/b_rsg_2007/__50.html
