norm;referenz;vorgabe_zusammenfassung;zitat;art_der_vorgabe;pflichtstaerke;sprachlicher_indikator;normadressat_kategorie;normadressat_text;quelle
SGB 5;§ 15 Absatz 6 Satz 5;Die Krankenkasse muss den Versicherten bei der ersten Ersatzbescheinigung auf die Mitwirkung hinweisen.;hierauf ist der Versicherte bei der erstmaligen Ausstellung einer Ersatzbescheinigung hinzuweisen.;Informationspflicht;muss;ist … hinzuweisen;Öffentliche Verwaltung;der Versicherte;https://www.gesetze-im-internet.de/sgb_5/__15.html
SGB 5;§ 15a Absatz 2;Pflegefachpersonen müssen im Rahmen der Leistungserbringung die Pflegeprozessverantwortung wahrnehmen.;Pflegefachpersonen nehmen im Rahmen der Leistungserbringung nach diesem Buch die Pflegeprozessverantwortung im Sinne des § 4 Absatz 1 Satz 1 des Pflegeberufegesetzes wahr.;Handlungspflicht;muss;nehmen ... die Pflegeprozessverantwortung ... wahr;Wirtschaft;Pflegefachpersonen;https://www.gesetze-im-internet.de/sgb_5/__15a.html
SGB 5;§ 16 Absatz 3b Satz 1;Die Krankenkasse muss rückständige Versicherte schriftlich auf die Möglichkeit des Antrags auf Beitragsübernahme hinweisen.;Sind Versicherte mit einem Betrag in Höhe von Beitragsanteilen für zwei Monate im Rückstand, hat die Krankenkasse sie schriftlich darauf hinzuweisen, dass sie im Fall der Hilfebedürftigkeit die Übernahme der Beiträge durch den zuständigen Sozialleistungsträger beantragen können.;Informationspflicht;muss;hat die Krankenkasse … schriftlich darauf hinzuweisen;Öffentliche Verwaltung;die Krankenkasse;https://www.gesetze-im-internet.de/sgb_5/__16.html
SGB 5;§ 17 Absatz 1 Satz 1 und 2;Der Arbeitgeber muss bestimmten Mitgliedern und entsprechend auch deren Familienangehörigen die zustehenden Leistungen gewähren.;(1) Mitglieder, die im Ausland beschäftigt sind und während dieser Beschäftigung erkranken oder bei denen Leistungen bei Schwangerschaft oder Mutterschaft erforderlich sind, erhalten die ihnen nach diesem Kapitel zustehenden Leistungen von ihrem Arbeitgeber. Satz 1 gilt entsprechend für 1. die nach § 10 versicherten Familienangehörigen und 2. Familienangehörige in Elternzeit, wenn sie wegen § 10 Absatz 1 Satz 1 Nummer 2 nicht familienversichert sind, soweit die Familienangehörigen das Mitglied für die Zeit dieser Beschäftigung begleiten oder besuchen.;Handlungspflicht;muss;erhalten … von ihrem Arbeitgeber;Wirtschaft;ihrem Arbeitgeber;https://www.gesetze-im-internet.de/sgb_5/__17.html
SGB 5;§ 17 Absatz 2;Die Krankenkasse des Versicherten muss dem Arbeitgeber Kosten erstatten.;(2) Die Krankenkasse des Versicherten hat dem Arbeitgeber die ihm nach Absatz 1 entstandenen Kosten bis zu der Höhe zu erstatten, in der sie ihr im Inland entstanden wären.;Handlungspflicht;muss;hat dem Arbeitgeber … zu erstatten;Öffentliche Verwaltung;Die Krankenkasse des Versicherten;https://www.gesetze-im-internet.de/sgb_5/__17.html
SGB 5;§ 17 Absatz 3;Die zuständige Krankenkasse muss dem Reeder Aufwendungen erstatten.;(3) Die zuständige Krankenkasse hat dem Reeder die Aufwendungen zu erstatten, die ihm nach § 104 Absatz 2 des Seearbeitsgesetzes entstanden sind.;Handlungspflicht;muss;hat dem Reeder … zu erstatten;Öffentliche Verwaltung;Die zuständige Krankenkasse;https://www.gesetze-im-internet.de/sgb_5/__17.html
SGB 5;§ 18 Absatz 3 Satz 1 und 2;Die Krankenkasse muss in bestimmten Fällen im Ausland die Kosten einer erforderlichen Behandlung übernehmen.;Ist während eines vorübergehenden Aufenthalts außerhalb des Geltungsbereichs des Vertrages zur Gründung der Europäischen Gemeinschaft und des Abkommens über den Europäischen Wirtschaftsraum eine Behandlung unverzüglich erforderlich, die auch im Inland möglich wäre, hat die Krankenkasse die Kosten der erforderlichen Behandlung insoweit zu übernehmen, als Versicherte sich hierfür wegen einer Vorerkrankung oder ihres Lebensalters nachweislich nicht versichern können und die Krankenkasse dies vor Beginn des Aufenthalts außerhalb des Geltungsbereichs des Vertrages zur Gründung der Europäischen Gemeinschaft und des Abkommens über den Europäischen Wirtschaftsraum festgestellt hat. Die Kosten dürfen nur bis zu der Höhe, in der sie im Inland entstanden wären, und nur für längstens sechs Wochen im Kalenderjahr übernommen werden.;Handlungspflicht;muss;hat die Krankenkasse die Kosten der erforderlichen Behandlung insoweit zu übernehmen;Öffentliche Verwaltung;die Krankenkasse;https://www.gesetze-im-internet.de/sgb_5/__18.html
SGB 5;§ 18 Absatz 3 Satz 3;Die Krankenkasse darf keine Kosten übernehmen, wenn Versicherte zur Behandlung ins Ausland gehen.;Eine Kostenübernahme ist nicht zulässig, wenn Versicherte sich zur Behandlung ins Ausland begeben.;Unterlassungspflicht;muss;ist nicht zulässig;Öffentliche Verwaltung;die Krankenkasse;https://www.gesetze-im-internet.de/sgb_5/__18.html
SGB 5;§ 19 Absatz 1a Satz 3;Die aufnehmende Krankenkasse darf bei bestimmten Wahltarifen keine Wartezeiten geltend machen.;Beim Abschluss von Wahltarifen, die ein Mitglied zum Zeitpunkt der Schließung in vergleichbarer Form bei der bisherigen Krankenkasse abgeschlossen hatte, dürfen von der aufnehmenden Krankenkasse keine Wartezeiten geltend gemacht werden.;Unterlassungspflicht;muss;dürfen … keine Wartezeiten geltend gemacht werden;Wirtschaft;die aufnehmende Krankenkasse;https://www.gesetze-im-internet.de/sgb_5/__19.html
SGB 5;§ 20 Absatz 1 Satz 1;Die Krankenkasse muss in ihrer Satzung bestimmte Präventions- und Gesundheitsförderungsleistungen vorsehen.;Die Krankenkasse sieht in der Satzung Leistungen zur Verhinderung und Verminderung von Krankheitsrisiken (primäre Prävention) sowie zur Förderung des selbstbestimmten gesundheitsorientierten Handelns der Versicherten (Gesundheitsförderung) vor.;Handlungspflicht;muss;sieht in der Satzung … vor;Wirtschaft;Die Krankenkasse;https://www.gesetze-im-internet.de/sgb_5/__20.html
SGB 5;§ 20 Absatz 1 Satz 2;Die Krankenkasse soll die Leistungen auf bestimmte Förderziele und Belange ausrichten.;Die Leistungen sollen insbesondere zur Verminderung sozial bedingter sowie geschlechtsbezogener Ungleichheit von Gesundheitschancen beitragen und kind- und jugendspezifische Belange berücksichtigen.;Handlungspflicht;soll;sollen insbesondere … beitragen und … berücksichtigen;Wirtschaft;Die Krankenkasse;https://www.gesetze-im-internet.de/sgb_5/__20.html
SGB 5;§ 20 Absatz 1 Satz 3;Die Krankenkasse muss bei diesen Leistungen die in Absatz 2 festgelegten Handlungsfelder und Kriterien zugrunde legen.;Die Krankenkasse legt dabei die Handlungsfelder und Kriterien nach Absatz 2 zugrunde.;Handlungspflicht;muss;legt … zugrunde;Wirtschaft;Die Krankenkasse;https://www.gesetze-im-internet.de/sgb_5/__20.html
SGB 5;§ 20 Absatz 2 Satz 1;Der Spitzenverband Bund der Krankenkassen muss einheitliche Handlungsfelder und Kriterien für die Leistungen festlegen.;Der Spitzenverband Bund der Krankenkassen legt unter Einbeziehung unabhängigen, insbesondere gesundheitswissenschaftlichen, ärztlichen, arbeitsmedizinischen, psychotherapeutischen, psychologischen, pflegerischen, ernährungs-, sport-, sucht-, erziehungs- und sozialwissenschaftlichen Sachverstandes sowie des Sachverstandes der Menschen mit Behinderung einheitliche Handlungsfelder und Kriterien für die Leistungen nach Absatz 1 fest, insbesondere hinsichtlich Bedarf, Zielgruppen, Zugangswegen, Inhalt, Methodik, Qualität, intersektoraler Zusammenarbeit, wissenschaftlicher Evaluation und der Messung der Erreichung der mit den Leistungen verfolgten Ziele.;Handlungspflicht;muss;legt … fest;Wirtschaft;Der Spitzenverband Bund der Krankenkassen;https://www.gesetze-im-internet.de/sgb_5/__20.html
SGB 5;§ 20 Absatz 2 Satz 2;Der Spitzenverband Bund der Krankenkassen muss die Zertifizierungsanforderungen und das einheitliche Verfahren bestimmen.;Er bestimmt außerdem die Anforderungen und ein einheitliches Verfahren für die Zertifizierung von Leistungsangeboten durch die Krankenkassen, um insbesondere die einheitliche Qualität von Leistungen nach Absatz 4 Nummer 1 und 3 sicherzustellen.;Handlungspflicht;muss;bestimmt außerdem;Wirtschaft;Der Spitzenverband Bund der Krankenkassen;https://www.gesetze-im-internet.de/sgb_5/__20.html
SGB 5;§ 20 Absatz 2 Satz 3;Der Spitzenverband Bund der Krankenkassen muss die Festlegungen und die Übersicht auf seiner Internetseite veröffentlichen lassen.;Der Spitzenverband Bund der Krankenkassen stellt sicher, dass seine Festlegungen nach den Sätzen 1 und 2 sowie eine Übersicht der nach Satz 2 zertifizierten Leistungen der Krankenkassen auf seiner Internetseite veröffentlicht werden.;Handlungspflicht;muss;stellt sicher, dass … veröffentlicht werden;Wirtschaft;Der Spitzenverband Bund der Krankenkassen;https://www.gesetze-im-internet.de/sgb_5/__20.html
SGB 5;§ 20 Absatz 2 Satz 4;Die Krankenkassen müssen dem Spitzenverband Bund der Krankenkassen die erforderlichen Auskünfte erteilen.;Die Krankenkassen erteilen dem Spitzenverband Bund der Krankenkassen hierfür sowie für den nach § 20d Absatz 2 Nummer 2 zu erstellenden Bericht die erforderlichen Auskünfte und übermitteln ihm nicht versichertenbezogen die erforderlichen Daten.;Informationspflicht;muss;erteilen … die erforderlichen Auskünfte;Wirtschaft;Die Krankenkassen;https://www.gesetze-im-internet.de/sgb_5/__20.html
SGB 5;§ 20 Absatz 2 Satz 4;Die Krankenkassen müssen dem Spitzenverband Bund der Krankenkassen die erforderlichen Daten übermitteln.;Die Krankenkassen erteilen dem Spitzenverband Bund der Krankenkassen hierfür sowie für den nach § 20d Absatz 2 Nummer 2 zu erstellenden Bericht die erforderlichen Auskünfte und übermitteln ihm nicht versichertenbezogen die erforderlichen Daten.;Informationspflicht;muss;übermitteln ihm … die erforderlichen Daten;Wirtschaft;Die Krankenkassen;https://www.gesetze-im-internet.de/sgb_5/__20.html
SGB 5;§ 20 Absatz 3 Satz 1;Der Spitzenverband Bund der Krankenkassen muss bei seiner Aufgabenwahrnehmung die genannten Gesundheitsziele berücksichtigen.;Bei der Aufgabenwahrnehmung nach Absatz 2 Satz 1 berücksichtigt der Spitzenverband Bund der Krankenkassen auch die folgenden Gesundheitsziele im Bereich der Gesundheitsförderung und Prävention: 1. Diabetes mellitus Typ 2: Erkrankungsrisiko senken, Erkrankte früh erkennen und behandeln, 2. Brustkrebs: Mortalität vermindern, Lebensqualität erhöhen, 3. Tabakkonsum reduzieren, 4. gesund aufwachsen: Lebenskompetenz, Bewegung, Ernährung, 5. gesundheitliche Kompetenz erhöhen, Souveränität der Patientinnen und Patienten stärken, 6. depressive Erkrankungen: verhindern, früh erkennen, nachhaltig behandeln, 7. gesund älter werden und 8. Alkoholkonsum reduzieren.;Handlungspflicht;muss;berücksichtigt … auch die folgenden Gesundheitsziele;Wirtschaft;der Spitzenverband Bund der Krankenkassen;https://www.gesetze-im-internet.de/sgb_5/__20.html
SGB 5;§ 20 Absatz 3 Satz 2;Der Spitzenverband Bund der Krankenkassen muss bei diesem Ziel auch die dort festgelegten Ziele und Teilziele beachten.;Bei der Berücksichtigung des in Satz 1 Nummer 1 genannten Ziels werden auch die Ziele und Teilziele beachtet, die in der Bekanntmachung über die Gesundheitsziele und Teilziele im Bereich der Prävention und Gesundheitsförderung vom 21. März 2005 (BAnz. S. 5304) festgelegt sind.;Handlungspflicht;muss;werden auch die Ziele und Teilziele beachtet;Wirtschaft;der Spitzenverband Bund der Krankenkassen;https://www.gesetze-im-internet.de/sgb_5/__20.html
SGB 5;§ 20 Absatz 3 Satz 3;Der Spitzenverband Bund der Krankenkassen muss bei diesen Zielen auch die dort festgelegten Ziele und Teilziele beachten.;Bei der Berücksichtigung der in Satz 1 Nummer 2, 3 und 8 genannten Ziele werden auch die Ziele und Teilziele beachtet, die in der Bekanntmachung über die Gesundheitsziele und Teilziele im Bereich der Prävention und Gesundheitsförderung vom 27. April 2015 (BAnz. AT 19.05.2015 B3) festgelegt sind.;Handlungspflicht;muss;werden auch die Ziele und Teilziele beachtet;Wirtschaft;der Spitzenverband Bund der Krankenkassen;https://www.gesetze-im-internet.de/sgb_5/__20.html
SGB 5;§ 20 Absatz 3 Satz 4;Der Spitzenverband Bund der Krankenkassen muss bei diesen Zielen auch die dort festgelegten Ziele und Teilziele beachten.;Bei der Berücksichtigung der in Satz 1 Nummer 4 bis 7 genannten Ziele werden auch die Ziele und Teilziele beachtet, die in der Bekanntmachung über die Gesundheitsziele und Teilziele im Bereich der Prävention und Gesundheitsförderung vom 26. Februar 2013 (BAnz. AT 26.03.2013 B3) festgelegt sind.;Handlungspflicht;muss;werden auch die Ziele und Teilziele beachtet;Wirtschaft;der Spitzenverband Bund der Krankenkassen;https://www.gesetze-im-internet.de/sgb_5/__20.html
SGB 5;§ 20 Absatz 3 Satz 5;Der Spitzenverband Bund der Krankenkassen muss auch die entwickelten Arbeitsschutzziele berücksichtigen.;Der Spitzenverband Bund der Krankenkassen berücksichtigt auch die von der Nationalen Arbeitsschutzkonferenz im Rahmen der gemeinsamen deutschen Arbeitsschutzstrategie nach § 20a Absatz 2 Nummer 1 des Arbeitsschutzgesetzes entwickelten Arbeitsschutzziele.;Handlungspflicht;muss;berücksichtigt auch;Wirtschaft;Der Spitzenverband Bund der Krankenkassen;https://www.gesetze-im-internet.de/sgb_5/__20.html
SGB 5;§ 20 Absatz 5 Satz 2;Die Krankenkassen müssen bei ihrer Entscheidung über verhaltensbezogene Prävention bestimmte Empfehlungen berücksichtigen.;Bei ihrer Entscheidung über eine Leistung zur verhaltensbezogenen Prävention berücksichtigen die Krankenkassen 1. eine Präventionsempfehlung nach § 25 Absatz 1 Satz 2 oder § 26 Absatz 1 Satz 3, 2. eine Präventionsempfehlung nach § 5 Absatz 1a Satz 3 Nummer 2 und Satz 5 und 6 des Elften Buches oder § 18b Absatz 2 Satz 1 des Elften Buches oder 3. eine im Rahmen einer arbeitsmedizinischen Vorsorge oder einer sonstigen ärztlichen Untersuchung schriftlich abgegebene Empfehlung.;Handlungspflicht;muss;berücksichtigen die Krankenkassen;Wirtschaft;die Krankenkassen;https://www.gesetze-im-internet.de/sgb_5/__20.html
SGB 5;§ 20 Absatz 5 Satz 3;Die Krankenkasse darf personenbezogene Daten aus der Präventionsempfehlung nur unter den genannten Bedingungen verarbeiten.;Die Krankenkasse darf die sich aus der Präventionsempfehlung ergebenden personenbezogenen Daten nur mit schriftlicher oder elektronischer Einwilligung und nach vorheriger schriftlicher oder elektronischer Information des Versicherten verarbeiten.;Unterlassungspflicht;muss;darf … nur mit … Einwilligung und nach vorheriger … Information … verarbeiten;Wirtschaft;Die Krankenkasse;https://www.gesetze-im-internet.de/sgb_5/__20.html
SGB 5;§ 20 Absatz 6 Satz 1;Die Krankenkassen sollen ihre Ausgaben pro Versichertem auf einen bestimmten Gesamtbetrag ausrichten.;Die Ausgaben der Krankenkassen für die Wahrnehmung ihrer Aufgaben nach dieser Vorschrift und nach den §§ 20a bis 20c sollen ab dem Jahr 2019 insgesamt für jeden ihrer Versicherten einen Betrag in Höhe von 7,52 Euro umfassen.;Handlungspflicht;soll;sollen … umfassen;Wirtschaft;Die Krankenkassen;https://www.gesetze-im-internet.de/sgb_5/__20.html
SGB 5;§ 20 Absatz 6 Satz 2;Die Krankenkassen müssen Mindestbeträge für Leistungen nach § 20a und § 20b aufwenden.;Von diesem Betrag wenden die Krankenkassen für jeden ihrer Versicherten mindestens 2,15 Euro für Leistungen nach § 20a und mindestens 3,15 Euro für Leistungen nach § 20b auf.;Handlungspflicht;muss;wenden … mindestens … auf;Wirtschaft;Die Krankenkassen;https://www.gesetze-im-internet.de/sgb_5/__20.html
SGB 5;§ 20 Absatz 6 Satz 3;Die Krankenkassen müssen für diese Leistungen nach § 20b einen weiteren Mindestbetrag aufwenden.;Von dem Betrag für Leistungen nach § 20b wenden die Krankenkassen für Leistungen nach § 20b, die in Einrichtungen nach § 107 Absatz 1 und in Einrichtungen nach § 71 Absatz 1 und 2 des Elften Buches erbracht werden, für jeden ihrer Versicherten mindestens 1 Euro auf.;Handlungspflicht;muss;wenden … mindestens 1 Euro auf;Wirtschaft;Die Krankenkassen;https://www.gesetze-im-internet.de/sgb_5/__20.html
SGB 5;§ 20 Absatz 6 Satz 4;Unterschreitet die Krankenkasse den Betrag nach Satz 2, muss sie die nicht ausgegebenen Mittel im Folgejahr zusätzlich für Leistungen nach § 20a bereitstellen.;Unterschreiten die jährlichen Ausgaben einer Krankenkasse den Betrag nach Satz 2 für Leistungen nach § 20a, so stellt die Krankenkasse diese nicht ausgegebenen Mittel im Folgejahr zusätzlich für Leistungen nach § 20a zur Verfügung.;Handlungspflicht;muss;so stellt die Krankenkasse … zur Verfügung;Wirtschaft;Die Krankenkasse;https://www.gesetze-im-internet.de/sgb_5/__20.html
SGB 5;§ 20 Absatz 6 Satz 5;Die Ausgaben müssen in den Folgejahren entsprechend der Veränderung der Bezugsgröße angepasst werden.;Die Ausgaben nach den Sätzen 1 bis 3 sind in den Folgejahren entsprechend der prozentualen Veränderung der monatlichen Bezugsgröße nach § 18 Absatz 1 des Vierten Buches anzupassen.;Handlungspflicht;muss;sind … anzupassen;Wirtschaft;Die Ausgaben;https://www.gesetze-im-internet.de/sgb_5/__20.html
SGB 5;§ 20 Absatz 6 Satz 7;Die Krankenkasse darf nicht ausgezahlte Mittel aus 2019 2020 nicht zusätzlich für Leistungen nach § 20a bereitstellen.;Im Jahr 2019 nicht ausgegebene Mittel für Leistungen nach § 20a hat die Krankenkasse nicht im Jahr 2020 für zusätzliche Leistungen nach § 20a zur Verfügung zu stellen.;Unterlassungspflicht;muss;hat … nicht … zur Verfügung zu stellen;Wirtschaft;Die Krankenkasse;https://www.gesetze-im-internet.de/sgb_5/__20.html
SGB 5;§ 20a Absatz 1 Satz 2;Die Krankenkassen müssen Leistungen zur Gesundheitsförderung und Prävention in Lebenswelten fördern.;Die Krankenkassen fördern im Zusammenwirken mit dem öffentlichen Gesundheitsdienst unbeschadet der Aufgaben anderer auf der Grundlage von Rahmenvereinbarungen nach § 20f Absatz 1 mit Leistungen zur Gesundheitsförderung und Prävention in Lebenswelten insbesondere den Aufbau und die Stärkung gesundheitsförderlicher Strukturen.;Handlungspflicht;muss;fördern;Wirtschaft;Die Krankenkassen;https://www.gesetze-im-internet.de/sgb_5/__20a.html
