norm;referenz;vorgabe_zusammenfassung;zitat;art_der_vorgabe;pflichtstaerke;sprachlicher_indikator;normadressat_kategorie;normadressat_text;quelle
WpIG;§ 13 Absatz 2 Satz 2;Das Wertpapierinstitut muss seine internen Verfahren so ausrichten, dass die Bundesanstalt die Einhaltung jederzeit prüfen kann.;Die internen Kontrollverfahren und die Verwaltungs- und Rechnungslegungsverfahren des Wertpapierinstituts müssen die Bundesanstalt in die Lage versetzen, die Einhaltung dieser Vorschriften jederzeit zu prüfen.;Handlungspflicht;muss;müssen ... in die Lage versetzen;Wirtschaft;das Wertpapierinstitut;https://www.gesetze-im-internet.de/wpig/__13.html
WpIG;§ 14 Absatz 1;Wer solche Unterlagen übermittelt, muss dies schriftlich tun.;(1) Soweit durch eine Rechtsverordnung nach Absatz 2 oder 3 nicht abweichend bestimmt, hat die Übermittlung von Erlaubnisanträgen, Anzeigen, Informationen und sonstigen nach diesem Gesetz zu übermittelnden Dokumenten schriftlich zu erfolgen.;Handlungspflicht;muss;hat … schriftlich zu erfolgen;Wirtschaft, Öffentliche Verwaltung;die Übermittlung von Erlaubnisanträgen, Anzeigen, Informationen und sonstigen nach diesem Gesetz zu übermittelnden Dokumenten;https://www.gesetze-im-internet.de/wpig/__14.html
WpIG;§ 14 Absatz 2 Satz 4;Die Spitzenverbände der Wertpapierinstitute sind vor Erlass der Rechtsverordnung anzuhören.;Vor Erlass der Rechtsverordnung sind die Spitzenverbände der Wertpapierinstitute anzuhören.;Duldungs-/Mitwirkungspflicht;muss;sind ... anzuhören;Öffentliche Verwaltung;die Spitzenverbände der Wertpapierinstitute;https://www.gesetze-im-internet.de/wpig/__14.html
WpIG;§ 14 Absatz 3 Satz 6;Die Spitzenverbände der Wertpapierinstitute sind vor Erlass der Rechtsverordnung anzuhören.;Vor Erlass der Rechtsverordnung sind die Spitzenverbände der Wertpapierinstitute anzuhören.;Duldungs-/Mitwirkungspflicht;muss;sind ... anzuhören;Öffentliche Verwaltung;die Spitzenverbände der Wertpapierinstitute;https://www.gesetze-im-internet.de/wpig/__14.html
WpIG;§ 15 Absatz 1 Satz 1;Wer diese Geschäfte im Inland erbringen will, muss dafür eine schriftliche Erlaubnis der Bundesanstalt haben.;"Wer im Inland Wertpapierdienstleistungen im Sinne des § 2 Absatz 2 Satz 1 Nummer 1 bis 10, die Wertpapiernebendienstleistungen des § 2 Absatz 3 Nummer 1, 2 und 4 oder ein Nebengeschäft im Sinne des § 2 Absatz 4 erbringen will, ohne die in § 32 Absatz 1 Satz 2 des Kreditwesengesetzes bestimmte Schwelle zu überschreiten, bedarf einer schriftlichen Erlaubnis der Bundesanstalt;";Handlungspflicht;muss;bedarf einer schriftlichen Erlaubnis der Bundesanstalt;Wirtschaft;Wer im Inland Wertpapierdienstleistungen im Sinne des § 2 Absatz 2 Satz 1 Nummer 1 bis 10, die Wertpapiernebendienstleistungen des § 2 Absatz 3 Nummer 1, 2 und 4 oder ein Nebengeschäft im Sinne des § 2 Absatz 4 erbringen will, ohne die in § 32 Absatz 1 Satz 2 des Kreditwesengesetzes bestimmte Schwelle zu überschreiten;https://www.gesetze-im-internet.de/wpig/__15.html
WpIG;§ 15 Absatz 1 Satz 2;Die Bundesanstalt muss § 37 Absatz 4 des Verwaltungsverfahrensgesetzes anwenden.;die Bundesanstalt hat § 37 Absatz 4 des Verwaltungsverfahrensgesetzes anzuwenden.;Handlungspflicht;muss;hat § 37 Absatz 4 des Verwaltungsverfahrensgesetzes anzuwenden;Öffentliche Verwaltung;die Bundesanstalt;https://www.gesetze-im-internet.de/wpig/__15.html
WpIG;§ 15 Absatz 3 Satz 1;Wer zusätzlich Eigengeschäfte betreiben will, muss dafür ebenfalls eine Erlaubnis der Bundesanstalt haben.;Wer neben dem Erbringen von Wertpapierdienstleistungen auch Finanzinstrumente für eigene Rechnung anschaffen und veräußern will, ohne dass es sich hierbei um Eigenhandel handelt (Eigengeschäft), bedarf auch hierfür der Erlaubnis der Bundesanstalt.;Handlungspflicht;muss;bedarf auch hierfür der Erlaubnis der Bundesanstalt;Wirtschaft;Wer neben dem Erbringen von Wertpapierdienstleistungen auch Finanzinstrumente für eigene Rechnung anschaffen und veräußern will, ohne dass es sich hierbei um Eigenhandel handelt (Eigengeschäft);https://www.gesetze-im-internet.de/wpig/__15.html
WpIG;§ 15 Absatz 4 Satz 1;Wer das Eigengeschäft in diesen Fällen betreibt, muss dafür ebenfalls eine Erlaubnis haben.;Eine Erlaubnis für das Betreiben des Eigengeschäfts benötigt unabhängig von einer Erlaubnis nach Absatz 1 auch, wer das Eigengeschäft als Mitglied oder Teilnehmer eines organisierten Marktes oder eines multilateralen Handelssystems oder mit einem direkten elektronischen Zugang zu einem Handelsplatz oder mit Warenderivaten, Emissionszertifikaten oder Derivaten auf Emissionszertifikate betreibt.;Handlungspflicht;muss;benötigt ... auch;Wirtschaft;wer das Eigengeschäft als Mitglied oder Teilnehmer eines organisierten Marktes oder eines multilateralen Handelssystems oder mit einem direkten elektronischen Zugang zu einem Handelsplatz oder mit Warenderivaten, Emissionszertifikaten oder Derivaten auf Emissionszertifikate betreibt;https://www.gesetze-im-internet.de/wpig/__15.html
WpIG;§ 15 Absatz 5 Satz 1 Nummer 3 Buchstabe c;Das Unternehmen muss der Bundesanstalt auf Anforderung die Umstände mitteilen, die seine Nebentätigkeit begründen.;c) das Unternehmen der Bundesanstalt auf Anforderung die Umstände mitteilt, auf Grund derer es zu der Auffassung gelangt, dass seine Tätigkeit eine Nebentätigkeit zu seiner Haupttätigkeit darstellt.;Informationspflicht;muss;auf Anforderung die Umstände mitteilt;Wirtschaft;das Unternehmen;https://www.gesetze-im-internet.de/wpig/__15.html
WpIG;§ 16 Absatz 1 Satz 1;Die Bundesanstalt muss vor der Erlaubnis die Entschädigungseinrichtung anhören.;Vor Erteilung einer Erlaubnis hat die Bundesanstalt die Entschädigungseinrichtung der Wertpapierhandelsunternehmen nach § 6 Absatz 1 Satz 1 des Anlegerentschädigungsgesetzes zu hören.;Duldungs-/Mitwirkungspflicht;muss;hat … zu hören;Öffentliche Verwaltung;die Bundesanstalt;https://www.gesetze-im-internet.de/wpig/__16.html
WpIG;§ 16 Absatz 1 Satz 2;Die Bundesanstalt muss dem Wertpapierinstitut die Zuordnung mitteilen.;Mit der Erteilung der Erlaubnis ist das Wertpapierinstitut dieser Entschädigungseinrichtung der Wertpapierhandelsunternehmen zugeordnet. Dies ist dem Wertpapierinstitut mitzuteilen.;Informationspflicht;muss;ist … mitzuteilen;Öffentliche Verwaltung;die Bundesanstalt;https://www.gesetze-im-internet.de/wpig/__16.html
WpIG;§ 16 Absatz 2 Satz 1;Die Bundesanstalt muss unter bestimmten Voraussetzungen vor der Erlaubnis die zuständigen Stellen anhören.;Die Bundesanstalt hat vor Erteilung der Erlaubnis für das Erbringen von Wertpapierdienstleistungen die zuständigen Stellen des Herkunftsvertragsstaates des Unternehmens anzuhören, wenn die Erlaubnis einem Unternehmen erteilt werden soll, das 1. Tochter- oder Schwesterunternehmen eines Kreditinstituts, eines Wertpapierinstituts, eines Börsenbetreibers oder eines Erstversicherungsunternehmens ist und dessen Mutterunternehmen in einem anderen Vertragsstaat zugelassen ist oder 2. durch dieselben natürlichen Personen oder Unternehmen kontrolliert wird, die ein Kreditinstitut, ein Wertpapierinstitut, einen Börsenbetreiber oder ein Erstversicherungsunternehmen mit Sitz in einem anderen Vertragsstaat kontrollieren.;Duldungs-/Mitwirkungspflicht;muss;hat … anzuhören;Öffentliche Verwaltung;die Bundesanstalt;https://www.gesetze-im-internet.de/wpig/__16.html
WpIG;§ 16 Absatz 3;Die Bundesanstalt muss dem Antragsteller fristgerecht mitteilen, ob die Erlaubnis erteilt oder versagt wird.;Die Bundesanstalt muss dem Antragsteller einer Erlaubnis binnen sechs Monaten nach Einreichung der vollständigen Unterlagen für einen Erlaubnisantrag mitteilen, ob eine Erlaubnis erteilt oder versagt wird.;Informationspflicht;muss;muss … mitteilen;Öffentliche Verwaltung;die Bundesanstalt;https://www.gesetze-im-internet.de/wpig/__16.html
WpIG;§ 16 Absatz 4 Satz 1;Die Bundesanstalt muss die Erteilung der Erlaubnis bekannt machen.;Die Bundesanstalt hat die Erteilung einer Erlaubnis im Bundesanzeiger bekannt zu machen.;Informationspflicht;muss;hat … bekannt zu machen;Öffentliche Verwaltung;die Bundesanstalt;https://www.gesetze-im-internet.de/wpig/__16.html
WpIG;§ 16 Absatz 4 Satz 2;Die Bundesanstalt muss der Europäischen Wertpapier- und Marktaufsichtsbehörde jede Zulassung mitteilen und ihre Mitteilung regelmäßig aktualisieren.;Sie teilt jede Zulassung eines Wertpapierinstituts der Europäischen Wertpapier- und Marktaufsichtsbehörde mit unter Angabe der Dienstleistungen, für die eine Zulassung erteilt wurde, und aktualisiert regelmäßig ihre Mitteilung.;Informationspflicht;muss;teilt … mit ... und aktualisiert regelmäßig;Öffentliche Verwaltung;die Bundesanstalt;https://www.gesetze-im-internet.de/wpig/__16.html
WpIG;§ 16 Absatz 5 Satz 1;Die Bundesanstalt muss ein Wertpapierinstitutsregister führen und auf ihrer Internetseite veröffentlichen.;Die Bundesanstalt führt ein Wertpapierinstitutsregister und veröffentlicht dies auf ihrer Internetseite.;Handlungspflicht;muss;führt ... und veröffentlicht;Öffentliche Verwaltung;die Bundesanstalt;https://www.gesetze-im-internet.de/wpig/__16.html
WpIG;§ 17 Absatz 3 Satz 3;Die Bundesanstalt muss der Europäischen Wertpapier- und Marktaufsichtsbehörde und der Europäischen Bankenaufsichtsbehörde die als Eigenmittel geltenden Posten oder Instrumente mitteilen.;Die Bundesanstalt teilt der Europäischen Wertpapier- und Marktaufsichtsbehörde und der Europäischen Bankenaufsichtsbehörde die vorgenannten Posten oder Instrumente, die als Eigenmittel gelten, zur Aufnahme in ein von der Europäischen Bankenaufsichtsbehörde zusammen mit der Europäischen Wertpapier- und Marktaufsichtsbehörde zu veröffentlichendes Verzeichnis sämtlicher Arten von Mitteln oder Instrumenten in jedem Vertragsstaat mit.;Informationspflicht;muss;teilt ... mit;Öffentliche Verwaltung;die Bundesanstalt;https://www.gesetze-im-internet.de/wpig/__17.html
WpIG;§ 18 Absatz 1;Die Bundesanstalt muss die Erlaubnis bei Vorliegen der genannten Versagungsgründe verweigern.;"Die Erlaubnis ist zu versagen, wenn 1. die zum Geschäftsbetrieb erforderlichen Mittel, insbesondere ein ausreichendes Anfangskapital, das die Anforderungen des § 17 erfüllt, nicht zur Verfügung stehen; 2. Tatsachen vorliegen, aus denen sich ergibt, dass ein Antragsteller oder ein Geschäftsleiter nicht zuverlässig ist; 3. Tatsachen die Annahme rechtfertigen, dass der Inhaber einer bedeutenden Beteiligung oder, wenn er eine juristische Person ist, auch ein gesetzlicher oder satzungsmäßiger Vertreter, oder, wenn er eine Personenhandelsgesellschaft ist, auch ein Gesellschafter nicht zuverlässig ist oder aus anderen Gründen nicht den im Interesse einer soliden und umsichtigen Führung des Wertpapierinstituts zu stellenden Ansprüchen genügt; 4. Tatsachen vorliegen, aus denen sich ergibt, dass der Inhaber oder ein Geschäftsleiter nicht die zur Leitung des Wertpapierinstituts erforderliche fachliche Eignung hat und auch nicht eine andere Person nach § 20 Absatz 6 als Geschäftsleiter betraut wird; 5. Tatsachen vorliegen, aus denen sich ergibt, dass ein Geschäftsleiter nicht über die zur Wahrnehmung seiner Aufgaben ausreichende Zeit verfügt; 6. Tatsachen vorliegen, aus denen sich ergibt, dass ein Geschäftsleiter eines Kleinen oder Mittleren Wertpapierinstituts gegen die Anforderungen des § 20 Absatz 4 oder bei einem Großen Wertpapierinstitut gegen § 25c Absatz 2 des Kreditwesengesetzes verstößt; 7. das Wertpapierinstitut im Falle der Erteilung der Erlaubnis Tochterunternehmen einer Finanzholdinggesellschaft im Sinne des Artikels 4 Absatz 1 Nummer 16 der Verordnung (EU) 2019/2033 in Verbindung mit Artikel 4 Absatz 1 Nummer 20 der Verordnung (EU) Nr. 575/2013 oder einer gemischten Finanzholdinggesellschaft im Sinne des Artikels 4 Absatz 1 Nummer 40 der Verordnung (EU) 2019/2033 in Verbindung mit Artikel 2 Nummer 15 der Richtlinie 2002/87/EG wird und Tatsachen die Annahme rechtfertigen, dass eine Person im Sinne des § 62 nicht zuverlässig ist oder nicht die zur Führung der Geschäfte der Investmentholdinggesellschaft oder der gemischten Finanzholdinggesellschaft erforderliche fachliche Eignung hat; 8. ein Wertpapierinstitut, das befugt ist, bei der Erbringung von Wertpapierdienstleistungen oder Wertpapiernebendienstleistungen Eigentum oder Besitz an Geldern oder Wertpapieren von Kunden zu erwerben, oder die gemäß einer Bescheinigung der Bundesanstalt nach § 4 Absatz 1 Nummer 2 des Gesetzes über die Zertifizierung von Altersvorsorgeverträgen befugt ist, Altersvorsorgeverträge anzubieten, nicht mindestens zwei Geschäftsleiter hat, die nicht nur ehrenamtlich für das Wertpapierinstitut tätig sind; 9. das Wertpapierinstitut seine Hauptverwaltung und, soweit es sich um eine juristische Person handelt, seinen juristischen Sitz nicht im Inland hat oder 10. das Wertpapierinstitut nicht bereit oder in der Lage ist, die erforderlichen organisatorischen Vorkehrungen zum ordnungsmäßigen Betreiben der Geschäfte, für die es die Erlaubnis beantragt, zu schaffen.";Handlungspflicht;muss;ist zu versagen, wenn;Öffentliche Verwaltung;Die Bundesanstalt;https://www.gesetze-im-internet.de/wpig/__18.html
WpIG;§ 18 Absatz 4;Die Bundesanstalt darf die Erlaubnis nur aus den in den Absätzen 1 bis 3 genannten Gründen versagen.;Aus anderen als den in den Absätzen 1 bis 3 genannten Gründen darf die Erlaubnis nicht versagt werden.;Unterlassungspflicht;muss;darf … nicht versagt werden;Öffentliche Verwaltung;Die Bundesanstalt;https://www.gesetze-im-internet.de/wpig/__18.html
WpIG;§ 19 Absatz 3 Satz 1;Die Bundesanstalt soll die Erlaubnis bei Insolvenz oder Betriebsaufgabe aufheben.;Die Erlaubnis soll durch die Bundesanstalt aufgehoben werden, wenn über das Wertpapierinstitut ein Insolvenzverfahren eröffnet oder die Einstellung des Geschäftsbetriebs des Wertpapierinstituts beschlossen worden ist.;Handlungspflicht;soll;soll durch die Bundesanstalt aufgehoben werden;Öffentliche Verwaltung;die Bundesanstalt;https://www.gesetze-im-internet.de/wpig/__19.html
WpIG;§ 19 Absatz 5 Satz 1;Die Bundesanstalt muss die Aufhebung oder das Erlöschen der Erlaubnis bekannt machen.;Die Bundesanstalt hat die Aufhebung oder das Erlöschen der Erlaubnis im Bundesanzeiger bekannt zu machen.;Informationspflicht;muss;hat … bekannt zu machen;Öffentliche Verwaltung;Die Bundesanstalt;https://www.gesetze-im-internet.de/wpig/__19.html
WpIG;§ 19 Absatz 5 Satz 2;Die Bundesanstalt muss die zuständigen Stellen der anderen Vertragsstaaten unterrichten.;Sie hat die zuständigen Behörden oder sonstigen zuständigen Stellen der anderen Vertragsstaaten zu unterrichten, in denen das Wertpapierinstitut Zweigniederlassungen errichtet hat oder im Wege des grenzüberschreitenden Dienstleistungsverkehrs tätig ist.;Informationspflicht;muss;hat … zu unterrichten;Öffentliche Verwaltung;Sie;https://www.gesetze-im-internet.de/wpig/__19.html
WpIG;§ 19 Absatz 5 Satz 3;Die Bundesanstalt muss die Europäische Wertpapier- und Marktaufsichtsbehörde unterrichten.;Sie unterrichtet die Europäische Wertpapier- und Marktaufsichtsbehörde.;Informationspflicht;muss;unterrichtet;Öffentliche Verwaltung;Sie;https://www.gesetze-im-internet.de/wpig/__19.html
WpIG;§ 20 Absatz 1 Satz 1;Die Geschäftsleiter eines kleinen oder mittleren Wertpapierinstituts müssen fachlich geeignet und zuverlässig sein und ihren Aufgaben ausreichend Zeit widmen.;Die Geschäftsleiter eines Kleinen oder Mittleren Wertpapierinstituts müssen für die Leitung eines Wertpapierinstituts fachlich geeignet und zuverlässig sein und der Wahrnehmung ihrer Aufgaben ausreichend Zeit widmen.;Handlungspflicht;muss;müssen ... fachlich geeignet und zuverlässig sein und ... ausreichend Zeit widmen;Wirtschaft;Die Geschäftsleiter eines Kleinen oder Mittleren Wertpapierinstituts;https://www.gesetze-im-internet.de/wpig/__20.html
WpIG;§ 20 Absatz 2;Die Geschäftsleiter müssen insgesamt über die für Leitung und Verständnis ihrer Tätigkeit erforderlichen Kenntnisse, Fähigkeiten und Erfahrungen verfügen.;Die Geschäftsleiter müssen in ihrer Gesamtheit die Kenntnisse, Fähigkeiten und Erfahrungen haben, die zur Leitung des Wertpapierinstituts und zum Verständnis ihrer Tätigkeit erforderlich sind.;Handlungspflicht;muss;müssen ... haben;Wirtschaft;Die Geschäftsleiter;https://www.gesetze-im-internet.de/wpig/__20.html
WpIG;§ 20 Absatz 5;Das kleine oder mittlere Wertpapierinstitut muss angemessene personelle und finanzielle Ressourcen einsetzen.;Das Kleine oder Mittlere Wertpapierinstitut muss angemessene personelle und finanzielle Ressourcen einsetzen, um den Geschäftsleitern die Einführung in ihr Amt zu erleichtern und die Fortbildung zu ermöglichen, die zur Aufrechterhaltung ihrer fachlichen Eignung erforderlich ist.;Handlungspflicht;muss;muss ... einsetzen;Wirtschaft;Das Kleine oder Mittlere Wertpapierinstitut;https://www.gesetze-im-internet.de/wpig/__20.html
WpIG;§ 20 Absatz 8;Eine nicht geeignete Person darf nicht zum Geschäftsleiter bestellt werden.;Eine Person, die nicht die Anforderungen nach den Absätzen 1 bis 3 erfüllt, darf nicht zum Geschäftsleiter eines Kleinen oder Mittleren Wertpapierinstituts bestellt werden.;Unterlassungspflicht;muss;darf nicht ... bestellt werden;Wirtschaft;eine Person, die nicht die Anforderungen nach den Absätzen 1 bis 3 erfüllt;https://www.gesetze-im-internet.de/wpig/__20.html
WpIG;§ 21 Absatz 1 Satz 1;Die Mitglieder des Verwaltungs- oder Aufsichtsorgans müssen zuverlässig sein, die erforderliche Sachkunde besitzen und ausreichend Zeit für ihre Aufgaben aufwenden.;Die Mitglieder des Verwaltungs- oder Aufsichtsorgans eines Kleinen oder Mittleren Wertpapierinstituts müssen zuverlässig sein, die erforderliche Sachkunde zur Wahrnehmung der Kontrollfunktion sowie zur Beurteilung und Überwachung der Geschäfte, die das jeweilige Unternehmen betreibt, besitzen und der Wahrnehmung ihrer Aufgaben ausreichend Zeit widmen.;Handlungspflicht;muss;müssen … sein, … besitzen und … Zeit widmen;Bürgerinnen und Bürger;Die Mitglieder des Verwaltungs- oder Aufsichtsorgans eines Kleinen oder Mittleren Wertpapierinstituts;https://www.gesetze-im-internet.de/wpig/__21.html
