norm;referenz;vorgabe_zusammenfassung;zitat;art_der_vorgabe;pflichtstaerke;sprachlicher_indikator;normadressat_kategorie;normadressat_text;quelle
32016R0679;Art. 17 Absatz 1;Der Verantwortliche muss personenbezogene Daten unverzüglich löschen.;Die betroffene Person hat das Recht, von dem Verantwortlichen zu verlangen, dass sie betreffende personenbezogene Daten unverzüglich gelöscht werden, und der Verantwortliche ist verpflichtet, personenbezogene Daten unverzüglich zu löschen, sofern einer der folgenden Gründe zutrifft: a) Die personenbezogenen Daten sind für die Zwecke, für die sie erhoben oder auf sonstige Weise verarbeitet wurden, nicht mehr notwendig. b) Die betroffene Person widerruft ihre Einwilligung, auf die sich die Verarbeitung gemäß Artikel 6 Absatz 1 Buchstabe a oder Artikel 9 Absatz 2 Buchstabe a stützte, und es fehlt an einer anderweitigen Rechtsgrundlage für die Verarbeitung. c) Die betroffene Person legt gemäß Artikel 21 Absatz 1 Widerspruch gegen die Verarbeitung ein und es liegen keine vorrangigen berechtigten Gründe für die Verarbeitung vor, oder die betroffene Person legt gemäß Artikel 21 Absatz 2 Widerspruch gegen die Verarbeitung ein. d) Die personenbezogenen Daten wurden unrechtmäßig verarbeitet. e) Die Löschung der personenbezogenen Daten ist zur Erfüllung einer rechtlichen Verpflichtung nach dem Unionsrecht oder dem Recht der Mitgliedstaaten erforderlich, dem der Verantwortliche unterliegt. f) Die personenbezogenen Daten wurden in Bezug auf angebotene Dienste der Informationsgesellschaft gemäß Artikel 8 Absatz 1 erhoben.;Handlungspflicht;muss;ist verpflichtet, personenbezogene Daten unverzüglich zu löschen;Wirtschaft, Öffentliche Verwaltung;der Verantwortliche;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32016R0679#art_17
32016R0679;Art. 17 Absatz 2;Der Verantwortliche muss andere Verantwortliche über das Löschungsverlangen informieren.;Hat der Verantwortliche die personenbezogenen Daten öffentlich gemacht und ist er gemäß Absatz 1 zu deren Löschung verpflichtet, so trifft er unter Berücksichtigung der verfügbaren Technologie und der Implementierungskosten angemessene Maßnahmen, auch technischer Art, um für die Datenverarbeitung Verantwortliche, die die personenbezogenen Daten verarbeiten, darüber zu informieren, dass eine betroffene Person von ihnen die Löschung aller Links zu diesen personenbezogenen Daten oder von Kopien oder Replikationen dieser personenbezogenen Daten verlangt hat.;Informationspflicht;muss;trifft er … angemessene Maßnahmen, … um … darüber zu informieren;Wirtschaft, Öffentliche Verwaltung;er;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32016R0679#art_17
32016R0679;Art. 18 Absatz 3;Der Verantwortliche muss die betroffene Person vor Aufhebung der Einschränkung informieren.;Eine betroffene Person, die eine Einschränkung der Verarbeitung gemäß Absatz 1 erwirkt hat, wird von dem Verantwortlichen unterrichtet, bevor die Einschränkung aufgehoben wird.;Informationspflicht;muss;wird von dem Verantwortlichen unterrichtet;Wirtschaft;der Verantwortliche;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32016R0679#art_18
32016R0679;Art. 19 Satz 1;Der Verantwortliche muss die Empfänger über Berichtigungen, Löschungen oder Einschränkungen informieren.;Der Verantwortliche teilt allen Empfängern, denen personenbezogenen Daten offengelegt wurden, jede Berichtigung oder Löschung der personenbezogenen Daten oder eine Einschränkung der Verarbeitung nach Artikel 16, Artikel 17 Absatz 1 und Artikel 18 mit, es sei denn, dies erweist sich als unmöglich oder ist mit einem unverhältnismäßigen Aufwand verbunden.;Informationspflicht;muss;teilt … mit;Wirtschaft;Der Verantwortliche;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32016R0679#art_19
32016R0679;Art. 19 Satz 2;Der Verantwortliche muss der betroffenen Person auf Verlangen die Empfänger mitteilen.;Der Verantwortliche unterrichtet die betroffene Person über diese Empfänger, wenn die betroffene Person dies verlangt.;Informationspflicht;muss;unterrichtet … wenn die betroffene Person dies verlangt;Wirtschaft;Der Verantwortliche;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32016R0679#art_19
32016R0679;Art. 21 Absatz 1 Satz 2;Der Verantwortliche darf die Daten nach einem Widerspruch grundsätzlich nicht mehr verarbeiten.;Der Verantwortliche verarbeitet die personenbezogenen Daten nicht mehr, es sei denn, er kann zwingende schutzwürdige Gründe für die Verarbeitung nachweisen, die die Interessen, Rechte und Freiheiten der betroffenen Person überwiegen, oder die Verarbeitung dient der Geltendmachung, Ausübung oder Verteidigung von Rechtsansprüchen.;Unterlassungspflicht;muss;verarbeitet … nicht mehr;Wirtschaft, Öffentliche Verwaltung;der Verantwortliche;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32016R0679#art_21
32016R0679;Art. 21 Absatz 3;Nach einem Widerspruch gegen Direktwerbung dürfen die Daten dafür nicht mehr verarbeitet werden.;Widerspricht die betroffene Person der Verarbeitung für Zwecke der Direktwerbung, so werden die personenbezogenen Daten nicht mehr für diese Zwecke verarbeitet.;Unterlassungspflicht;muss;werden … nicht mehr … verarbeitet;Wirtschaft, Öffentliche Verwaltung;die personenbezogenen Daten;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32016R0679#art_21
32016R0679;Art. 21 Absatz 4;Die betroffene Person ist rechtzeitig ausdrücklich über ihr Widerspruchsrecht zu informieren.;"Die betroffene Person muss spätestens zum Zeitpunkt der ersten Kommunikation mit ihr ausdrücklich auf das in den Absätzen 1 und 2 genannte Recht hingewiesen werden; dieser Hinweis hat in einer verständlichen und von anderen Informationen getrennten Form zu erfolgen.";Informationspflicht;muss;muss … ausdrücklich … hingewiesen werden;Wirtschaft, Öffentliche Verwaltung;die betroffene Person;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32016R0679#art_21
32016R0679;Art. 22 Absatz 3;Der Verantwortliche muss in bestimmten Fällen angemessene Schutzmaßnahmen treffen.;In den in Absatz 2 Buchstaben a und c genannten Fällen trifft der Verantwortliche angemessene Maßnahmen, um die Rechte und Freiheiten sowie die berechtigten Interessen der betroffenen Person zu wahren, wozu mindestens das Recht auf Erwirkung des Eingreifens einer Person seitens des Verantwortlichen, auf Darlegung des eigenen Standpunkts und auf Anfechtung der Entscheidung gehört.;Handlungspflicht;muss;trifft der Verantwortliche angemessene Maßnahmen;Wirtschaft;der Verantwortliche;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32016R0679#art_22
32016R0679;Art. 22 Absatz 4;Entscheidungen nach Absatz 2 dürfen grundsätzlich nicht auf besonderen Kategorien personenbezogener Daten beruhen.;Entscheidungen nach Absatz 2 dürfen nicht auf besonderen Kategorien personenbezogener Daten nach Artikel 9 Absatz 1 beruhen, sofern nicht Artikel 9 Absatz 2 Buchstabe a oder g gilt und angemessene Maßnahmen zum Schutz der Rechte und Freiheiten sowie der berechtigten Interessen der betroffenen Person getroffen wurden.;Unterlassungspflicht;muss;dürfen nicht ... beruhen;Wirtschaft;Entscheidungen nach Absatz 2;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32016R0679#art_22
32016R0679;Art. 23 Absatz 2;Gesetzgebungsmaßnahmen müssen bestimmte Regelungen zu Beschränkungen enthalten.;"Jede Gesetzgebungsmaßnahme im Sinne des Absatzes 1 muss insbesondere gegebenenfalls spezifische Vorschriften enthalten zumindest in Bezug auf a) die Zwecke der Verarbeitung oder die Verarbeitungskategorien, b) die Kategorien personenbezogener Daten, c) den Umfang der vorgenommenen Beschränkungen, d) die Garantien gegen Missbrauch oder unrechtmäßigen Zugang oder unrechtmäßige Übermittlung; e) die Angaben zu dem Verantwortlichen oder den Kategorien von Verantwortlichen, f) die jeweiligen Speicherfristen sowie die geltenden Garantien unter Berücksichtigung von Art, Umfang und Zwecken der Verarbeitung oder der Verarbeitungskategorien, g) die Risiken für die Rechte und Freiheiten der betroffenen Personen und h) das Recht der betroffenen Personen auf Unterrichtung über die Beschränkung, sofern dies nicht dem Zweck der Beschränkung abträglich ist.";Handlungspflicht;muss;muss insbesondere gegebenenfalls spezifische Vorschriften enthalten;Öffentliche Verwaltung;Jede Gesetzgebungsmaßnahme im Sinne des Absatzes 1;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32016R0679#art_23
32016R0679;Art. 24 Absatz 1 Satz 1;Der Verantwortliche muss geeignete technische und organisatorische Maßnahmen umsetzen.;Der Verantwortliche setzt unter Berücksichtigung der Art, des Umfangs, der Umstände und der Zwecke der Verarbeitung sowie der unterschiedlichen Eintrittswahrscheinlichkeit und Schwere der Risiken für die Rechte und Freiheiten natürlicher Personen geeignete technische und organisatorische Maßnahmen um, um sicherzustellen und den Nachweis dafür erbringen zu können, dass die Verarbeitung gemäß dieser Verordnung erfolgt.;Handlungspflicht;muss;setzt ... um;Wirtschaft;Der Verantwortliche;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32016R0679#art_24
32016R0679;Art. 24 Absatz 1 Satz 2;Die Maßnahmen müssen erforderlichenfalls überprüft und aktualisiert werden.;Diese Maßnahmen werden erforderlichenfalls überprüft und aktualisiert.;Handlungspflicht;muss;werden ... überprüft und aktualisiert;Wirtschaft;Die Maßnahmen;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32016R0679#art_24
32016R0679;Art. 24 Absatz 2;Die Maßnahmen nach Absatz 1 müssen geeignete Datenschutzvorkehrungen umfassen.;Sofern dies in einem angemessenen Verhältnis zu den Verarbeitungstätigkeiten steht, müssen die Maßnahmen gemäß Absatz 1 die Anwendung geeigneter Datenschutzvorkehrungen durch den Verantwortlichen umfassen.;Handlungspflicht;muss;müssen ... umfassen;Wirtschaft;die Maßnahmen gemäß Absatz 1;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32016R0679#art_24
32016R0679;Art. 25 Absatz 1;Der Verantwortliche muss geeignete technische und organisatorische Maßnahmen zum Datenschutz durch Technikgestaltung treffen.;(1) Unter Berücksichtigung des Stands der Technik, der Implementierungskosten und der Art, des Umfangs, der Umstände und der Zwecke der Verarbeitung sowie der unterschiedlichen Eintrittswahrscheinlichkeit und Schwere der mit der Verarbeitung verbundenen Risiken für die Rechte und Freiheiten natürlicher Personen trifft der Verantwortliche sowohl zum Zeitpunkt der Festlegung der Mittel für die Verarbeitung als auch zum Zeitpunkt der eigentlichen Verarbeitung geeignete technische und organisatorische Maßnahmen — wie z. B. Pseudonymisierung — trifft, die dafür ausgelegt sind, die Datenschutzgrundsätze wie etwa Datenminimierung wirksam umzusetzen und die notwendigen Garantien in die Verarbeitung aufzunehmen, um den Anforderungen dieser Verordnung zu genügen und die Rechte der betroffenen Personen zu schützen.;Handlungspflicht;muss;trifft der Verantwortliche ... geeignete technische und organisatorische Maßnahmen;Wirtschaft;der Verantwortliche;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32016R0679#art_25
32016R0679;Art. 25 Absatz 2;Der Verantwortliche muss technische und organisatorische Maßnahmen für datenschutzfreundliche Voreinstellungen treffen.;(2) Der Verantwortliche trifft geeignete technische und organisatorische Maßnahmen, die sicherstellen, dass durch Voreinstellung grundsätzlich nur personenbezogene Daten, deren Verarbeitung für den jeweiligen bestimmten Verarbeitungszweck erforderlich ist, verarbeitet werden. Diese Verpflichtung gilt für die Menge der erhobenen personenbezogenen Daten, den Umfang ihrer Verarbeitung, ihre Speicherfrist und ihre Zugänglichkeit. Solche Maßnahmen müssen insbesondere sicherstellen, dass personenbezogene Daten durch Voreinstellungen nicht ohne Eingreifen der Person einer unbestimmten Zahl von natürlichen Personen zugänglich gemacht werden.;Handlungspflicht;muss;trifft der Verantwortliche geeignete technische und organisatorische Maßnahmen, die sicherstellen;Wirtschaft;Der Verantwortliche;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32016R0679#art_25
32016R0679;Art. 26 Absatz 1 Satz 2;Gemeinsam Verantwortliche müssen in einer transparenten Vereinbarung ihre jeweiligen Zuständigkeiten festlegen.;Sie legen in einer Vereinbarung in transparenter Form fest, wer von ihnen welche Verpflichtung gemäß dieser Verordnung erfüllt, insbesondere was die Wahrnehmung der Rechte der betroffenen Person angeht, und wer welchen Informationspflichten gemäß den Artikeln 13 und 14 nachkommt, sofern und soweit die jeweiligen Aufgaben der Verantwortlichen nicht durch Rechtsvorschriften der Union oder der Mitgliedstaaten, denen die Verantwortlichen unterliegen, festgelegt sind.;Handlungspflicht;muss;legen … in einer Vereinbarung in transparenter Form fest;Wirtschaft;sie;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32016R0679#art_26
32016R0679;Art. 26 Absatz 2 Satz 1;Die Vereinbarung muss die tatsächlichen Funktionen und Beziehungen der gemeinsam Verantwortlichen angemessen widerspiegeln.;Die Vereinbarung gemäß Absatz 1 muss die jeweiligen tatsächlichen Funktionen und Beziehungen der gemeinsam Verantwortlichen gegenüber betroffenen Personen gebührend widerspiegeln.;Handlungspflicht;muss;muss … gebührend widerspiegeln;Wirtschaft;Die Vereinbarung gemäß Absatz 1;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32016R0679#art_26
32016R0679;Art. 26 Absatz 2 Satz 2;Die wesentlichen Inhalte der Vereinbarung müssen der betroffenen Person zur Verfügung gestellt werden.;Das wesentliche der Vereinbarung wird der betroffenen Person zur Verfügung gestellt.;Informationspflicht;muss;wird der betroffenen Person zur Verfügung gestellt;Wirtschaft;Das wesentliche der Vereinbarung;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32016R0679#art_26
32016R0679;Art. 27 Absatz 1;Der Verantwortliche oder Auftragsverarbeiter muss einen Vertreter in der Union schriftlich benennen.;In den Fällen gemäß Artikel 3 Absatz 2 benennt der Verantwortliche oder der Auftragsverarbeiter schriftlich einen Vertreter in der Union.;Handlungspflicht;muss;benennt … schriftlich einen Vertreter in der Union;Wirtschaft;der Verantwortliche oder der Auftragsverarbeiter;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32016R0679#art_27
32016R0679;Art. 27 Absatz 3;Der Vertreter muss in einem passenden Mitgliedstaat niedergelassen sein.;Der Vertreter muss in einem der Mitgliedstaaten niedergelassen sein, in denen die betroffenen Personen, deren personenbezogene Daten im Zusammenhang mit den ihnen angebotenen Waren oder Dienstleistungen verarbeitet werden oder deren Verhalten beobachtet wird, sich befinden.;Handlungspflicht;muss;muss … niedergelassen sein;Wirtschaft;Der Vertreter;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32016R0679#art_27
32016R0679;Art. 27 Absatz 4;Der Vertreter muss als Anlaufstelle für Aufsichtsbehörden und betroffene Personen dienen.;Der Vertreter wird durch den Verantwortlichen oder den Auftragsverarbeiter beauftragt, zusätzlich zu diesem oder an seiner Stelle insbesondere für Aufsichtsbehörden und betroffene Personen bei sämtlichen Fragen im Zusammenhang mit der Verarbeitung zur Gewährleistung der Einhaltung dieser Verordnung als Anlaufstelle zu dienen.;Duldungs-/Mitwirkungspflicht;muss;als Anlaufstelle zu dienen;Wirtschaft;Der Vertreter;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32016R0679#art_27
32016R0679;Art. 28 Absatz 1;Der Verantwortliche darf nur Auftragsverarbeiter einsetzen, die ausreichende Garantien bieten.;Erfolgt eine Verarbeitung im Auftrag eines Verantwortlichen, so arbeitet dieser nur mit Auftragsverarbeitern, die hinreichend Garantien dafür bieten, dass geeignete technische und organisatorische Maßnahmen so durchgeführt werden, dass die Verarbeitung im Einklang mit den Anforderungen dieser Verordnung erfolgt und den Schutz der Rechte der betroffenen Person gewährleistet.;Handlungspflicht;muss;arbeitet dieser nur mit Auftragsverarbeitern;Wirtschaft, Öffentliche Verwaltung;der Verantwortliche;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32016R0679#art_28
32016R0679;Art. 28 Absatz 2 Satz 1;Der Auftragsverarbeiter darf keinen weiteren Auftragsverarbeiter ohne Genehmigung einsetzen.;Der Auftragsverarbeiter nimmt keinen weiteren Auftragsverarbeiter ohne vorherige gesonderte oder allgemeine schriftliche Genehmigung des Verantwortlichen in Anspruch.;Unterlassungspflicht;muss;nimmt keinen weiteren Auftragsverarbeiter … in Anspruch;Wirtschaft, Öffentliche Verwaltung;Der Auftragsverarbeiter;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32016R0679#art_28
