norm;referenz;vorgabe_zusammenfassung;zitat;art_der_vorgabe;pflichtstaerke;sprachlicher_indikator;normadressat_kategorie;normadressat_text;quelle
BDSG;§ 67 Absatz 1;Der Verantwortliche muss vorab eine Folgenabschätzung durchführen, wenn eine Verarbeitung voraussichtlich eine erhebliche Gefahr verursacht.;Hat eine Form der Verarbeitung, insbesondere bei Verwendung neuer Technologien, aufgrund der Art, des Umfangs, der Umstände und der Zwecke der Verarbeitung voraussichtlich eine erhebliche Gefahr für die Rechtsgüter betroffener Personen zur Folge, so hat der Verantwortliche vorab eine Abschätzung der Folgen der vorgesehenen Verarbeitungsvorgänge für die betroffenen Personen durchzuführen.;Handlungspflicht;muss;hat … vorab eine Abschätzung … durchzuführen;Wirtschaft;der Verantwortliche;https://www.gesetze-im-internet.de/bdsg_2018/__67.html
BDSG;§ 67 Absatz 3;Der Verantwortliche muss die Datenschutzbeauftragte oder den Datenschutzbeauftragten an der Folgenabschätzung beteiligen.;Der Verantwortliche hat die Datenschutzbeauftragte oder den Datenschutzbeauftragten an der Durchführung der Folgenabschätzung zu beteiligen.;Duldungs-/Mitwirkungspflicht;muss;hat … zu beteiligen;Wirtschaft;Der Verantwortliche;https://www.gesetze-im-internet.de/bdsg_2018/__67.html
BDSG;§ 67 Absatz 4;Die Folgenabschätzung muss die betroffenen Rechte berücksichtigen und die vorgeschriebenen Inhalte enthalten.;Die Folgenabschätzung hat den Rechten der von der Verarbeitung betroffenen Personen Rechnung zu tragen und zumindest Folgendes zu enthalten: 1. eine systematische Beschreibung der geplanten Verarbeitungsvorgänge und der Zwecke der Verarbeitung, 2. eine Bewertung der Notwendigkeit und Verhältnismäßigkeit der Verarbeitungsvorgänge in Bezug auf deren Zweck, 3. eine Bewertung der Gefahren für die Rechtsgüter der betroffenen Personen und 4. die Maßnahmen, mit denen bestehenden Gefahren abgeholfen werden soll, einschließlich der Garantien, der Sicherheitsvorkehrungen und der Verfahren, durch die der Schutz personenbezogener Daten sichergestellt und die Einhaltung der gesetzlichen Vorgaben nachgewiesen werden sollen.;Handlungspflicht;muss;hat … Rechnung zu tragen und zumindest Folgendes zu enthalten;Wirtschaft;Die Folgenabschätzung;https://www.gesetze-im-internet.de/bdsg_2018/__67.html
BDSG;§ 67 Absatz 5;Der Verantwortliche muss bei Erforderlichkeit überprüfen, ob die Verarbeitung den Maßgaben der Folgenabschätzung folgt.;Soweit erforderlich, hat der Verantwortliche eine Überprüfung durchzuführen, ob die Verarbeitung den Maßgaben folgt, die sich aus der Folgenabschätzung ergeben haben.;Handlungspflicht;muss;hat … eine Überprüfung durchzuführen;Wirtschaft;der Verantwortliche;https://www.gesetze-im-internet.de/bdsg_2018/__67.html
BDSG;§ 68 Absatz 1;Der Verantwortliche muss mit der oder dem Bundesbeauftragten zusammenarbeiten.;Der Verantwortliche hat mit der oder dem Bundesbeauftragten bei der Erfüllung ihrer oder seiner Aufgaben zusammenzuarbeiten.;Duldungs-/Mitwirkungspflicht;muss;hat mit … zusammenzuarbeiten;Wirtschaft, Öffentliche Verwaltung;Der Verantwortliche;https://www.gesetze-im-internet.de/bdsg_2018/__68.html
BDSG;§ 69 Absatz 1 Satz 1;Der Verantwortliche muss vor der Inbetriebnahme neu anzulegender Dateisysteme die Bundesbeauftragte oder den Bundesbeauftragten anhören.;Der Verantwortliche hat vor der Inbetriebnahme von neu anzulegenden Dateisystemen die Bundesbeauftragte oder den Bundesbeauftragten anzuhören, wenn 1. aus einer Datenschutz-Folgenabschätzung nach § 67 hervorgeht, dass die Verarbeitung eine erhebliche Gefahr für die Rechtsgüter der betroffenen Personen zur Folge hätte, wenn der Verantwortliche keine Abhilfemaßnahmen treffen würde, oder 2. die Form der Verarbeitung, insbesondere bei der Verwendung neuer Technologien, Mechanismen oder Verfahren, eine erhebliche Gefahr für die Rechtsgüter der betroffenen Personen zur Folge hat.;Informationspflicht;muss;hat … anzuhören;Wirtschaft;Der Verantwortliche;https://www.gesetze-im-internet.de/bdsg_2018/__69.html
BDSG;§ 69 Absatz 2 Satz 1;Der Verantwortliche muss dem Bundesbeauftragten die in Satz 1 genannten Unterlagen und Angaben vorlegen.;Der oder dem Bundesbeauftragten sind im Fall des Absatzes 1 vorzulegen: 1. die nach § 67 durchgeführte Datenschutz-Folgenabschätzung, 2. gegebenenfalls Angaben zu den jeweiligen Zuständigkeiten des Verantwortlichen, der gemeinsam Verantwortlichen und der an der Verarbeitung beteiligten Auftragsverarbeiter, 3. Angaben zu den Zwecken und Mitteln der beabsichtigten Verarbeitung, 4. Angaben zu den zum Schutz der Rechtsgüter der betroffenen Personen vorgesehenen Maßnahmen und Garantien und 5. Name und Kontaktdaten der oder des Datenschutzbeauftragten.;Informationspflicht;muss;sind … vorzulegen;Wirtschaft;Der oder dem Bundesbeauftragten;https://www.gesetze-im-internet.de/bdsg_2018/__69.html
BDSG;§ 69 Absatz 2 Satz 2;Der Verantwortliche muss auf Anforderung sonstige erforderliche Informationen übermitteln.;Auf Anforderung sind ihr oder ihm zudem alle sonstigen Informationen zu übermitteln, die sie oder er benötigt, um die Rechtmäßigkeit der Verarbeitung sowie insbesondere die in Bezug auf den Schutz der personenbezogenen Daten der betroffenen Personen bestehenden Gefahren und die diesbezüglichen Garantien bewerten zu können.;Informationspflicht;muss;sind … zu übermitteln;Wirtschaft;der oder dem Bundesbeauftragten;https://www.gesetze-im-internet.de/bdsg_2018/__69.html
BDSG;§ 69 Absatz 3 Satz 3;Der Bundesbeauftragte muss den Verantwortlichen und gegebenenfalls den Auftragsverarbeiter über die Fristverlängerung informieren.;Sie oder er hat in diesem Fall innerhalb eines Monats nach Einleitung der Anhörung den Verantwortlichen und gegebenenfalls den Auftragsverarbeiter über die Fristverlängerung zu informieren.;Informationspflicht;muss;hat … zu informieren;Öffentliche Verwaltung;Sie oder er;https://www.gesetze-im-internet.de/bdsg_2018/__69.html
BDSG;§ 69 Absatz 4 Satz 2;Der Verantwortliche muss die Empfehlungen des Bundesbeauftragten nachträglich berücksichtigen und die Verarbeitung gegebenenfalls anpassen.;In diesem Fall sind die Empfehlungen der oder des Bundesbeauftragten im Nachhinein zu berücksichtigen und sind die Art und Weise der Verarbeitung daraufhin gegebenenfalls anzupassen.;Handlungspflicht;muss;sind … zu berücksichtigen und sind … anzupassen;Wirtschaft;er;https://www.gesetze-im-internet.de/bdsg_2018/__69.html
BDSG;§ 70 Absatz 1;Der Verantwortliche muss ein Verzeichnis der Verarbeitungstätigkeiten führen und die gesetzlichen Angaben darin enthalten.;Der Verantwortliche hat ein Verzeichnis aller Kategorien von Verarbeitungstätigkeiten zu führen, die in seine Zuständigkeit fallen. Dieses Verzeichnis hat die folgenden Angaben zu enthalten: 1. den Namen und die Kontaktdaten des Verantwortlichen und gegebenenfalls des gemeinsam mit ihm Verantwortlichen sowie den Namen und die Kontaktdaten der oder des Datenschutzbeauftragten, 2. die Zwecke der Verarbeitung, 3. die Kategorien von Empfängern, gegenüber denen die personenbezogenen Daten offengelegt worden sind oder noch offengelegt werden sollen, 4. eine Beschreibung der Kategorien betroffener Personen und der Kategorien personenbezogener Daten, 5. gegebenenfalls die Verwendung von Profiling, 6. gegebenenfalls die Kategorien von Übermittlungen personenbezogener Daten an Stellen in einem Drittstaat oder an eine internationale Organisation, 7. Angaben über die Rechtsgrundlage der Verarbeitung, 8. die vorgesehenen Fristen für die Löschung oder die Überprüfung der Erforderlichkeit der Speicherung der verschiedenen Kategorien personenbezogener Daten und 9. eine allgemeine Beschreibung der technischen und organisatorischen Maßnahmen gemäß § 64.;Informationspflicht;muss;"hat ein Verzeichnis … zu führen; hat die folgenden Angaben zu enthalten";Wirtschaft, Öffentliche Verwaltung;Der Verantwortliche;https://www.gesetze-im-internet.de/bdsg_2018/__70.html
BDSG;§ 70 Absatz 2;Der Auftragsverarbeiter muss ein Verzeichnis der von ihm durchgeführten Verarbeitungen führen und die gesetzlichen Angaben aufnehmen.;Der Auftragsverarbeiter hat ein Verzeichnis aller Kategorien von Verarbeitungen zu führen, die er im Auftrag eines Verantwortlichen durchführt, das Folgendes zu enthalten hat: 1. den Namen und die Kontaktdaten des Auftragsverarbeiters, jedes Verantwortlichen, in dessen Auftrag der Auftragsverarbeiter tätig ist, sowie gegebenenfalls der oder des Datenschutzbeauftragten, 2. gegebenenfalls Übermittlungen von personenbezogenen Daten an Stellen in einem Drittstaat oder an eine internationale Organisation unter Angabe des Staates oder der Organisation und 3. eine allgemeine Beschreibung der technischen und organisatorischen Maßnahmen gemäß § 64.;Informationspflicht;muss;"hat ein Verzeichnis … zu führen; das Folgendes zu enthalten hat";Wirtschaft, Öffentliche Verwaltung;Der Auftragsverarbeiter;https://www.gesetze-im-internet.de/bdsg_2018/__70.html
BDSG;§ 70 Absatz 3;Die Verzeichnisse müssen schriftlich oder elektronisch geführt werden.;Die in den Absätzen 1 und 2 genannten Verzeichnisse sind schriftlich oder elektronisch zu führen.;Informationspflicht;muss;sind schriftlich oder elektronisch zu führen;Wirtschaft, Öffentliche Verwaltung;Die in den Absätzen 1 und 2 genannten Verzeichnisse;https://www.gesetze-im-internet.de/bdsg_2018/__70.html
BDSG;§ 70 Absatz 4;Verantwortliche und Auftragsverarbeiter müssen ihre Verzeichnisse auf Anforderung zur Verfügung stellen.;Verantwortliche und Auftragsverarbeiter haben auf Anforderung ihre Verzeichnisse der oder dem Bundesbeauftragten zur Verfügung zu stellen.;Informationspflicht;muss;haben auf Anforderung … zur Verfügung zu stellen;Wirtschaft, Öffentliche Verwaltung;Verantwortliche und Auftragsverarbeiter;https://www.gesetze-im-internet.de/bdsg_2018/__70.html
BDSG;§ 71 Absatz 1 Satz 1;Der Verantwortliche muss angemessene Vorkehrungen für die Verarbeitung treffen.;Der Verantwortliche hat sowohl zum Zeitpunkt der Festlegung der Mittel für die Verarbeitung als auch zum Zeitpunkt der Verarbeitung selbst angemessene Vorkehrungen zu treffen, die geeignet sind, die Datenschutzgrundsätze wie etwa die Datensparsamkeit wirksam umzusetzen, und die sicherstellen, dass die gesetzlichen Anforderungen eingehalten und die Rechte der betroffenen Personen geschützt werden.;Handlungspflicht;muss;hat … angemessene Vorkehrungen zu treffen;Öffentliche Verwaltung, Wirtschaft;Der Verantwortliche;https://www.gesetze-im-internet.de/bdsg_2018/__71.html
BDSG;§ 71 Absatz 1 Satz 2;Der Verantwortliche muss die genannten Faktoren berücksichtigen.;Er hat hierbei den Stand der Technik, die Implementierungskosten und die Art, den Umfang, die Umstände und die Zwecke der Verarbeitung sowie die unterschiedliche Eintrittswahrscheinlichkeit und Schwere der mit der Verarbeitung verbundenen Gefahren für die Rechtsgüter der betroffenen Personen zu berücksichtigen.;Handlungspflicht;muss;hat … zu berücksichtigen;Öffentliche Verwaltung, Wirtschaft;Er;https://www.gesetze-im-internet.de/bdsg_2018/__71.html
BDSG;§ 71 Absatz 1 Satz 4;Personenbezogene Daten müssen frühestmöglich anonymisiert oder pseudonymisiert werden.;Personenbezogene Daten sind zum frühestmöglichen Zeitpunkt zu anonymisieren oder zu pseudonymisieren, soweit dies nach dem Verarbeitungszweck möglich ist.;Handlungspflicht;muss;sind … zu anonymisieren oder zu pseudonymisieren;Öffentliche Verwaltung, Wirtschaft;Personenbezogene Daten;https://www.gesetze-im-internet.de/bdsg_2018/__71.html
BDSG;§ 71 Absatz 2 Satz 1 und 3;Der Verantwortliche muss geeignete Maßnahmen für datenschutzfreundliche Voreinstellungen treffen.;Der Verantwortliche hat geeignete technische und organisatorische Maßnahmen zu treffen, die sicherstellen, dass durch Voreinstellungen grundsätzlich nur solche personenbezogenen Daten verarbeitet werden können, deren Verarbeitung für den jeweiligen bestimmten Verarbeitungszweck erforderlich ist. … Die Maßnahmen müssen insbesondere gewährleisten, dass die Daten durch Voreinstellungen nicht automatisiert einer unbestimmten Anzahl von Personen zugänglich gemacht werden können.;Handlungspflicht;muss;hat geeignete technische und organisatorische Maßnahmen zu treffen / müssen insbesondere gewährleisten;Öffentliche Verwaltung, Wirtschaft;Der Verantwortliche;https://www.gesetze-im-internet.de/bdsg_2018/__71.html
BDSG;§ 72 Absatz 1;Der Verantwortliche muss bei der Verarbeitung personenbezogener Daten zwischen verschiedenen Kategorien betroffener Personen unterscheiden.;Der Verantwortliche hat bei der Verarbeitung personenbezogener Daten so weit wie möglich zwischen den verschiedenen Kategorien betroffener Personen zu unterscheiden. Dies betrifft insbesondere folgende Kategorien: 1. Personen, gegen die ein begründeter Verdacht besteht, dass sie eine Straftat begangen haben, 2. Personen, gegen die ein begründeter Verdacht besteht, dass sie in naher Zukunft eine Straftat begehen werden, 3. verurteilte Straftäter, 4. Opfer einer Straftat oder Personen, bei denen bestimmte Tatsachen darauf hindeuten, dass sie Opfer einer Straftat sein könnten, und 5. andere Personen wie insbesondere Zeugen, Hinweisgeber oder Personen, die mit den in den Nummern 1 bis 4 genannten Personen in Kontakt oder Verbindung stehen.;Handlungspflicht;muss;hat ... zu unterscheiden;Wirtschaft, Öffentliche Verwaltung;Der Verantwortliche;https://www.gesetze-im-internet.de/bdsg_2018/__72.html
BDSG;§ 73 Satz 1;Der Verantwortliche muss bei der Verarbeitung zwischen Tatsachen und persönlichen Einschätzungen unterscheiden.;Der Verantwortliche hat bei der Verarbeitung so weit wie möglich danach zu unterscheiden, ob personenbezogene Daten auf Tatsachen oder auf persönlichen Einschätzungen beruhen.;Handlungspflicht;muss;hat … zu unterscheiden;Wirtschaft, Öffentliche Verwaltung;Der Verantwortliche;https://www.gesetze-im-internet.de/bdsg_2018/__73.html
BDSG;§ 73 Satz 2;Der Verantwortliche soll Beurteilungen auf persönlichen Einschätzungen als solche kennzeichnen.;Zu diesem Zweck soll er, soweit dies im Rahmen der jeweiligen Verarbeitung möglich und angemessen ist, Beurteilungen, die auf persönlichen Einschätzungen beruhen, als solche kenntlich machen.;Handlungspflicht;soll;soll … als solche kenntlich machen;Wirtschaft, Öffentliche Verwaltung;er;https://www.gesetze-im-internet.de/bdsg_2018/__73.html
BDSG;§ 73 Satz 3;Es muss erkennbar sein, welche Stelle die zugrunde liegenden Unterlagen führt.;Es muss außerdem feststellbar sein, welche Stelle die Unterlagen führt, die der auf einer persönlichen Einschätzung beruhenden Beurteilung zugrunde liegen.;Informationspflicht;muss;muss außerdem feststellbar sein;Wirtschaft, Öffentliche Verwaltung;es;https://www.gesetze-im-internet.de/bdsg_2018/__73.html
BDSG;§ 74 Absatz 1 Satz 1;Der Verantwortliche muss angemessene Maßnahmen ergreifen, damit unrichtiges oder nicht mehr aktuelles Datenmaterial nicht übermittelt oder sonst bereitgestellt wird.;Der Verantwortliche hat angemessene Maßnahmen zu ergreifen, um zu gewährleisten, dass personenbezogene Daten, die unrichtig oder nicht mehr aktuell sind, nicht übermittelt oder sonst zur Verfügung gestellt werden.;Handlungspflicht;muss;hat angemessene Maßnahmen zu ergreifen;Öffentliche Verwaltung, Wirtschaft;Der Verantwortliche;https://www.gesetze-im-internet.de/bdsg_2018/__74.html
BDSG;§ 74 Absatz 1 Satz 2;Der Verantwortliche muss die Daten vor der Übermittlung oder Bereitstellung auf ihre Qualität prüfen, soweit das mit angemessenem Aufwand möglich ist.;Zu diesem Zweck hat er, soweit dies mit angemessenem Aufwand möglich ist, die Qualität der Daten vor ihrer Übermittlung oder Bereitstellung zu überprüfen.;Handlungspflicht;muss;hat … zu überprüfen;Öffentliche Verwaltung, Wirtschaft;er;https://www.gesetze-im-internet.de/bdsg_2018/__74.html
BDSG;§ 74 Absatz 1 Satz 3;Der Verantwortliche muss bei jeder Datenübermittlung begleitende Informationen beifügen, soweit das möglich und angemessen ist.;Bei jeder Übermittlung personenbezogener Daten hat er zudem, soweit dies möglich und angemessen ist, Informationen beizufügen, die es dem Empfänger gestatten, die Richtigkeit, die Vollständigkeit und die Zuverlässigkeit der Daten sowie deren Aktualität zu beurteilen.;Informationspflicht;muss;hat … Informationen beizufügen;Öffentliche Verwaltung, Wirtschaft;er;https://www.gesetze-im-internet.de/bdsg_2018/__74.html
BDSG;§ 74 Absatz 2 Satz 1;Die übermittelnde Stelle muss den Empfänger auf besondere Bedingungen und deren Beachtungspflicht hinweisen.;Gelten für die Verarbeitung von personenbezogenen Daten besondere Bedingungen, so hat bei Datenübermittlungen die übermittelnde Stelle den Empfänger auf diese Bedingungen und die Pflicht zu ihrer Beachtung hinzuweisen.;Informationspflicht;muss;hat … hinzuweisen;Öffentliche Verwaltung, Wirtschaft;die übermittelnde Stelle;https://www.gesetze-im-internet.de/bdsg_2018/__74.html
BDSG;§ 74 Absatz 3;Die übermittelnde Stelle darf gegenüber bestimmten Empfängern keine strengeren Bedingungen anwenden als bei innerstaatlichen Datenübermittlungen.;Die übermittelnde Stelle darf auf Empfänger in anderen Mitgliedstaaten der Europäischen Union und auf Einrichtungen und sonstige Stellen, die nach den Kapiteln 4 und 5 des Titels V des Dritten Teils des Vertrags über die Arbeitsweise der Europäischen Union errichtet wurden, keine Bedingungen anwenden, die nicht auch für entsprechende innerstaatliche Datenübermittlungen gelten.;Unterlassungspflicht;muss;darf … keine Bedingungen anwenden;Öffentliche Verwaltung, Wirtschaft;Die übermittelnde Stelle;https://www.gesetze-im-internet.de/bdsg_2018/__74.html
BDSG;§ 75 Absatz 1;Der Verantwortliche muss unrichtige personenbezogene Daten berichtigen.;Der Verantwortliche hat personenbezogene Daten zu berichtigen, wenn sie unrichtig sind.;Handlungspflicht;muss;hat personenbezogene Daten zu berichtigen;Wirtschaft, Öffentliche Verwaltung;Der Verantwortliche;https://www.gesetze-im-internet.de/bdsg_2018/__75.html
BDSG;§ 75 Absatz 2;Der Verantwortliche muss personenbezogene Daten unverzüglich löschen, wenn die gesetzlichen Voraussetzungen vorliegen.;Der Verantwortliche hat personenbezogene Daten unverzüglich zu löschen, wenn ihre Verarbeitung unzulässig ist, sie zur Erfüllung einer rechtlichen Verpflichtung gelöscht werden müssen oder ihre Kenntnis für seine Aufgabenerfüllung nicht mehr erforderlich ist.;Handlungspflicht;muss;hat personenbezogene Daten unverzüglich zu löschen;Wirtschaft, Öffentliche Verwaltung;Der Verantwortliche;https://www.gesetze-im-internet.de/bdsg_2018/__75.html
BDSG;§ 75 Absatz 3 Satz 2;Der Verantwortliche muss dem Empfänger mitteilen, wenn Daten unrichtig oder unrechtmäßig übermittelt worden sind.;Sind unrichtige personenbezogene Daten oder personenbezogene Daten unrechtmäßig übermittelt worden, ist auch dies dem Empfänger mitzuteilen.;Informationspflicht;muss;ist auch dies dem Empfänger mitzuteilen;Wirtschaft, Öffentliche Verwaltung;der Verantwortliche;https://www.gesetze-im-internet.de/bdsg_2018/__75.html
BDSG;§ 75 Absatz 4;Der Verantwortliche muss angemessene Fristen für Löschung oder Speicherprüfung vorsehen und deren Einhaltung sichern.;Unbeschadet in Rechtsvorschriften festgesetzter Höchstspeicher- oder Löschfristen hat der Verantwortliche für die Löschung von personenbezogenen Daten oder eine regelmäßige Überprüfung der Notwendigkeit ihrer Speicherung angemessene Fristen vorzusehen und durch verfahrensrechtliche Vorkehrungen sicherzustellen, dass diese Fristen eingehalten werden.;Handlungspflicht;muss;hat ... angemessene Fristen vorzusehen und ... sicherzustellen;Wirtschaft, Öffentliche Verwaltung;der Verantwortliche;https://www.gesetze-im-internet.de/bdsg_2018/__75.html
BDSG;§ 76 Absatz 1;Verantwortliche und Auftragsverarbeiter müssen bestimmte Verarbeitungsvorgänge protokollieren.;In automatisierten Verarbeitungssystemen haben Verantwortliche und Auftragsverarbeiter mindestens die folgenden Verarbeitungsvorgänge zu protokollieren: 1. Erhebung, 2. Veränderung, 3. Abfrage, 4. Offenlegung einschließlich Übermittlung, 5. Kombination und 6. Löschung.;Handlungspflicht;muss;haben … zu protokollieren;Wirtschaft;Verantwortliche und Auftragsverarbeiter;https://www.gesetze-im-internet.de/bdsg_2018/__76.html
BDSG;§ 76 Absatz 2;Die Protokolle über Abfragen und Offenlegungen müssen bestimmte Feststellungen ermöglichen.;Die Protokolle über Abfragen und Offenlegungen müssen es ermöglichen, die Begründung, das Datum und die Uhrzeit dieser Vorgänge und so weit wie möglich die Identität der Person, die die personenbezogenen Daten abgefragt oder offengelegt hat, und die Identität des Empfängers der Daten festzustellen.;Handlungspflicht;muss;müssen es ermöglichen;Wirtschaft;Die Protokolle über Abfragen und Offenlegungen;https://www.gesetze-im-internet.de/bdsg_2018/__76.html
BDSG;§ 76 Absatz 3;Die Protokolle dürfen nur für die genannten Zwecke verwendet werden.;Die Protokolle dürfen ausschließlich für die Überprüfung der Rechtmäßigkeit der Datenverarbeitung durch die Datenschutzbeauftragte oder den Datenschutzbeauftragten, die Bundesbeauftragte oder den Bundesbeauftragten und die betroffene Person sowie für die Eigenüberwachung, für die Gewährleistung der Integrität und Sicherheit der personenbezogenen Daten und für Strafverfahren verwendet werden.;Unterlassungspflicht;muss;dürfen ausschließlich … verwendet werden;Wirtschaft, Öffentliche Verwaltung, Bürgerinnen und Bürger;Die Protokolle;https://www.gesetze-im-internet.de/bdsg_2018/__76.html
BDSG;§ 76 Absatz 4;Der Verantwortliche und der Auftragsverarbeiter müssen Protokolldaten fristgerecht löschen.;Die Protokolldaten sind am Ende des auf deren Generierung folgenden Jahres zu löschen.;Handlungspflicht;muss;sind … zu löschen;Wirtschaft;Der Verantwortliche und der Auftragsverarbeiter;https://www.gesetze-im-internet.de/bdsg_2018/__76.html
BDSG;§ 76 Absatz 5;Der Verantwortliche und der Auftragsverarbeiter müssen dem Bundesbeauftragten die Protokolle auf Anforderung zur Verfügung stellen.;Der Verantwortliche und der Auftragsverarbeiter haben die Protokolle der oder dem Bundesbeauftragten auf Anforderung zur Verfügung zu stellen.;Duldungs-/Mitwirkungspflicht;muss;haben … zur Verfügung zu stellen;Wirtschaft;Der Verantwortliche und der Auftragsverarbeiter;https://www.gesetze-im-internet.de/bdsg_2018/__76.html
BDSG;§ 77 Absatz 1;Der Verantwortliche muss vertrauliche Meldungen über Datenschutzverstöße in seinem Verantwortungsbereich ermöglichen.;Der Verantwortliche hat zu ermöglichen, dass ihm vertrauliche Meldungen über in seinem Verantwortungsbereich erfolgende Verstöße gegen Datenschutzvorschriften zugeleitet werden können.;Handlungspflicht;muss;hat zu ermöglichen, dass ihm vertrauliche Meldungen … zugeleitet werden können;Wirtschaft;Der Verantwortliche;https://www.gesetze-im-internet.de/bdsg_2018/__77.html
BDSG;§ 78 Absatz 2 Satz 1;Die Übermittlung personenbezogener Daten darf unter bestimmten Umständen nicht erfolgen.;Die Übermittlung personenbezogener Daten an Stellen in Drittstaaten oder an internationale Organisationen hat trotz des Vorliegens eines Angemessenheitsbeschlusses im Sinne des Absatzes 1 Nummer 2 und des zu berücksichtigenden öffentlichen Interesses an der Datenübermittlung zu unterbleiben, wenn im Einzelfall ein datenschutzrechtlich angemessener und die elementaren Menschenrechte wahrender Umgang mit den Daten beim Empfänger nicht hinreichend gesichert ist oder sonst überwiegende schutzwürdige Interessen einer betroffenen Person entgegenstehen.;Unterlassungspflicht;muss;hat ... zu unterbleiben;Wirtschaft, Öffentliche Verwaltung;die Übermittlung personenbezogener Daten;https://www.gesetze-im-internet.de/bdsg_2018/__78.html
BDSG;§ 78 Absatz 2 Satz 2;Der Verantwortliche muss bei seiner Beurteilung den Datenschutzschutz des Empfängers berücksichtigen.;Bei seiner Beurteilung hat der Verantwortliche maßgeblich zu berücksichtigen, ob der Empfänger im Einzelfall einen angemessenen Schutz der übermittelten Daten garantiert.;Handlungspflicht;muss;hat ... zu berücksichtigen;Wirtschaft, Öffentliche Verwaltung;der Verantwortliche;https://www.gesetze-im-internet.de/bdsg_2018/__78.html
BDSG;§ 78 Absatz 3 Satz 1;Die Übermittlung muss vorab von der zuständigen Stelle des anderen Mitgliedstaats genehmigt werden.;Wenn personenbezogene Daten, die aus einem anderen Mitgliedstaat der Europäischen Union übermittelt oder zur Verfügung gestellt wurden, nach Absatz 1 übermittelt werden sollen, muss diese Übermittlung zuvor von der zuständigen Stelle des anderen Mitgliedstaats genehmigt werden.;Handlungspflicht;muss;muss ... zuvor ... genehmigt werden;Wirtschaft, Öffentliche Verwaltung;diese Übermittlung;https://www.gesetze-im-internet.de/bdsg_2018/__78.html
BDSG;§ 78 Absatz 3 Satz 3;Die zuständige Stelle des anderen Mitgliedstaats muss unverzüglich über die Übermittlung unterrichtet werden.;Im Fall des Satzes 2 ist die Stelle des anderen Mitgliedstaats, die für die Erteilung der Genehmigung zuständig gewesen wäre, unverzüglich über die Übermittlung zu unterrichten.;Informationspflicht;muss;ist ... unverzüglich ... zu unterrichten;Wirtschaft, Öffentliche Verwaltung;die Stelle des anderen Mitgliedstaats, die für die Erteilung der Genehmigung zuständig gewesen wäre;https://www.gesetze-im-internet.de/bdsg_2018/__78.html
BDSG;§ 78 Absatz 4 Satz 1;Der Verantwortliche muss durch geeignete Maßnahmen sicherstellen, dass Weiterübermittlungen nur mit seiner vorherigen Genehmigung erfolgen.;Der Verantwortliche, der Daten nach Absatz 1 übermittelt, hat durch geeignete Maßnahmen sicherzustellen, dass der Empfänger die übermittelten Daten nur dann an andere Drittstaaten oder andere internationale Organisationen weiterübermittelt, wenn der Verantwortliche diese Übermittlung zuvor genehmigt hat.;Handlungspflicht;muss;hat ... sicherzustellen;Wirtschaft, Öffentliche Verwaltung;der Verantwortliche;https://www.gesetze-im-internet.de/bdsg_2018/__78.html
BDSG;§ 78 Absatz 4 Satz 2;Der Verantwortliche muss bei der Genehmigungsentscheidung alle maßgeblichen Faktoren berücksichtigen.;Bei der Entscheidung über die Erteilung der Genehmigung hat der Verantwortliche alle maßgeblichen Faktoren zu berücksichtigen, insbesondere die Schwere der Straftat, den Zweck der ursprünglichen Übermittlung und das in dem Drittstaat oder der internationalen Organisation, an das oder an die die Daten weiterübermittelt werden sollen, bestehende Schutzniveau für personenbezogene Daten.;Handlungspflicht;muss;hat ... zu berücksichtigen;Wirtschaft, Öffentliche Verwaltung;der Verantwortliche;https://www.gesetze-im-internet.de/bdsg_2018/__78.html
BDSG;§ 79 Absatz 2 Satz 1;Der Verantwortliche muss bestimmte Übermittlungen dokumentieren.;Der Verantwortliche hat Übermittlungen nach Absatz 1 Nummer 2 zu dokumentieren.;Handlungspflicht;muss;hat … zu dokumentieren;Öffentliche Verwaltung;Der Verantwortliche;https://www.gesetze-im-internet.de/bdsg_2018/__79.html
BDSG;§ 79 Absatz 2 Satz 2;Die Dokumentation muss bestimmte Angaben enthalten.;Die Dokumentation hat den Zeitpunkt der Übermittlung, die Identität des Empfängers, den Grund der Übermittlung und die übermittelten personenbezogenen Daten zu enthalten.;Informationspflicht;muss;hat … zu enthalten;Öffentliche Verwaltung;Die Dokumentation;https://www.gesetze-im-internet.de/bdsg_2018/__79.html
BDSG;§ 79 Absatz 2 Satz 3;Die Dokumentation muss auf Anforderung dem Bundesbeauftragten zur Verfügung gestellt werden.;Sie ist der oder dem Bundesbeauftragten auf Anforderung zur Verfügung zu stellen.;Duldungs-/Mitwirkungspflicht;muss;ist … auf Anforderung zur Verfügung zu stellen;Öffentliche Verwaltung;Sie;https://www.gesetze-im-internet.de/bdsg_2018/__79.html
BDSG;§ 79 Absatz 3 Satz 1;Der Verantwortliche muss die Bundesbeauftragte oder den Bundesbeauftragten mindestens jährlich unterrichten.;Der Verantwortliche hat die Bundesbeauftragte oder den Bundesbeauftragten zumindest jährlich über Übermittlungen zu unterrichten, die aufgrund einer Beurteilung nach Absatz 1 Nummer 2 erfolgt sind.;Informationspflicht;muss;hat … zu unterrichten;Öffentliche Verwaltung;Der Verantwortliche;https://www.gesetze-im-internet.de/bdsg_2018/__79.html
